Vertices,Edges,StartTime,EndTime
481,-1,358153597,358153746
491,-1,358153764,358153924
491,-1,358153941,358154099
491,-1,358154117,358154274
491,-1,358154292,358154449
491,-1,358154467,358154625
501,-1,358154644,358154812
501,-1,358154830,358154997
501,-1,358155017,358155184
501,-1,358155203,358155370
501,-1,358155390,358155557
511,-1,358155575,358155753
511,-1,358155772,358155950
511,-1,358155969,358156146
511,-1,358156165,358156342
511,-1,358156361,358156538
521,-1,358156558,358156746
521,-1,358156766,358156954
521,-1,358156974,358157162
521,-1,358157183,358157370
521,-1,358157389,358157576
531,-1,358157596,358157795
531,-1,358157816,358158014
531,-1,358158034,358158233
531,-1,358158253,358158451
531,-1,358158472,358158671
541,-1,358158694,358158905
541,-1,358158926,358159135
541,-1,358159156,358159365
541,-1,358159387,358159597
541,-1,358159618,358159829
551,-1,358159852,358160074
551,-1,358160097,358160318
551,-1,358160340,358160561
551,-1,358160583,358160805
551,-1,358160828,358161049
561,-1,358161075,358161309
561,-1,358161332,358161565
561,-1,358161588,358161823
561,-1,358161846,358162081
561,-1,358162104,358162339
571,-1,358162363,358162610
571,-1,358162635,358162882
571,-1,358162906,358163153
571,-1,358163177,358163424
571,-1,358163448,358163696
581,-1,358163722,358163984
581,-1,358164008,358164269
581,-1,358164294,358164554
581,-1,358164578,358164839
581,-1,358164863,358165123
591,-1,358165148,358165421
591,-1,358165447,358165722
591,-1,358165747,358166021
591,-1,358166046,358166319
591,-1,358166345,358166618
601,-1,358166644,358166933
601,-1,358166960,358167248
601,-1,358167274,358167561
601,-1,358167589,358167880
601,-1,358167907,358168195
611,-1,358168224,358168527
611,-1,358168555,358168859
611,-1,358168889,358169193
611,-1,358169220,358169523
611,-1,358169550,358169853
621,-1,358169883,358170202
621,-1,358170229,358170547
621,-1,358170574,358170894
621,-1,358170922,358171239
621,-1,358171268,358171585
631,-1,358171614,358171950
631,-1,358171979,358172312
631,-1,358172341,358172674
631,-1,358172703,358173038
631,-1,358173067,358173400
641,-1,358173433,358173784
641,-1,358173813,358174163
641,-1,358174193,358174541
641,-1,358174571,358174921
641,-1,358174952,358175302
651,-1,358175333,358175701
651,-1,358175733,358176099
651,-1,358176131,358176497
651,-1,358176528,358176897
651,-1,358176928,358177296
661,-1,358177330,358177714
661,-1,358177745,358178130
661,-1,358178164,358178546
661,-1,358178579,358178964
661,-1,358178996,358179380
671,-1,358179417,358179819
671,-1,358179852,358180253
671,-1,358180286,358180686
671,-1,358180719,358181122
671,-1,358181155,358181555
681,-1,358181591,358182011
681,-1,358182045,358182466
681,-1,358182500,358182919
681,-1,358182955,358183375
681,-1,358183409,358183829
691,-1,358183865,358184303
691,-1,358184339,358184777
691,-1,358184813,358185251
691,-1,358185286,358185723
691,-1,358185758,358186198
701,-1,358186238,358186695
701,-1,358186731,358187189
701,-1,358187224,358187680
701,-1,358187716,358188175
701,-1,358188211,358188671
711,-1,358188709,358189203
711,-1,358189240,358189717
711,-1,358189755,358190238
711,-1,358190276,358190754
711,-1,358190791,358191271
721,-1,358191310,358191808
721,-1,358191848,358192346
721,-1,358192385,358192880
721,-1,358192919,358193416
721,-1,358193457,358193955
731,-1,358193994,358194517
731,-1,358194556,358195076
731,-1,358195115,358195632
731,-1,358195672,358196191
731,-1,358196230,358196746
741,-1,358196788,358197332
741,-1,358197373,358197917
741,-1,358197958,358198496
741,-1,358198538,358199079
741,-1,358199120,358199658
751,-1,358199699,358200269
751,-1,358200311,358200875
751,-1,358200918,358201481
