Vertices,Edges,StartTime,EndTime
481,-1,361378794,361378795
491,-1,361378813,361378813
491,-1,361378831,361378832
491,-1,361378849,361378850
491,-1,361378867,361378868
491,-1,361378885,361378886
501,-1,361378906,361378906
501,-1,361378924,361378925
501,-1,361378944,361378945
501,-1,361378963,361378963
501,-1,361378981,361378982
511,-1,361379001,361379002
511,-1,361379021,361379022
511,-1,361379041,361379042
511,-1,361379061,361379062
511,-1,361379081,361379082
521,-1,361379102,361379103
521,-1,361379122,361379123
521,-1,361379142,361379143
521,-1,361379163,361379163
521,-1,361379183,361379184
531,-1,361379205,361379205
531,-1,361379226,361379226
531,-1,361379246,361379247
531,-1,361379268,361379268
531,-1,361379288,361379289
541,-1,361379310,361379311
541,-1,361379332,361379333
541,-1,361379354,361379354
541,-1,361379375,361379376
541,-1,361379397,361379398
551,-1,361379420,361379421
551,-1,361379444,361379445
551,-1,361379467,361379468
551,-1,361379490,361379491
551,-1,361379513,361379514
561,-1,361379536,361379537
561,-1,361379560,361379560
561,-1,361379583,361379584
561,-1,361379607,361379608
561,-1,361379631,361379632
571,-1,361379655,361379656
571,-1,361379679,361379680
571,-1,361379704,361379705
571,-1,361379728,361379729
571,-1,361379753,361379753
581,-1,361379778,361379779
581,-1,361379804,361379805
581,-1,361379829,361379830
581,-1,361379854,361379855
581,-1,361379880,361379881
591,-1,361379907,361379908
591,-1,361379932,361379933
591,-1,361379958,361379959
591,-1,361379984,361379985
591,-1,361380011,361380012
601,-1,361380041,361380042
601,-1,361380069,361380070
601,-1,361380096,361380097
601,-1,361380124,361380125
601,-1,361380152,361380153
611,-1,361380181,361380182
611,-1,361380209,361380210
611,-1,361380238,361380239
611,-1,361380265,361380266
611,-1,361380293,361380294
621,-1,361380322,361380323
621,-1,361380351,361380352
621,-1,361380380,361380381
621,-1,361380409,361380410
621,-1,361380438,361380439
631,-1,361380471,361380472
631,-1,361380500,361380501
631,-1,361380532,361380533
631,-1,361380562,361380564
631,-1,361380593,361380594
641,-1,361380625,361380626
641,-1,361380656,361380658
641,-1,361380688,361380689
641,-1,361380719,361380720
641,-1,361380750,361380751
651,-1,361380782,361380784
651,-1,361380814,361380815
651,-1,361380848,361380849
651,-1,361380880,361380882
651,-1,361380912,361380913
661,-1,361380945,361380946
661,-1,361380978,361380979
661,-1,361381012,361381013
661,-1,361381046,361381047
661,-1,361381079,361381080
671,-1,361381113,361381115
671,-1,361381147,361381148
671,-1,361381183,361381184
671,-1,361381217,361381218
671,-1,361381250,361381251
681,-1,361381286,361381287
681,-1,361381320,361381322
681,-1,361381356,361381357
681,-1,361381390,361381391
681,-1,361381425,361381426
691,-1,361381464,361381465
691,-1,361381499,361381501
691,-1,361381536,361381537
691,-1,361381572,361381573
691,-1,361381609,361381610
701,-1,361381646,361381647
701,-1,361381683,361381685
701,-1,361381721,361381722
701,-1,361381758,361381759
701,-1,361381795,361381796
711,-1,361381833,361381835
711,-1,361381871,361381873
711,-1,361381911,361381912
711,-1,361381949,361381950
711,-1,361381987,361381988
721,-1,361382031,361382032
721,-1,361382071,361382072
721,-1,361382111,361382112
721,-1,361382150,361382151
721,-1,361382190,361382191
731,-1,361382232,361382233
731,-1,361382271,361382273
731,-1,361382311,361382312
731,-1,361382353,361382355
731,-1,361382394,361382396
741,-1,361382436,361382437
741,-1,361382477,361382479
741,-1,361382518,361382520
741,-1,361382560,361382561
741,-1,361382601,361382603
751,-1,361382647,361382649
751,-1,361382689,361382691
751,-1,361382732,361382734
751,-1,361382775,361382776
751,-1,361382817,361382819
761,-1,361382862,361382863
761,-1,361382906,361382907
761,-1,361382950,361382951
761,-1,361382995,361382996
761,-1,361383041,361383043
771,-1,361383087,361383089
771,-1,361383133,361383135
771,-1,361383179,361383181
771,-1,361383224,361383226
771,-1,361383271,361383273
781,-1,361383317,361383319
781,-1,361383364,361383366
781,-1,361383411,361383412
781,-1,361383457,361383459
781,-1,361383503,361383504
791,-1,361383552,361383554
791,-1,361383600,361383602
791,-1,361383648,361383649
791,-1,361383697,361383698
791,-1,361383743,361383745
801,-1,361383792,361383794
801,-1,361383844,361383845
801,-1,361383892,361383894
801,-1,361383942,361383944
801,-1,361383992,361383994
811,-1,361384047,361384049
811,-1,361384099,361384100
811,-1,361384148,361384150
811,-1,361384198,361384200
811,-1,361384247,361384249
821,-1,361384298,361384300
821,-1,361384349,361384351
821,-1,361384401,361384402
821,-1,361384451,361384453
821,-1,361384503,361384505
831,-1,361384560,361384562
831,-1,361384612,361384614
831,-1,361384665,361384667
831,-1,361384717,361384719
831,-1,361384769,361384770
841,-1,361384822,361384824
841,-1,361384876,361384878
841,-1,361384930,361384932
841,-1,361384983,361384985
841,-1,361385038,361385040
851,-1,361385096,361385098
851,-1,361385152,361385154
851,-1,361385207,361385209
851,-1,361385262,361385264
851,-1,361385317,361385319
861,-1,361385374,361385376
861,-1,361385431,361385433
861,-1,361385486,361385488
861,-1,361385542,361385545
861,-1,361385599,361385601
871,-1,361385657,361385659
871,-1,361385714,361385716
871,-1,361385772,361385774
871,-1,361385834,361385836
871,-1,361385892,361385894
881,-1,361385953,361385955
881,-1,361386013,361386015
881,-1,361386073,361386075
881,-1,361386132,361386134
881,-1,361386194,361386196
891,-1,361386256,361386258
891,-1,361386317,361386319
891,-1,361386378,361386380
891,-1,361386439,361386441
891,-1,361386499,361386502
901,-1,361386562,361386564
901,-1,361386625,361386627
901,-1,361386689,361386691
901,-1,361386751,361386753
901,-1,361386812,361386814
911,-1,361386877,361386879
911,-1,361386940,361386943
911,-1,361387004,361387006
911,-1,361387069,361387071
911,-1,361387136,361387138
921,-1,361387203,361387205
921,-1,361387268,361387270
921,-1,361387332,361387335
921,-1,361387397,361387400
921,-1,361387462,361387464
931,-1,361387530,361387533
931,-1,361387598,361387600
931,-1,361387664,361387666
931,-1,361387730,361387732
931,-1,361387796,361387799
941,-1,361387866,361387868
941,-1,361387934,361387936
941,-1,361388002,361388004
941,-1,361388072,361388074
941,-1,361388141,361388143
951,-1,361388212,361388214
951,-1,361388281,361388284
951,-1,361388350,361388353
951,-1,361388420,361388423
951,-1,361388489,361388492
961,-1,361388562,361388565
961,-1,361388634,361388637
961,-1,361388705,361388707
961,-1,361388776,361388779
961,-1,361388848,361388851
971,-1,361388923,361388925
971,-1,361388997,361389000
971,-1,361389072,361389074
971,-1,361389145,361389148
971,-1,361389218,361389220
981,-1,361389292,361389295
981,-1,361389368,361389370
981,-1,361389441,361389444
981,-1,361389516,361389519
981,-1,361389590,361389592
991,-1,361389667,361389670
991,-1,361389743,361389746
991,-1,361389819,361389822
991,-1,361389895,361389898
991,-1,361389972,361389975
1001,-1,361390051,361390054
1001,-1,361390129,361390132
1001,-1,361390207,361390210
1001,-1,361390285,361390287
1001,-1,361390361,361390364
