Vertices,Edges,StartTime,EndTime
481,-1,358470210,358470265
491,-1,358470282,358470341
491,-1,358470360,358470418
491,-1,358470435,358470494
491,-1,358470511,358470570
491,-1,358470588,358470646
501,-1,358470667,358470729
501,-1,358470747,358470810
501,-1,358470829,358470891
501,-1,358470910,358470973
501,-1,358470991,358471053
511,-1,358471072,358471139
511,-1,358471159,358471227
511,-1,358471246,358471312
511,-1,358471331,358471397
511,-1,358471416,358471482
521,-1,358471504,358471574
521,-1,358471594,358471665
521,-1,358471685,358471755
521,-1,358471775,358471845
521,-1,358471864,358471934
531,-1,358471955,358472029
531,-1,358472050,358472124
531,-1,358472145,358472219
531,-1,358472239,358472313
531,-1,358472334,358472408
541,-1,358472431,358472509
541,-1,358472530,358472609
541,-1,358472631,358472710
541,-1,358472731,358472809
541,-1,358472830,358472909
551,-1,358472931,358473013
551,-1,358473036,358473118
551,-1,358473140,358473223
551,-1,358473245,358473328
551,-1,358473350,358473433
561,-1,358473457,358473544
561,-1,358473567,358473655
561,-1,358473679,358473766
561,-1,358473789,358473877
561,-1,358473900,358473987
571,-1,358474011,358474103
571,-1,358474127,358474219
571,-1,358474242,358474334
571,-1,358474358,358474449
571,-1,358474473,358474565
581,-1,358474591,358474687
581,-1,358474712,358474809
581,-1,358474835,358474931
581,-1,358474956,358475052
581,-1,358475077,358475174
591,-1,358475199,358475300
591,-1,358475327,358475428
591,-1,358475454,358475555
591,-1,358475581,358475682
591,-1,358475708,358475810
601,-1,358475838,358475945
601,-1,358475972,358476080
601,-1,358476107,358476214
601,-1,358476241,358476348
601,-1,358476375,358476481
611,-1,358476508,358476621
611,-1,358476649,358476761
611,-1,358476788,358476900
611,-1,358476928,358477040
611,-1,358477067,358477179
621,-1,358477209,358477328
621,-1,358477358,358477476
621,-1,358477506,358477624
621,-1,358477653,358477770
621,-1,358477799,358477916
631,-1,358477945,358478068
631,-1,358478098,358478223
631,-1,358478252,358478375
631,-1,358478404,358478526
631,-1,358478556,358478679
641,-1,358478712,358478842
641,-1,358478873,358479002
641,-1,358479033,358479162
641,-1,358479193,358479322
641,-1,358479353,358479481
651,-1,358479512,358479647
651,-1,358479680,358479815
651,-1,358479846,358479981
651,-1,358480012,358480147
651,-1,358480179,358480313
661,-1,358480347,358480489
661,-1,358480523,358480665
661,-1,358480698,358480839
661,-1,358480871,358481012
661,-1,358481044,358481186
671,-1,358481219,358481367
671,-1,358481401,358481548
671,-1,358481582,358481730
671,-1,358481763,358481910
671,-1,358481944,358482091
681,-1,358482127,358482280
681,-1,358482315,358482470
681,-1,358482505,358482660
681,-1,358482695,358482848
681,-1,358482883,358483037
691,-1,358483073,358483233
691,-1,358483269,358483430
691,-1,358483465,358483626
691,-1,358483662,358483824
691,-1,358483859,358484020
701,-1,358484059,358484227
701,-1,358484264,358484432
701,-1,358484469,358484637
701,-1,358484675,358484843
701,-1,358484879,358485047
711,-1,358485085,358485260
711,-1,358485297,358485473
711,-1,358485511,358485686
