Vertices,Edges,StartTime,EndTime
481,-1,358607309,358607606
491,-1,358607624,358607937
491,-1,358607954,358608270
491,-1,358608288,358608602
491,-1,358608620,358608934
491,-1,358608952,358609267
501,-1,358609286,358609618
501,-1,358609637,358609971
501,-1,358609990,358610323
501,-1,358610341,358610674
501,-1,358610693,358611027
511,-1,358611047,358611399
511,-1,358611418,358611769
511,-1,358611788,358612141
511,-1,358612160,358612511
511,-1,358612531,358612882
521,-1,358612902,358613274
521,-1,358613293,358613663
521,-1,358613684,358614056
521,-1,358614076,358614446
521,-1,358614467,358614835
531,-1,358614855,358615247
531,-1,358615268,358615660
531,-1,358615681,358616071
531,-1,358616092,358616483
531,-1,358616504,358616895
541,-1,358616916,358617330
541,-1,358617353,358617764
541,-1,358617786,358618200
541,-1,358618222,358618634
541,-1,358618656,358619069
551,-1,358619091,358619526
551,-1,358619549,358619983
551,-1,358620006,358620445
551,-1,358620469,358620903
551,-1,358620926,358621361
561,-1,358621385,358621842
561,-1,358621865,358622324
561,-1,358622348,358622805
561,-1,358622828,358623286
561,-1,358623310,358623767
571,-1,358623792,358624274
571,-1,358624299,358624780
571,-1,358624805,358625287
571,-1,358625311,358625793
571,-1,358625817,358626300
581,-1,358626326,358626833
581,-1,358626858,358627365
581,-1,358627389,358627895
581,-1,358627920,358628425
581,-1,358628450,358628959
591,-1,358628985,358629516
591,-1,358629542,358630074
591,-1,358630100,358630632
591,-1,358630658,358631192
591,-1,358631217,358631748
601,-1,358631773,358632333
601,-1,358632360,358632918
601,-1,358632944,358633501
601,-1,358633529,358634104
601,-1,358634143,358634725
611,-1,358634752,358635340
611,-1,358635368,358635952
611,-1,358635979,358636564
611,-1,358636591,358637176
611,-1,358637203,358637787
621,-1,358637815,358638427
621,-1,358638455,358639066
621,-1,358639095,358639709
621,-1,358639738,358640351
621,-1,358640379,358640989
631,-1,358641019,358641659
631,-1,358641689,358642327
631,-1,358642356,358642994
631,-1,358643023,358643664
631,-1,358643694,358644336
641,-1,358644368,358645037
641,-1,358645067,358645736
641,-1,358645767,358646437
641,-1,358646467,358647135
641,-1,358647165,358647836
651,-1,358647868,358648569
651,-1,358648601,358649302
651,-1,358649334,358650034
651,-1,358650066,358650765
651,-1,358650797,358651499
661,-1,358651533,358652265
661,-1,358652297,358653029
661,-1,358653063,358653792
661,-1,358653825,358654554
661,-1,358654588,358655318
671,-1,358655351,358656117
671,-1,358656151,358656919
671,-1,358656952,358657730
671,-1,358657765,358658529
671,-1,358658562,358659327
681,-1,358659363,358660160
681,-1,358660194,358660995
681,-1,358661030,358661831
681,-1,358661866,358662668
681,-1,358662702,358663503
691,-1,358663539,358664372
691,-1,358664408,358665241
691,-1,358665276,358666113
691,-1,358666148,358666982
691,-1,358667017,358667851
701,-1,358667888,358668757
701,-1,358668794,358669663
701,-1,358669701,358670569
701,-1,358670606,358671482
701,-1,358671519,358672393
711,-1,358672432,358673348
711,-1,358673385,358674293
711,-1,358674331,358675241
711,-1,358675282,358676193
711,-1,358676230,358677149
721,-1,358677191,358678144
721,-1,358678184,358679133
721,-1,358679173,358680128
721,-1,358680166,358681113
721,-1,358681153,358682098
731,-1,358682140,358683125
731,-1,358683165,358684155
731,-1,358684196,358685181
731,-1,358685221,358686204
731,-1,358686243,358687230
741,-1,358687270,358688297
741,-1,358688338,358689365
741,-1,358689406,358690430
741,-1,358690472,358691500
741,-1,358691542,358692569
751,-1,358692613,358693677
751,-1,358693719,358694792
751,-1,358694835,358695903
751,-1,358695946,358697015
751,-1,358697058,358698129
761,-1,358698172,358699292
761,-1,358699337,358700450
761,-1,358700494,358701607
761,-1,358701650,358702764
761,-1,358702807,358703918
771,-1,358703962,358705125
771,-1,358705169,358706325
771,-1,358706370,358707546
771,-1,358707590,358708760
771,-1,358708805,358709966
781,-1,358710012,358711214
781,-1,358711261,358712459
781,-1,358712504,358713708
781,-1,358713754,358714950
781,-1,358714995,358716195
791,-1,358716242,358717494
791,-1,358717542,358718787
791,-1,358718835,358720084
791,-1,358720131,358721387
791,-1,358721434,358722686
801,-1,358722733,358724035
801,-1,358724084,358725386
801,-1,358725435,358726739
801,-1,358726786,358728085
801,-1,358728133,358729428
811,-1,358729478,358730834
811,-1,358730886,358732233
811,-1,358732281,358733617
811,-1,358733667,358735017
811,-1,358735066,358736420
821,-1,358736471,358737856
821,-1,358737907,358739305
821,-1,358739356,358740759
821,-1,358740809,358742207
821,-1,358742258,358743671
831,-1,358743725,358745200
831,-1,358745252,358746694
831,-1,358746748,358748207
831,-1,358748258,358749702
831,-1,358749754,358751225
841,-1,358751280,358752783
841,-1,358752836,358754346
841,-1,358754399,358755906
841,-1,358755959,358757462
841,-1,358757516,358759033
851,-1,358759088,358760666
851,-1,358760720,358762290
851,-1,358762343,358763929
851,-1,358763984,358765541
851,-1,358765596,358767164
861,-1,358767221,358768841
861,-1,358768897,358770515
861,-1,358770570,358772201
861,-1,358772257,358773878
861,-1,358773933,358775557
871,-1,358775616,358777293
871,-1,358777349,358779033
871,-1,358779089,358780775
871,-1,358780832,358782520
871,-1,358782576,358784267
881,-1,358784325,358786071
881,-1,358786130,358787857
881,-1,358787915,358789660
881,-1,358789719,358791500
881,-1,358791559,358793307
891,-1,358793367,358795164
891,-1,358795224,358797028
891,-1,358797087,358798906
891,-1,358798965,358800758
891,-1,358800818,358802648
901,-1,358802709,358804574
901,-1,358804636,358806524
901,-1,358806585,358808450
901,-1,358808511,358810402
901,-1,358810463,358812351
911,-1,358812413,358814374
911,-1,358814438,358816378
911,-1,358816440,358818356
911,-1,358818418,358820375
911,-1,358820438,358822413
921,-1,358822478,358824472
921,-1,358824536,358826546
921,-1,358826610,358828607
921,-1,358828672,358830674
921,-1,358830738,358832727
931,-1,358832791,358834841
931,-1,358834908,358836983
931,-1,358837050,358839105
931,-1,358839171,358841212
931,-1,358841278,358843341
941,-1,358843408,358845562
941,-1,358845629,358847782
941,-1,358847849,358849986
941,-1,358850053,358852178
941,-1,358852244,358854387
951,-1,358854455,358856673
951,-1,358856742,358858941
951,-1,358859010,358861204
951,-1,358861272,358863459
951,-1,358863527,358865737
961,-1,358865807,358868095
961,-1,358868166,358870456
961,-1,358870527,358872803
961,-1,358872873,358875148
961,-1,358875218,358877500
971,-1,358877572,358879916
971,-1,358879988,358882337
971,-1,358882408,358884759
971,-1,358884830,358887170
971,-1,358887240,358889592
981,-1,358889666,358892099
981,-1,358892173,358894618
981,-1,358894691,358897120
981,-1,358897193,358899629
981,-1,358899701,358902126
991,-1,358902200,358904702
991,-1,358904777,358907283
991,-1,358907357,358909883
991,-1,358909956,358912445
991,-1,358912522,358915017
1001,-1,358915094,358917706
1001,-1,358917782,358920362
1001,-1,358920438,358923017
1001,-1,358923093,358925661
1001,-1,358925738,358928314
