Vertices,Edges,StartTime,EndTime
481,-1,353391743,353391752
491,-1,353391770,353391779
491,-1,353391797,353391806
491,-1,353391824,353391833
491,-1,353391851,353391860
491,-1,353391878,353391887
501,-1,353391906,353391915
501,-1,353391933,353391943
501,-1,353391961,353391970
501,-1,353391988,353391997
501,-1,353392015,353392025
511,-1,353392044,353392054
511,-1,353392073,353392082
511,-1,353392101,353392112
511,-1,353392131,353392140
511,-1,353392159,353392169
521,-1,353392190,353392200
521,-1,353392220,353392230
521,-1,353392249,353392259
521,-1,353392278,353392288
521,-1,353392308,353392318
531,-1,353392338,353392349
531,-1,353392369,353392379
531,-1,353392399,353392409
531,-1,353392429,353392440
531,-1,353392460,353392470
541,-1,353392492,353392503
541,-1,353392524,353392535
541,-1,353392556,353392567
541,-1,353392588,353392599
541,-1,353392620,353392631
551,-1,353392654,353392666
551,-1,353392690,353392701
551,-1,353392723,353392734
551,-1,353392755,353392767
551,-1,353392788,353392800
561,-1,353392823,353392834
561,-1,353392857,353392869
561,-1,353392892,353392904
561,-1,353392926,353392938
561,-1,353392960,353392972
571,-1,353392996,353393008
571,-1,353393032,353393044
571,-1,353393068,353393080
571,-1,353393104,353393116
571,-1,353393140,353393153
581,-1,353393178,353393191
581,-1,353393216,353393229
581,-1,353393253,353393266
581,-1,353393291,353393303
581,-1,353393328,353393341
591,-1,353393366,353393379
591,-1,353393405,353393418
591,-1,353393443,353393456
591,-1,353393481,353393493
591,-1,353393518,353393532
601,-1,353393559,353393572
601,-1,353393598,353393612
601,-1,353393639,353393653
601,-1,353393680,353393693
601,-1,353393720,353393734
611,-1,353393762,353393776
611,-1,353393803,353393816
611,-1,353393844,353393858
611,-1,353393886,353393900
611,-1,353393927,353393941
621,-1,353393970,353393984
621,-1,353394012,353394027
621,-1,353394055,353394070
621,-1,353394100,353394115
621,-1,353394143,353394157
631,-1,353394188,353394203
631,-1,353394233,353394248
631,-1,353394277,353394292
631,-1,353394321,353394336
631,-1,353394365,353394380
641,-1,353394411,353394427
641,-1,353394457,353394472
641,-1,353394502,353394518
641,-1,353394558,353394576
641,-1,353394607,353394622
651,-1,353394654,353394671
651,-1,353394703,353394719
651,-1,353394749,353394766
651,-1,353394797,353394813
651,-1,353394843,353394860
661,-1,353394894,353394911
661,-1,353394943,353394960
661,-1,353394994,353395011
661,-1,353395043,353395060
661,-1,353395091,353395109
671,-1,353395142,353395160
671,-1,353395195,353395214
671,-1,353395249,353395266
671,-1,353395300,353395317
671,-1,353395349,353395367
