Vertices,Edges,StartTime,EndTime
401,-1,360039270,360039365
401,-1,360039369,360039463
401,-1,360039467,360039562
401,-1,360039566,360039660
411,-1,360039665,360039767
411,-1,360039771,360039872
411,-1,360039876,360039978
411,-1,360039983,360040085
411,-1,360040089,360040191
421,-1,360040197,360040305
421,-1,360040310,360040418
421,-1,360040423,360040531
421,-1,360040536,360040643
421,-1,360040648,360040756
431,-1,360040760,360040876
431,-1,360040880,360040996
431,-1,360041000,360041116
431,-1,360041121,360041236
431,-1,360041241,360041358
441,-1,360041363,360041487
441,-1,360041492,360041616
441,-1,360041621,360041745
441,-1,360041750,360041872
441,-1,360041877,360042000
451,-1,360042005,360042137
451,-1,360042142,360042273
451,-1,360042278,360042410
451,-1,360042415,360042546
451,-1,360042551,360042683
461,-1,360042688,360042827
461,-1,360042833,360042972
461,-1,360042978,360043117
461,-1,360043123,360043261
461,-1,360043267,360043406
471,-1,360043413,360043561
471,-1,360043566,360043714
471,-1,360043719,360043868
471,-1,360043874,360044021
471,-1,360044027,360044176
481,-1,360044182,360044339
481,-1,360044345,360044500
481,-1,360044506,360044662
481,-1,360044668,360044824
481,-1,360044830,360044986
491,-1,360044992,360045157
491,-1,360045164,360045330
491,-1,360045336,360045500
491,-1,360045506,360045671
491,-1,360045677,360045842
501,-1,360045849,360046024
501,-1,360046031,360046205
501,-1,360046211,360046387
501,-1,360046393,360046568
501,-1,360046574,360046749
511,-1,360046755,360046939
511,-1,360046946,360047132
511,-1,360047139,360047323
511,-1,360047330,360047513
511,-1,360047519,360047704
521,-1,360047712,360047906
521,-1,360047913,360048107
521,-1,360048114,360048309
521,-1,360048316,360048509
521,-1,360048516,360048711
531,-1,360048719,360048926
531,-1,360048934,360049139
531,-1,360049146,360049353
531,-1,360049360,360049567
531,-1,360049573,360049778
541,-1,360049785,360050001
541,-1,360050008,360050224
541,-1,360050231,360050446
541,-1,360050453,360050670
541,-1,360050677,360050893
551,-1,360050901,360051128
551,-1,360051135,360051363
551,-1,360051370,360051597
551,-1,360051605,360051832
551,-1,360051839,360052067
561,-1,360052075,360052315
561,-1,360052322,360052561
561,-1,360052569,360052809
561,-1,360052816,360053056
561,-1,360053064,360053302
571,-1,360053311,360053561
571,-1,360053569,360053821
571,-1,360053829,360054080
571,-1,360054087,360054339
571,-1,360054348,360054599
581,-1,360054608,360054873
581,-1,360054881,360055145
581,-1,360055153,360055417
581,-1,360055425,360055690
581,-1,360055698,360055961
591,-1,360055970,360056247
591,-1,360056256,360056531
591,-1,360056540,360056817
591,-1,360056826,360057103
591,-1,360057111,360057389
601,-1,360057398,360057689
601,-1,360057698,360057989
601,-1,360057998,360058288
601,-1,360058297,360058588
601,-1,360058597,360058888
611,-1,360058898,360059203
611,-1,360059212,360059518
611,-1,360059528,360059833
611,-1,360059842,360060147
611,-1,360060157,360060461
621,-1,360060472,360060790
621,-1,360060800,360061118
621,-1,360061127,360061446
621,-1,360061455,360061773
621,-1,360061783,360062102
631,-1,360062113,360062445
631,-1,360062454,360062787
631,-1,360062797,360063130
631,-1,360063139,360063472
631,-1,360063482,360063816
641,-1,360063828,360064178
641,-1,360064188,360064535
641,-1,360064545,360064892
641,-1,360064902,360065249
641,-1,360065259,360065607
651,-1,360065618,360065983
651,-1,360065993,360066359
651,-1,360066370,360066734
651,-1,360066744,360067109
651,-1,360067119,360067484
661,-1,360067496,360067876
661,-1,360067886,360068266
661,-1,360068277,360068656
661,-1,360068667,360069048
661,-1,360069059,360069439
671,-1,360069451,360069845
671,-1,360069857,360070279
671,-1,360070290,360070687
671,-1,360070698,360071093
671,-1,360071105,360071500
681,-1,360071513,360071924
681,-1,360071935,360072348
681,-1,360072359,360072772
681,-1,360072784,360073196
681,-1,360073207,360073619
691,-1,360073632,360074067
691,-1,360074079,360074511
691,-1,360074522,360074955
691,-1,360074966,360075396
691,-1,360075408,360075838
701,-1,360075851,360076300
701,-1,360076312,360076760
701,-1,360076772,360077222
701,-1,360077234,360077682
701,-1,360077695,360078142
711,-1,360078156,360078623
711,-1,360078636,360079107
711,-1,360079119,360079584
711,-1,360079596,360080063
711,-1,360080075,360080540
721,-1,360080553,360081037
721,-1,360081050,360081535
721,-1,360081548,360082031
721,-1,360082043,360082528
721,-1,360082541,360083025
731,-1,360083040,360083544
731,-1,360083556,360084060
731,-1,360084073,360084578
731,-1,360084591,360085095
731,-1,360085109,360085613
741,-1,360085627,360086152
741,-1,360086165,360086689
741,-1,360086702,360087227
741,-1,360087240,360087764
741,-1,360087778,360088303
751,-1,360088318,360088862
751,-1,360088876,360089419
751,-1,360089433,360089978
751,-1,360089992,360090544
751,-1,360090558,360091103
761,-1,360091117,360091683
761,-1,360091697,360092262
761,-1,360092276,360092840
761,-1,360092855,360093420
761,-1,360093433,360094001
771,-1,360094017,360094604
771,-1,360094619,360095204
771,-1,360095218,360095805
771,-1,360095819,360096405
771,-1,360096420,360097010
781,-1,360097027,360097636
781,-1,360097653,360098261
781,-1,360098276,360098886
781,-1,360098901,360099509
781,-1,360099524,360100133
791,-1,360100148,360100779
791,-1,360100794,360101429
791,-1,360101444,360102077
791,-1,360102092,360102727
791,-1,360102743,360103375
801,-1,360103390,360104047
801,-1,360104066,360104722
801,-1,360104737,360105395
801,-1,360105410,360106066
801,-1,360106082,360106737
811,-1,360106755,360107432
811,-1,360107448,360108128
811,-1,360108145,360108824
811,-1,360108840,360109518
811,-1,360109534,360110215
821,-1,360110233,360110939
821,-1,360110956,360111664
821,-1,360111681,360112384
821,-1,360112401,360113106
821,-1,360113122,360113826
831,-1,360113845,360114575
831,-1,360114591,360115321
831,-1,360115338,360116068
831,-1,360116085,360116813
831,-1,360116830,360117560
841,-1,360117578,360118331
841,-1,360118348,360119105
841,-1,360119122,360119876
841,-1,360119894,360120653
841,-1,360120670,360121427
851,-1,360121447,360122231
851,-1,360122249,360123028
851,-1,360123046,360123830
851,-1,360123849,360124630
851,-1,360124648,360125426
861,-1,360125443,360126248
861,-1,360126266,360127073
861,-1,360127090,360127896
861,-1,360127914,360128722
861,-1,360128741,360129548
871,-1,360129566,360130405
871,-1,360130423,360131257
871,-1,360131275,360132109
871,-1,360132127,360132965
871,-1,360132984,360133818
881,-1,360133841,360134706
881,-1,360134727,360135591
881,-1,360135611,360136471
881,-1,360136491,360137354
881,-1,360137373,360138236
891,-1,360138255,360139150
891,-1,360139169,360140060
891,-1,360140080,360140970
891,-1,360140989,360141880
891,-1,360141900,360142790
901,-1,360142812,360143732
901,-1,360143751,360144673
901,-1,360144693,360145614
901,-1,360145633,360146549
901,-1,360146569,360147486
911,-1,360147509,360148456
911,-1,360148477,360149425
911,-1,360149446,360150396
911,-1,360150416,360151365
911,-1,360151385,360152334
921,-1,360152355,360153331
921,-1,360153352,360154331
921,-1,360154352,360155333
921,-1,360155354,360156335
921,-1,360156355,360157334
931,-1,360157356,360158365
931,-1,360158387,360159401
931,-1,360159421,360160432
931,-1,360160453,360161462
931,-1,360161483,360162499
941,-1,360162523,360163567
941,-1,360163589,360164635
941,-1,360164657,360165698
941,-1,360165719,360166757
941,-1,360166778,360167822
951,-1,360167846,360168917
951,-1,360168940,360170014
951,-1,360170036,360171108
951,-1,360171130,360172205
951,-1,360172227,360173304
961,-1,360173330,360174440
961,-1,360174463,360175572
961,-1,360175595,360176700
961,-1,360176723,360177833
961,-1,360177856,360178967
971,-1,360178993,360180138
971,-1,360180162,360181303
971,-1,360181326,360182464
971,-1,360182487,360183629
971,-1,360183652,360184799
981,-1,360184825,360186002
981,-1,360186026,360187198
981,-1,360187222,360188396
981,-1,360188420,360189596
981,-1,360189621,360190797
991,-1,360190824,360192035
991,-1,360192059,360193268
991,-1,360193293,360194505
991,-1,360194530,360195741
991,-1,360195765,360196974
1001,-1,360196999,360198245
1001,-1,360198272,360199516
1001,-1,360199541,360200784
1001,-1,360200809,360202052
1001,-1,360202078,360203325
