Vertices,Edges,StartTime,EndTime
291,21379,103052,105442
291,21333,105638,108020
301,22997,108222,110926
301,22944,111174,113829
301,22995,114024,116683
301,22724,116893,119545
301,22860,119752,122405
311,24529,122621,125548
311,24452,125770,128683
311,24394,128899,131861
311,24462,132139,135057
311,24414,135264,138218
321,25864,138454,141814
321,26143,142049,145266
321,26143,145503,148834
321,26018,149071,152333
321,25872,152609,155810
331,27383,156062,159594
331,27471,159837,163347
331,27700,163593,167112
331,27692,167352,170879
331,27357,171115,174630
341,29241,174933,178813
341,29087,179075,182917
341,29353,183178,187037
341,29219,187303,191199
341,29439,191459,195437
351,31136,195714,199926
351,31132,200242,204445
351,31128,204721,208931
351,31209,209207,213411
351,31169,213698,217901
361,32885,218242,222830
361,32781,223118,227693
361,33096,227995,232570
361,32636,232858,237436
361,32783,237727,242294
371,34404,242641,247638
371,34357,247942,252933
371,34834,253248,258223
371,34468,258534,263516
371,34821,263872,268847
381,36875,269167,274559
381,36631,274901,280285
381,36468,280600,285978
381,36699,286343,291747
381,36702,292068,297452
391,38489,297805,303624
391,38554,303966,309792
391,38596,310172,315985
391,38378,316337,322157
391,38627,322499,328451
401,40401,328858,335180
401,40526,335547,341821
401,40438,342179,348471
401,40475,348873,355192
401,40465,355558,361853
411,42577,362231,369026
411,42594,369454,376239
411,42453,376613,383349
411,42726,383732,390484
411,42712,390936,397743
421,44836,398136,405388
421,44541,405791,413058
421,44361,413494,420814
421,44799,421210,428485
421,44834,428889,436163
431,46670,436638,444576
431,46629,444985,452755
431,47047,453186,461113
431,46504,461565,469343
431,46693,469770,477536
441,48959,478017,486502
441,49239,486944,495281
441,49172,495768,504283
441,48904,504727,513052
441,48804,513538,522027
451,50944,522488,531429
451,51127,531931,540994
451,51114,541454,550372
451,51077,550875,559916
451,51216,560379,569309
461,53467,569830,579507
461,53244,579987,589544
461,53348,590082,599752
461,53461,600225,609763
461,53678,610304,619980
471,55576,620474,630688
471,55932,631246,641552
471,55682,642043,652344
471,55918,652903,663238
471,55647,663734,673954
481,58127,674555,685554
481,58850,686089,696941
481,58235,697490,708471
481,58327,708991,719870
481,58255,720455,731486
491,60442,732038,743541
491,60943,744118,755777
491,61167,756328,767874
491,60738,768451,780145
491,60714,780716,792218
501,63043,792813,805073
501,63496,805651,817847
501,63064,818444,830695
501,63657,831274,843505
501,62764,844115,856378
511,65632,856996,869951
511,66302,870587,883549
511,65488,884143,897243
511,65681,897886,910910
511,65569,911502,924476
521,68565,925134,938851
521,68488,939458,953227
521,68261,953889,967691
521,68260,968299,982509
521,68696,983172,996912
531,70749,997554,1012237
531,71413,1012900,1027476
531,70932,1028239,1042826
531,70851,1043530,1058096
531,70723,1058798,1073361
541,73546,1074103,1089520
541,73477,1090302,1105724
541,73734,1106450,1121885
541,73609,1122613,1138085
541,73544,1138810,1154145
551,75983,1154892,1171147
551,76130,1171901,1188177
551,76474,1188924,1205174
551,76351,1205923,1222206
551,76255,1222954,1239240
561,78867,1240013,1257344
561,78547,1258120,1275326
561,79192,1276107,1293266
561,79217,1294044,1311243
561,79292,1312014,1329222
571,81910,1330022,1348213
571,81859,1349007,1367130
571,81835,1367957,1386023
571,81638,1386825,1404934
571,81910,1405738,1423880
581,84911,1424710,1443829
581,84480,1444660,1463776
581,84993,1464594,1483688
581,84990,1484510,1503556
581,84890,1504380,1523441
591,87628,1524297,1544364
591,87881,1545205,1565298
591,87991,1566172,1586216
591,87474,1587062,1607191
591,87794,1608045,1628119
601,90635,1629001,1650173
601,90486,1651047,1672198
601,90362,1673073,1694146
601,90882,1695046,1716151
601,90975,1717030,1738208
611,93776,1739117,1761299
611,93557,1762207,1784403
611,93683,1785317,1807494
611,93751,1808396,1830551
611,93828,1831452,1853657
621,97226,1854589,1877895
621,97093,1878826,1902125
621,96839,1903059,1926336
621,96840,1927293,1950588
621,97041,1951519,1974850
631,99526,1975808,2000214
631,99818,2001178,2025565
631,100083,2026527,2050952
631,99953,2051913,2076396
631,99551,2077365,2101810
641,103059,2102795,2128449
641,103325,2129439,2155126
641,103047,2156111,2181707
641,103093,2182690,2208303
641,103160,2209296,2234916
651,106169,2235932,2262822
651,106475,2263828,2290771
651,106608,2291789,2318598
651,106887,2319611,2346438
651,106570,2347455,2374413
661,109750,2375459,2403566
661,109806,2404619,2432753
661,109754,2433795,2462007
661,110029,2463050,2491186
661,109386,2492227,2520284
671,113205,2521363,2550864
671,112738,2551936,2581361
671,113490,2582434,2611906
671,113586,2612977,2642571
671,113175,2643635,2673103
681,116930,2674209,2704985
681,116349,2706084,2736781
681,116473,2737901,2768566
681,117142,2769670,2800538
681,116735,2801637,2832561
691,119839,2833693,2865964
691,119392,2867107,2899379
691,119660,2900509,2932612
691,119750,2933736,2965835
691,119682,2966958,2999026
701,123290,3000183,3033691
701,122990,3034836,3068356
701,123533,3069514,3103097
701,124009,3104317,3137749
701,123739,3138960,3172455
711,127567,3173715,3208845
711,126891,3210082,3245160
711,126944,3246398,3281379
711,126885,3282618,3317596
711,126672,3318833,3353994
721,130580,3355266,3391757
721,130545,3393024,3429737
721,130332,3431018,3467512
721,130710,3468790,3505370
721,130517,3506646,3543176
731,134011,3544485,3582453
731,134420,3583764,3621734
731,134166,3623045,3661033
731,133963,3662385,3700379
731,134341,3701679,3739678
741,137372,3741018,3780619
741,137411,3781957,3821480
741,138240,3822824,3862491
741,137725,3863829,3903496
741,138168,3904833,3944481
751,141064,3945849,3986977
751,142076,3988345,4029649
751,141058,4031029,4072373
751,141135,4073738,4115001
751,141538,4116387,4157748
761,145514,4159143,4202173
761,145251,4203587,4246643
761,145669,4248081,4291167
761,144873,4292598,4335586
761,145122,4337013,4379901
771,149444,4381352,4425983
771,148776,4427465,4472087
771,149579,4473567,4518161
771,149522,4519664,4564323
771,148918,4565788,4610494
781,152915,4612059,4658384
781,152841,4659962,4706397
781,152576,4707950,4754344
781,153330,4755931,4802457
781,152720,4804023,4850379
791,157293,4852011,4900190
791,157065,4901772,4950089
791,156912,4951666,4999898
791,157095,5001506,5049769
791,156960,5051349,5099535
801,161116,5101169,5151406
801,161426,5153027,5203251
801,160781,5204863,5255086
801,161267,5256703,5306894
801,160755,5308517,5358976
811,164991,5360622,5412653
811,165760,5414299,5466186
811,164526,5467822,5519954
811,165047,5521601,5573682
811,164768,5575327,5627555
821,168816,5629246,5683523
821,168602,5685252,5739423
821,169181,5741131,5795363
821,169589,5797063,5851119
821,169311,5852803,5907293
831,172897,5909024,5965431
831,173226,5967176,6023364
831,173492,6025097,6081728
831,173385,6083448,6139749
831,173526,6141472,6197743
841,177672,6199501,6257783
841,177462,6259546,6318212
841,177254,6319968,6377986
841,177052,6379743,6438239
841,177035,6439998,6498557
851,182188,6500376,6560609
851,181513,6562400,6622689
851,181862,6624507,6685021
851,181415,6686839,6747086
851,180925,6748876,6809249
861,185965,6811082,6873497
861,185812,6875346,6937680
861,185764,6939531,7002126
861,185607,7003961,7066612
861,185460,7068495,7130847
871,189962,7132724,7197560
871,190998,7199435,7264441
871,190444,7266326,7331477
871,190705,7333354,7397995
871,190400,7399867,7464463
881,194377,7466355,7533204
881,194630,7535121,7602188
881,194607,7604101,7671102
881,194688,7673018,7739994
881,195240,7741908,7808725
891,199302,7810755,7880104
891,198828,7882199,7951419
891,198720,7953510,8023001
891,199733,8025092,8095214
891,200234,8097307,8166628
901,203838,8168759,8240133
901,203552,8242272,8313817
901,203852,8315945,8387457
901,203708,8389536,8460875
901,203316,8462941,8534406
911,208329,8536521,8610240
911,208611,8612355,8686039
911,208029,8688164,8761887
911,207839,8764050,8837917
911,207832,8840039,8913737
921,213514,8915942,8992206
921,212716,8994386,9070482
921,212425,9072628,9149020
921,212200,9151214,9227540
921,212910,9229723,9306502
931,217497,9308709,9387571
931,217453,9389782,9468417
931,217311,9470644,9549762
931,217573,9551963,9630548
931,217237,9632750,9711442
941,222588,9713784,9795314
941,221634,9797608,9878830
941,221374,9881130,9962333
941,221473,9964705,10046058
941,221778,10048397,10129939
951,226873,10132297,10216130
951,226590,10218459,10301731
951,225685,10304069,10387267
951,226569,10389586,10473060
951,227228,10475382,10559192
961,231084,10561571,10647920
961,231884,10650299,10736424
961,231821,10738807,10824594
961,231206,10826969,10913172
961,231380,10915549,11001402
971,236695,11003838,11092771
971,236295,11095219,11184177
971,236917,11186573,11275372
971,235876,11277779,11366438
971,236347,11368859,11457306
981,241808,11459767,11551138
981,241768,11553604,11645259
981,240837,11647728,11739324
981,241178,11741782,11833670
981,241957,11836124,11927669
991,246629,11930181,12024617
991,247381,12027136,12121193
991,246512,12123698,12217758
991,246041,12220269,12314276
991,246112,12316778,12411031
1001,250713,12413678,12510775
1001,251367,12513426,12610627
1001,251012,12613287,12709688
1001,251923,12712341,12808599
1001,251125,12811237,12907423
