Vertices,Edges,StartTime,EndTime
552,76227,2062381,2091349
552,76104,2091800,2120720
552,76362,2121173,2150438
552,76246,2150897,2180287
562,79253,2180771,2211719
562,78898,2212157,2242595
562,78599,2243061,2273305
562,78861,2273744,2304186
562,79309,2304620,2335614
572,82083,2336099,2368676
572,81826,2369130,2401670
572,82095,2402149,2434233
572,81986,2434712,2466892
572,81843,2467344,2500045
582,84839,2500519,2534249
582,84938,2534720,2568550
582,84404,2569050,2602640
582,84935,2603140,2636873
582,84989,2637370,2671080
592,87808,2671599,2707175
592,87665,2707692,2742997
592,87887,2743516,2779160
592,87942,2779684,2815686
592,87538,2816210,2851600
602,90827,2852140,2889257
602,90652,2889769,2926880
602,90510,2927383,2964312
602,90382,2964837,3001866
602,90874,3002403,3039762
612,94005,3040313,3079313
612,93817,3079861,3118972
612,93572,3119517,3158806
612,93851,3159327,3198514
612,93604,3199063,3238268
622,96778,3238842,3280245
622,97171,3280821,3322582
622,97195,3323125,3364222
622,96876,3364763,3405660
622,96956,3406225,3447453
632,100004,3448045,3491677
632,99702,3492269,3535002
632,99719,3535585,3578405
632,100017,3578984,3622050
632,99950,3622614,3665529
642,102596,3666135,3711198
642,103209,3711828,3756821
642,103427,3757415,3802803
642,103239,3803375,3848342
642,102962,3848924,3893754
652,106594,3894366,3941735
652,106077,3942362,3989981
652,106728,3990607,4039001
652,106632,4039654,4088068
652,106903,4088698,4137476
662,109853,4138126,4189310
662,109499,4189959,4240844
662,109827,4241491,4292746
662,109988,4293398,4344216
662,109888,4344862,4395228
672,112785,4395882,4448477
672,113231,4449128,4501609
672,112699,4502266,4554690
672,113495,4555358,4608554
672,113151,4609213,4661886
682,116656,4662578,4718671
682,117062,4719358,4775302
682,116391,4775979,4831118
682,116448,4831796,4887768
682,117118,4888450,4945410
692,120332,4946128,5006549
692,119625,5007259,5066945
692,119539,5067650,5127459
692,119523,5128166,5187994
692,119808,5188701,5247685
702,123404,5248403,5311489
702,123417,5312220,5375475
702,122584,5376215,5438724
702,123401,5439447,5501393
702,123904,5502111,5564494
712,127111,5565233,5631303
712,127289,5632051,5698681
712,126774,5699431,5765555
712,126753,5766294,5831866
712,127359,5832611,5898166
722,130707,5898917,5969198
722,130623,5969975,6039303
722,130185,6040064,6109738
722,130958,6110509,6181136
722,130586,6181903,6251653
732,133802,6252430,6326073
732,133850,6326845,6400950
732,133942,6401726,6475526
732,134203,6476297,6550564
732,133914,6551347,6625318
742,137984,6626118,6704832
742,137494,6705637,6784786
742,137365,6785622,6864480
742,138098,6865284,6943839
742,138159,6944644,7023123
752,141153,7023946,7105405
752,141220,7106226,7187704
752,141753,7188526,7270191
752,141149,7271007,7352320
752,141198,7353135,7435731
762,145269,7436589,7523047
762,145560,7523890,7609926
762,145271,7610798,7697223
762,145365,7698065,7783615
762,145726,7784458,7869713
772,148643,7870571,7958480
772,149415,7959389,8047724
772,149007,8048583,8136729
772,149355,8137634,8226190
772,149219,8227058,8315371
782,152821,8316296,8409118
782,153213,8410076,8503865
782,152265,8504791,8601094
782,153161,8602035,8708434
782,152949,8709393,8816347
792,157154,8817403,8925275
792,156843,8926294,9035559
792,156676,9036580,9146026
792,157182,9147036,9255681
792,156957,9256641,9356620
802,160754,9357595,9460961
802,161489,9461935,9568444
802,161091,9569424,9676361
802,160976,9677393,9783458
802,161349,9784530,9891252
812,165075,9892272,10001496
812,165349,10002501,10111064
812,165224,10112147,10221781
812,164854,10222815,10333351
812,165236,10334368,10444470
822,168960,10445508,10558740
822,169015,10559774,10674010
822,169022,10675051,10790125
822,169259,10791179,10905978
822,169207,10906999,11019675
832,173197,11020759,11137176
832,173060,11138268,11254519
832,173509,11255585,11373037
832,173337,11374105,11492490
832,173323,11493566,11612468
842,177458,11613562,11735041
842,177797,11736147,11857726
842,177129,11858819,11980501
842,177034,11981617,12103432
842,177315,12104557,12224405
852,181622,12225497,12350288
852,182057,12351390,12474415
852,181752,12475516,12600065
852,181776,12601183,12728503
852,181427,12729634,12856043
862,185490,12857177,12984946
862,186300,12986071,13112056
862,186188,13113160,13241380
862,185302,13242582,13370384
862,186359,13371491,13497074
872,190265,13498261,13627561
872,190436,13628698,13759654
872,190675,13760791,13891367
872,191027,13892497,14020563
872,190135,14021690,14148682
882,194564,14149825,14281289
882,194597,14282454,14414090
882,194727,14415239,14546503
882,195353,14547655,14680003
882,195438,14681159,14812949
892,199163,14814128,14952561
892,199031,14953720,15093270
892,198967,15094445,15233604
892,199434,15234808,15374040
892,199798,15375222,15513740
902,204178,15514938,15662357
902,203579,15663559,15808907
902,203730,15810118,15955505
902,203470,15956705,16101715
902,203573,16102932,16252153
912,208048,16253418,16408925
912,208482,16410144,16562224
912,209031,16563455,16718810
912,208185,16720073,16875249
912,207886,16876509,17038984
922,213407,17040437,17205407
922,212891,17206785,17373950
922,212724,17375212,17540629
922,212768,17541885,17704499
922,212738,17705759,17872316
932,217525,17873615,18041806
932,216849,18043096,18217011
932,217971,18218378,18392072
932,217249,18393401,18564115
932,217264,18565449,18735274
942,222274,18736613,18915767
942,222171,18917170,19093235
942,221988,19094563,19268766
942,221463,19270064,19447003
942,222092,19448344,19624113
952,226929,19625460,19803438
952,226926,19804804,19983938
952,226389,19985286,20164416
952,226452,20165759,20345504
952,226803,20346844,20525100
962,231930,20526460,20708999
962,231761,20710436,20893943
962,231794,20895316,21076209
962,231778,21077565,21258373
962,231040,21259744,21441118
972,236446,21442523,21628046
972,236536,21629445,21815119
972,236453,21816551,22002474
972,235984,22003883,22189931
972,235964,22191343,22376555
982,241609,22378005,22568891
982,241101,22570326,22761185
982,241719,22762625,22952742
982,240465,22954187,23144025
982,241290,23145462,23336535
992,246928,23337999,23533722
992,246716,23535188,23731155
992,246029,23732624,23928237
992,246687,23929674,24125515
992,245972,24126972,24321746
1002,251558,24323237,24522887
1002,251845,24524416,24724637
1002,250858,24726182,24927330
1002,252117,24928871,25129053
1002,251311,25130563,25330983
