Vertices,Edges,StartTime,EndTime
151,5641,1934414,1934418
151,5884,1934451,1934455
161,6556,1934507,1934513
161,6526,1934552,1934556
161,6510,1934595,1934601
161,6661,1934642,1934649
161,6608,1934703,1934709
171,7322,1934751,1934756
171,7403,1934797,1934804
171,7432,1934861,1934870
171,7447,1934914,1934921
171,7444,1934967,1934972
181,8308,1935020,1935029
181,8357,1935095,1935103
181,8339,1935151,1935159
181,8365,1935206,1935212
181,8427,1935260,1935268
191,9249,1935322,1935329
191,9151,1935380,1935388
191,9418,1935443,1935450
191,9493,1935504,1935514
191,9096,1935567,1935576
201,10230,1935634,1935644
201,10009,1935702,1935709
201,10267,1935805,1935816
201,10316,1935869,1935876
201,10262,1935938,1935948
211,11289,1936020,1936031
211,11362,1936095,1936107
211,11295,1936173,1936185
211,11437,1936243,1936255
211,11174,1936321,1936329
221,12376,1936399,1936410
221,12363,1936482,1936494
221,12474,1936564,1936575
221,12517,1936644,1936656
221,12300,1936726,1936738
231,13607,1936815,1936828
231,13572,1936910,1936924
231,13384,1936999,1937012
231,13631,1937090,1937099
231,13548,1937175,1937191
241,14787,1937275,1937288
241,14601,1937376,1937390
241,14664,1937471,1937487
241,14648,1937570,1937584
241,14656,1937669,1937683
251,15922,1937776,1937791
251,15918,1937883,1937898
251,15927,1937986,1938001
251,16017,1938093,1938109
251,15976,1938203,1938214
261,17277,1938313,1938329
261,17291,1938428,1938444
261,17434,1938543,1938559
261,17036,1938658,1938674
261,17353,1938779,1938791
271,18433,1938895,1938912
271,18637,1939019,1939037
271,18221,1939180,1939206
271,18580,1939330,1939349
271,18216,1939456,1939473
281,19887,1939629,1939648
281,20009,1939759,1939778
281,20175,1939893,1939913
281,19852,1940032,1940051
281,20228,1940195,1940210
291,21449,1940381,1940402
291,21496,1940528,1940548
291,21205,1940676,1940696
291,21108,1940823,1940844
291,21372,1940983,1941002
301,22935,1941159,1941183
301,22940,1941320,1941336
301,22796,1941465,1941487
301,22880,1941636,1941668
301,23028,1941856,1941888
311,24378,1942067,1942090
311,24492,1942230,1942253
311,24594,1942394,1942424
311,24288,1942562,1942588
311,24254,1942730,1942753
321,25796,1942904,1942930
321,26043,1943083,1943108
321,25871,1943263,1943287
321,25977,1943467,1943492
321,26070,1943642,1943674
331,27611,1943857,1943883
331,27670,1944037,1944065
331,27809,1944226,1944255
331,27217,1944421,1944454
331,27614,1944626,1944652
341,29387,1944834,1944866
341,29082,1945049,1945078
341,29687,1945263,1945293
341,29101,1945465,1945501
341,29190,1945678,1945706
351,30925,1945883,1945904
351,30851,1946084,1946113
351,31109,1946296,1946325
351,30927,1946556,1946603
351,30992,1946779,1946812
361,33110,1947004,1947027
361,32851,1947208,1947237
361,32775,1947430,1947461
361,32919,1947652,1947683
361,32992,1947874,1947906
371,34699,1948105,1948139
371,34577,1948336,1948369
371,34459,1948570,1948603
371,34556,1948802,1948844
371,34643,1949041,1949074
381,36360,1949287,1949321
381,36349,1949553,1949588
381,36777,1949826,1949862
381,36559,1950131,1950166
381,36649,1950396,1950431
391,38733,1950662,1950708
391,38347,1950928,1950964
391,38525,1951193,1951237
391,38464,1951464,1951500
391,38418,1951751,1951790
401,40589,1952051,1952104
401,40461,1952356,1952387
401,40578,1952665,1952704
401,40272,1952937,1952976
401,40393,1953215,1953253
411,42754,1953496,1953537
411,42422,1953779,1953819
411,42453,1954066,1954107
411,42556,1954353,1954394
411,42412,1954646,1954688
421,44521,1955000,1955046
421,44615,1955323,1955366
421,44782,1955640,1955694
421,44611,1955970,1956021
421,44444,1956346,1956390
431,46765,1956739,1956792
431,46986,1957119,1957203
431,46726,1957484,1957529
431,47028,1957820,1957873
431,46739,1958163,1958218
441,49169,1958580,1958620
441,48919,1958904,1958951
441,49044,1959232,1959279
441,49220,1959557,1959606
441,48825,1959925,1959972
451,51244,1960261,1960309
451,51068,1960598,1960645
451,51390,1960941,1960990
451,51093,1961329,1961378
451,51364,1961675,1961746
461,53422,1962075,1962125
461,53710,1962503,1962556
461,53374,1963069,1963144
461,53292,1963458,1963509
461,53698,1963838,1963891
471,55726,1964234,1964289
471,55693,1964623,1964679
471,56051,1965082,1965136
471,56397,1965469,1965525
471,55758,1965875,1965928
481,58304,1966269,1966339
481,57856,1966667,1966724
481,58244,1967059,1967116
481,58196,1967523,1967579
481,57999,1967987,1968060
491,60574,1968435,1968494
491,60365,1968950,1969040
491,60793,1969468,1969555
491,60520,1970038,1970103
491,60275,1970595,1970667
501,63152,1971096,1971172
501,63050,1971667,1971744
501,62855,1972123,1972187
501,63239,1972622,1972707
501,63105,1973071,1973134
511,65675,1973630,1973716
511,65677,1974160,1974277
511,65792,1974824,1974907
511,65987,1975313,1975430
511,65307,1975924,1975994
521,68187,1976433,1976523
521,68253,1977009,1977102
521,68364,1977551,1977616
521,67899,1978055,1978146
521,68213,1978572,1978638
531,70963,1979082,1979172
531,70974,1979655,1979727
531,71107,1980266,1980342
531,70814,1980823,1980896
531,70974,1981376,1981538
541,73902,1982152,1982235
541,73804,1982762,1982853
541,73509,1983302,1983392
541,73603,1983851,1983928
541,73481,1984385,1984466
551,76458,1985040,1985135
551,76541,1985601,1985683
551,76220,1986161,1986264
551,76107,1986803,1986885
551,76361,1987376,1987448
561,78876,1988043,1988119
561,78916,1988912,1989039
561,78928,1989556,1989671
561,79354,1990172,1990248
561,78849,1990852,1990951
571,81557,1991427,1991505
571,82222,1991987,1992065
571,82235,1992593,1992681
571,81932,1993198,1993276
571,82111,1993756,1993835
581,84742,1994330,1994437
581,84935,1995150,1995295
581,84795,1996080,1996262
581,85010,1996926,1997024
581,85148,1997566,1997672
591,87419,1998273,1998357
591,87576,1998939,1999066
591,87529,1999650,1999737
591,87625,2000248,2000357
591,87511,2001231,2001336
601,90951,2002034,2002123
601,90930,2002737,2002930
601,90223,2003732,2003865
601,90391,2004514,2004612
601,91048,2005183,2005297
611,93636,2005884,2005977
611,93661,2006572,2006684
611,93723,2007295,2007409
611,93454,2007984,2008074
611,94008,2008663,2008767
621,97042,2009387,2009527
621,97045,2010186,2010281
621,97184,2010874,2010976
621,97073,2011588,2011710
621,96853,2012312,2012404
631,100172,2012992,2013135
631,99757,2013794,2013900
631,99802,2014840,2014962
631,100040,2015651,2015750
631,99674,2016415,2016527
641,103327,2017274,2017411
641,102977,2018059,2018157
641,103681,2018777,2018883
641,102760,2019521,2019623
641,104090,2020261,2020385
651,106618,2021055,2021197
651,106516,2021855,2021977
651,106281,2022706,2022808
651,106435,2023446,2023580
651,106143,2024299,2024403
661,109468,2025044,2025156
661,109731,2025917,2026021
661,110090,2026700,2026828
661,110068,2027649,2027801
661,110738,2028579,2028728
671,113625,2029746,2029869
671,112966,2030773,2030931
671,113249,2031970,2032106
671,112799,2032950,2033091
671,113257,2034144,2034285
681,116502,2035066,2035212
681,116462,2036036,2036188
681,116295,2037130,2037243
681,116014,2038026,2038144
681,116406,2038937,2039116
691,119816,2040279,2040398
691,120284,2041493,2041655
691,120142,2042438,2042566
691,120034,2043357,2043472
691,119876,2044316,2044445
701,123055,2045258,2045422
701,123126,2046388,2046513
701,123431,2047537,2047794
701,123773,2048627,2048747
701,123696,2049494,2049614
711,126812,2050493,2050615
711,126884,2051485,2051656
711,126943,2052454,2052576
711,126698,2053582,2053710
711,126615,2054710,2054843
721,130583,2055662,2055806
721,130470,2056715,2056872
721,130470,2057846,2057998
721,129944,2058949,2059175
721,130952,2060165,2060399
731,134192,2061382,2061565
731,134195,2062901,2063144
731,134325,2064621,2064850
731,134034,2066347,2066576
731,134273,2067443,2067575
741,137971,2068471,2068634
741,137592,2069567,2069735
741,137736,2070617,2070789
741,137627,2071823,2072007
741,137299,2072898,2073069
751,141377,2074144,2074295
751,141460,2075262,2075410
751,141365,2076425,2076568
751,141252,2077540,2077717
751,141735,2078744,2078886
761,145420,2079867,2080023
761,144423,2081047,2081226
761,145058,2082243,2082420
761,145050,2083379,2083562
761,145824,2084524,2084709
771,149648,2085712,2085864
771,148430,2086806,2086948
771,149990,2088021,2088215
771,149093,2089455,2089649
771,149111,2090734,2090878
781,153242,2091962,2092148
781,152804,2093242,2093415
781,152940,2094430,2094575
781,152640,2095639,2095839
781,153298,2096839,2097027
791,157227,2098077,2098229
791,157605,2099521,2099761
791,157122,2100853,2101012
791,156828,2102024,2102175
791,156961,2103310,2103517
801,160839,2104669,2104894
801,161238,2106565,2106759
801,161013,2107840,2108039
801,161497,2109116,2109322
801,160907,2110326,2110524
811,164673,2111565,2111783
811,165011,2112846,2113003
811,165419,2114073,2114232
811,165455,2115292,2115493
811,164943,2116520,2116678
821,169860,2117990,2118199
821,169009,2119336,2119610
821,169504,2120831,2120995
821,168811,2122170,2122353
821,169264,2123490,2123701
831,173806,2124873,2125143
831,173692,2126254,2126473
831,173427,2127562,2127773
831,173039,2128877,2129064
831,173600,2130221,2130427
841,177379,2131540,2131764
841,177457,2132983,2133274
841,177322,2134753,2134979
841,177269,2136222,2136420
841,177051,2137721,2137943
851,181780,2139067,2139239
851,181909,2140377,2140569
851,181313,2142004,2142184
851,181418,2143382,2143598
851,181312,2144776,2145004
861,186156,2146162,2146342
861,186178,2147559,2147775
861,185811,2149065,2149328
861,185806,2150920,2151137
861,185658,2152395,2152627
871,190462,2153924,2154134
871,190730,2155870,2156062
871,190077,2157252,2157479
871,190913,2158705,2158950
871,190161,2160178,2160408
881,194731,2161645,2161897
881,194167,2163223,2163426
881,194792,2164712,2164978
881,194252,2166526,2166792
881,194518,2167985,2168223
891,199206,2169469,2169713
891,198358,2171017,2171229
891,198692,2172548,2172798
891,199346,2174014,2174254
891,198357,2175492,2175679
901,204202,2177033,2177247
901,203538,2178715,2178925
901,203141,2180307,2180505
901,203179,2181919,2182143
901,203631,2183585,2183848
911,207956,2185219,2185560
911,208291,2186844,2187047
911,207979,2188354,2188635
911,208181,2189993,2190194
911,208195,2191627,2191832
921,212695,2193203,2193436
921,213227,2194887,2195134
921,212592,2196641,2196850
921,213016,2198262,2198522
921,212366,2199932,2200138
931,217913,2201548,2201810
931,217504,2203231,2203456
931,217191,2204882,2205207
931,217362,2206563,2206837
931,217803,2208335,2208689
941,222178,2210269,2210539
941,221801,2212037,2212250
941,222195,2213737,2213998
941,222048,2215599,2215815
941,221373,2217182,2217395
951,227162,2218799,2219022
951,227327,2220533,2220828
951,227182,2222321,2222662
951,227306,2224189,2224446
951,227646,2225953,2226222
961,230869,2227654,2227876
961,231945,2229372,2229726
961,231132,2231222,2231512
961,232104,2232941,2233169
961,231099,2234618,2234839
971,235977,2236404,2236744
971,236388,2238452,2238804
971,236934,2240288,2240589
971,237017,2242139,2242441
971,236820,2243994,2244299
981,241220,2245865,2246157
981,241570,2247687,2247925
981,241138,2249476,2249777
981,241612,2251360,2251665
981,241468,2253311,2253614
991,245623,2255278,2255619
991,245915,2257164,2257464
991,246072,2258997,2259288
991,246290,2260860,2261104
991,246419,2262671,2262915
1001,250945,2264501,2264806
1001,251615,2266370,2266675
1001,252173,2268438,2268718
1001,251430,2270344,2270584
1001,251739,2272245,2272561
