Vertices,Edges,StartTime,EndTime
211,-1,352270020,352270020
211,-1,352270022,352270022
211,-1,352270023,352270024
211,-1,352270025,352270025
211,-1,352270027,352270027
221,-1,352270028,352270029
221,-1,352270030,352270031
221,-1,352270032,352270032
221,-1,352270034,352270034
221,-1,352270035,352270036
231,-1,352270037,352270038
231,-1,352270039,352270040
231,-1,352270041,352270042
231,-1,352270043,352270044
231,-1,352270045,352270046
241,-1,352270047,352270048
241,-1,352270049,352270050
241,-1,352270052,352270052
241,-1,352270054,352270054
241,-1,352270056,352270056
251,-1,352270058,352270059
251,-1,352270060,352270061
251,-1,352270063,352270063
251,-1,352270065,352270065
251,-1,352270067,352270068
261,-1,352270070,352270070
261,-1,352270072,352270073
261,-1,352270075,352270075
261,-1,352270077,352270078
261,-1,352270079,352270080
271,-1,352270082,352270083
271,-1,352270085,352270086
271,-1,352270087,352270088
271,-1,352270090,352270091
271,-1,352270093,352270093
281,-1,352270096,352270096
281,-1,352270098,352270099
281,-1,352270101,352270102
281,-1,352270104,352270105
281,-1,352270107,352270108
291,-1,352270110,352270111
291,-1,352270113,352270114
291,-1,352270116,352270117
291,-1,352270119,352270120
291,-1,352270122,352270123
301,-1,352270126,352270127
301,-1,352270129,352270130
301,-1,352270132,352270133
301,-1,352270136,352270136
301,-1,352270139,352270139
311,-1,352270142,352270143
311,-1,352270146,352270147
311,-1,352270149,352270150
311,-1,352270152,352270153
311,-1,352270156,352270157
321,-1,352270159,352270160
321,-1,352270163,352270164
321,-1,352270166,352270167
321,-1,352270170,352270171
321,-1,352270173,352270174
331,-1,352270177,352270178
331,-1,352270181,352270182
331,-1,352270185,352270186
331,-1,352270189,352270190
331,-1,352270193,352270194
341,-1,352270197,352270198
341,-1,352270201,352270202
341,-1,352270204,352270205
341,-1,352270209,352270210
341,-1,352270213,352270214
351,-1,352270217,352270218
351,-1,352270221,352270222
351,-1,352270225,352270226
351,-1,352270229,352270230
351,-1,352270233,352270235
361,-1,352270238,352270239
361,-1,352270242,352270243
361,-1,352270247,352270248
361,-1,352270251,352270252
361,-1,352270256,352270257
371,-1,352270260,352270262
371,-1,352270265,352270266
371,-1,352270269,352270271
371,-1,352270274,352270276
371,-1,352270279,352270280
381,-1,352270285,352270286
381,-1,352270290,352270291
381,-1,352270295,352270296
381,-1,352270300,352270301
381,-1,352270304,352270306
391,-1,352270310,352270311
391,-1,352270315,352270316
391,-1,352270320,352270321
391,-1,352270325,352270326
391,-1,352270330,352270332
401,-1,352270336,352270337
401,-1,352270341,352270342
401,-1,352270346,352270348
401,-1,352270352,352270353
401,-1,352270357,352270359
411,-1,352270363,352270364
411,-1,352270368,352270370
411,-1,352270374,352270376
411,-1,352270380,352270381
411,-1,352270385,352270387
421,-1,352270392,352270393
421,-1,352270398,352270400
421,-1,352270404,352270406
421,-1,352270410,352270412
421,-1,352270416,352270417
431,-1,352270422,352270424
431,-1,352270428,352270430
431,-1,352270434,352270436
431,-1,352270440,352270442
431,-1,352270447,352270448
441,-1,352270454,352270456
441,-1,352270460,352270462
441,-1,352270467,352270469
441,-1,352270473,352270475
441,-1,352270480,352270481
451,-1,352270487,352270489
451,-1,352270494,352270495
451,-1,352270501,352270502
451,-1,352270508,352270510
451,-1,352270514,352270516
461,-1,352270522,352270524
461,-1,352270529,352270531
461,-1,352270536,352270538
461,-1,352270544,352270545
461,-1,352270550,352270552
471,-1,352270558,352270560
471,-1,352270566,352270567
471,-1,352270573,352270575
471,-1,352270581,352270583
471,-1,352270589,352270591
481,-1,352270596,352270598
481,-1,352270604,352270606
481,-1,352270612,352270613
481,-1,352270619,352270621
481,-1,352270627,352270629
491,-1,352270636,352270638
491,-1,352270644,352270647
491,-1,352270653,352270655
491,-1,352270661,352270663
491,-1,352270670,352270672
501,-1,352270680,352270682
501,-1,352270689,352270691
501,-1,352270698,352270700
501,-1,352270707,352270709
501,-1,352270715,352270718
511,-1,352270725,352270727
511,-1,352270734,352270736
511,-1,352270743,352270745
511,-1,352270752,352270754
511,-1,352270760,352270763
521,-1,352270770,352270772
521,-1,352270779,352270782
521,-1,352270789,352270791
521,-1,352270798,352270800
521,-1,352270807,352270810
531,-1,352270818,352270820
531,-1,352270827,352270829
531,-1,352270836,352270839
531,-1,352270847,352270850
531,-1,352270857,352270859
541,-1,352270867,352270870
541,-1,352270878,352270880
541,-1,352270888,352270891
541,-1,352270899,352270901
541,-1,352270909,352270912
551,-1,352270920,352270923
551,-1,352270931,352270934
551,-1,352270943,352270946
551,-1,352270955,352270958
551,-1,352270967,352270970
561,-1,352270981,352270984
561,-1,352270993,352270996
561,-1,352271005,352271008
561,-1,352271017,352271020
561,-1,352271030,352271033
571,-1,352271042,352271045
571,-1,352271054,352271057
571,-1,352271066,352271069
571,-1,352271078,352271081
571,-1,352271089,352271092
581,-1,352271101,352271104
581,-1,352271113,352271116
581,-1,352271126,352271129
581,-1,352271138,352271141
581,-1,352271151,352271154
591,-1,352271164,352271167
591,-1,352271176,352271180
591,-1,352271189,352271192
591,-1,352271202,352271205
591,-1,352271214,352271217
601,-1,352271228,352271231
601,-1,352271240,352271244
601,-1,352271253,352271256
601,-1,352271267,352271270
601,-1,352271280,352271284
611,-1,352271295,352271299
611,-1,352271311,352271314
611,-1,352271324,352271328
611,-1,352271339,352271343
611,-1,352271355,352271359
621,-1,352271372,352271376
621,-1,352271388,352271391
621,-1,352271402,352271406
621,-1,352271416,352271420
621,-1,352271432,352271436
631,-1,352271448,352271451
631,-1,352271462,352271465
631,-1,352271478,352271481
631,-1,352271493,352271497
631,-1,352271508,352271512
641,-1,352271523,352271527
641,-1,352271538,352271542
641,-1,352271554,352271557
641,-1,352271568,352271572
641,-1,352271584,352271588
651,-1,352271602,352271606
651,-1,352271618,352271622
651,-1,352271635,352271639
651,-1,352271653,352271657
651,-1,352271670,352271674
661,-1,352271688,352271692
661,-1,352271705,352271709
661,-1,352271722,352271725
661,-1,352271738,352271742
661,-1,352271755,352271760
671,-1,352271774,352271778
671,-1,352271790,352271794
671,-1,352271807,352271811
671,-1,352271824,352271828
671,-1,352271842,352271846
681,-1,352271859,352271864
681,-1,352271877,352271881
681,-1,352271895,352271900
681,-1,352271914,352271918
681,-1,352271931,352271936
691,-1,352271951,352271955
691,-1,352271968,352271973
691,-1,352271987,352271991
691,-1,352272006,352272010
691,-1,352272024,352272028
701,-1,352272047,352272052
701,-1,352272070,352272075
701,-1,352272091,352272095
701,-1,352272111,352272116
701,-1,352272130,352272134
711,-1,352272148,352272154
711,-1,352272168,352272173
711,-1,352272186,352272190
711,-1,352272204,352272209
711,-1,352272225,352272230
721,-1,352272247,352272252
721,-1,352272268,352272273
721,-1,352272289,352272294
721,-1,352272311,352272317
721,-1,352272332,352272337
731,-1,352272356,352272361
731,-1,352272376,352272381
731,-1,352272399,352272404
731,-1,352272420,352272425
731,-1,352272442,352272447
741,-1,352272465,352272470
741,-1,352272487,352272492
741,-1,352272509,352272514
741,-1,352272530,352272535
741,-1,352272552,352272557
751,-1,352272576,352272582
751,-1,352272601,352272606
751,-1,352272622,352272628
751,-1,352272647,352272652
751,-1,352272671,352272677
761,-1,352272700,352272705
761,-1,352272723,352272729
761,-1,352272747,352272753
761,-1,352272771,352272777
761,-1,352272793,352272798
771,-1,352272815,352272821
771,-1,352272838,352272844
771,-1,352272861,352272867
771,-1,352272884,352272889
771,-1,352272908,352272913
781,-1,352272934,352272940
781,-1,352272958,352272964
781,-1,352272982,352272988
781,-1,352273006,352273011
781,-1,352273030,352273036
791,-1,352273056,352273062
791,-1,352273080,352273086
791,-1,352273105,352273110
791,-1,352273128,352273134
791,-1,352273154,352273160
801,-1,352273180,352273187
801,-1,352273206,352273213
801,-1,352273232,352273238
801,-1,352273259,352273267
801,-1,352273295,352273301
811,-1,352273320,352273326
811,-1,352273344,352273351
811,-1,352273369,352273375
811,-1,352273392,352273398
811,-1,352273416,352273423
821,-1,352273441,352273448
821,-1,352273466,352273473
821,-1,352273490,352273497
821,-1,352273514,352273520
821,-1,352273538,352273544
831,-1,352273564,352273570
831,-1,352273587,352273594
831,-1,352273611,352273618
831,-1,352273635,352273642
831,-1,352273661,352273667
841,-1,352273687,352273694
841,-1,352273712,352273718
841,-1,352273737,352273743
841,-1,352273763,352273770
841,-1,352273789,352273796
851,-1,352273816,352273823
851,-1,352273842,352273849
851,-1,352273875,352273882
851,-1,352273903,352273909
851,-1,352273929,352273935
861,-1,352273958,352273965
861,-1,352273985,352273992
861,-1,352274011,352274018
861,-1,352274038,352274045
861,-1,352274064,352274071
871,-1,352274091,352274098
871,-1,352274117,352274124
871,-1,352274144,352274151
871,-1,352274171,352274179
871,-1,352274199,352274206
881,-1,352274226,352274233
881,-1,352274253,352274261
881,-1,352274281,352274288
881,-1,352274310,352274317
881,-1,352274340,352274347
891,-1,352274371,352274378
891,-1,352274400,352274407
891,-1,352274429,352274437
891,-1,352274459,352274467
891,-1,352274489,352274497
901,-1,352274522,352274530
901,-1,352274552,352274559
901,-1,352274581,352274588
901,-1,352274610,352274618
901,-1,352274642,352274650
911,-1,352274674,352274682
911,-1,352274704,352274712
911,-1,352274735,352274742
911,-1,352274765,352274772
911,-1,352274794,352274802
921,-1,352274824,352274832
921,-1,352274855,352274862
921,-1,352274884,352274892
921,-1,352274914,352274922
921,-1,352274946,352274954
931,-1,352274984,352274993
931,-1,352275017,352275025
931,-1,352275048,352275056
931,-1,352275079,352275087
931,-1,352275109,352275117
941,-1,352275143,352275151
941,-1,352275174,352275183
941,-1,352275206,352275215
941,-1,352275238,352275246
941,-1,352275269,352275278
951,-1,352275303,352275312
951,-1,352275336,352275344
951,-1,352275367,352275376
951,-1,352275397,352275406
951,-1,352275435,352275445
961,-1,352275478,352275488
961,-1,352275513,352275522
961,-1,352275546,352275555
961,-1,352275579,352275588
961,-1,352275613,352275621
971,-1,352275648,352275657
971,-1,352275682,352275691
971,-1,352275720,352275729
971,-1,352275753,352275762
971,-1,352275788,352275797
981,-1,352275827,352275836
981,-1,352275865,352275875
981,-1,352275903,352275913
981,-1,352275945,352275955
981,-1,352275983,352275993
991,-1,352276022,352276032
991,-1,352276061,352276070
991,-1,352276102,352276112
991,-1,352276138,352276148
991,-1,352276175,352276185
1001,-1,352276217,352276226
1001,-1,352276258,352276268
1001,-1,352276296,352276306
1001,-1,352276334,352276344
1001,-1,352276373,352276382
