Vertices,Edges,StartTime,EndTime
362,65597,68969079,68969457
362,65498,68969696,68970036
362,65501,68970320,68970666
362,65804,68970908,68971320
362,65756,68971547,68971916
372,69400,68972164,68972562
372,69363,68972829,68973262
372,69541,68973513,68973936
372,69530,68974185,68974620
372,69371,68974878,68975304
382,72930,68975557,68976013
382,72922,68976274,68976720
382,73289,68976989,68977409
382,73259,68977680,68978090
382,73316,68978348,68978776
392,77368,68979051,68979496
392,76925,68979813,68980222
392,77108,68980538,68980974
392,76830,68981243,68981701
392,76640,68982007,68982386
402,80933,68982687,68983108
402,80891,68983397,68983820
402,81073,68984121,68984559
402,80599,68984884,68985303
402,81038,68985604,68986023
412,85016,68986316,68986774
412,85005,68987101,68987587
412,85272,68987915,68988386
412,85544,68988753,68989258
412,85079,68989564,68990031
422,89293,68990380,68990875
422,89534,68991222,68991707
422,89351,68992060,68992571
422,89390,68992923,68993415
422,89324,68993763,68994247
432,93433,68994622,68995131
432,93651,68995512,68996042
432,93712,68996401,68996909
432,93549,68997285,68997802
432,94018,68998163,68998648
442,98351,68999025,68999605
442,97890,68999956,69000522
442,97665,69000906,69001448
442,97640,69001847,69002390
442,98049,69002796,69003387
452,102750,69003845,69004461
452,102235,69004894,69005491
452,102483,69005920,69006538
452,102435,69006992,69007576
452,102457,69008018,69008628
462,106942,69009077,69009732
462,107004,69010159,69010939
462,106886,69011382,69012126
462,107185,69012560,69013263
462,106963,69013738,69014438
472,111521,69014926,69015660
472,111780,69016169,69016900
472,111723,69017414,69018121
472,111557,69018606,69019251
472,111466,69019730,69020364
482,116382,69020826,69021530
482,116372,69021997,69022755
482,116654,69023270,69023999
482,116476,69024629,69025403
482,116236,69025923,69026706
492,121088,69027250,69028110
492,121445,69028626,69029432
492,121191,69029962,69030777
492,121417,69031266,69031978
492,121280,69032455,69033192
502,126349,69033683,69034551
502,126300,69035054,69035896
502,126256,69036383,69037246
502,126311,69037727,69038608
502,126665,69039130,69040048
