Vertices,Edges,StartTime,EndTime
481,-1,360769293,360769294
491,-1,360769296,360769296
491,-1,360769298,360769298
491,-1,360769300,360769300
491,-1,360769302,360769302
491,-1,360769304,360769304
501,-1,360769306,360769306
501,-1,360769308,360769308
501,-1,360769310,360769310
501,-1,360769312,360769313
501,-1,360769315,360769315
511,-1,360769317,360769317
511,-1,360769319,360769319
511,-1,360769321,360769322
511,-1,360769324,360769324
511,-1,360769326,360769326
521,-1,360769328,360769328
521,-1,360769330,360769331
521,-1,360769333,360769333
521,-1,360769335,360769335
521,-1,360769337,360769337
531,-1,360769340,360769340
531,-1,360769342,360769342
531,-1,360769344,360769345
531,-1,360769347,360769347
531,-1,360769349,360769349
541,-1,360769352,360769352
541,-1,360769354,360769354
541,-1,360769357,360769357
541,-1,360769359,360769359
541,-1,360769361,360769362
551,-1,360769364,360769364
551,-1,360769366,360769366
551,-1,360769368,360769369
551,-1,360769371,360769371
551,-1,360769373,360769373
561,-1,360769375,360769375
561,-1,360769378,360769378
561,-1,360769380,360769380
561,-1,360769382,360769382
561,-1,360769384,360769385
571,-1,360769387,360769387
571,-1,360769389,360769390
571,-1,360769392,360769392
571,-1,360769394,360769394
571,-1,360769396,360769396
581,-1,360769399,360769399
581,-1,360769401,360769401
581,-1,360769403,360769403
581,-1,360769405,360769405
581,-1,360769407,360769407
591,-1,360769410,360769410
591,-1,360769413,360769413
591,-1,360769415,360769416
591,-1,360769418,360769418
591,-1,360769421,360769421
601,-1,360769424,360769424
601,-1,360769426,360769427
601,-1,360769429,360769429
601,-1,360769432,360769432
601,-1,360769435,360769435
611,-1,360769438,360769438
611,-1,360769441,360769441
611,-1,360769444,360769444
611,-1,360769447,360769447
611,-1,360769449,360769450
621,-1,360769453,360769453
621,-1,360769456,360769456
621,-1,360769459,360769459
621,-1,360769462,360769462
621,-1,360769465,360769465
631,-1,360769468,360769468
631,-1,360769471,360769471
631,-1,360769474,360769474
631,-1,360769477,360769478
631,-1,360769481,360769481
641,-1,360769484,360769484
641,-1,360769488,360769488
641,-1,360769491,360769491
641,-1,360769494,360769494
641,-1,360769497,360769497
651,-1,360769500,360769500
651,-1,360769504,360769504
651,-1,360769507,360769507
651,-1,360769510,360769510
651,-1,360769513,360769513
661,-1,360769516,360769516
661,-1,360769519,360769519
661,-1,360769522,360769522
661,-1,360769525,360769525
661,-1,360769529,360769529
671,-1,360769532,360769532
