Vertices,Edges,StartTime,EndTime
351,1546,448455,448457
361,1597,448618,448619
361,1637,448778,448780
361,1653,448940,448941
361,1718,449102,449104
361,1654,449261,449262
371,1713,449431,449432
371,1716,449598,449600
371,1805,449767,449769
371,1764,449960,449961
371,1799,450127,450129
381,1897,450305,450306
381,1848,450486,450488
381,1833,450662,450663
381,1820,450843,450845
381,1839,451024,451026
391,1996,451209,451211
391,1957,451398,451400
391,1895,451588,451589
391,1889,451777,451779
391,1938,451968,451969
401,2054,452164,452166
401,2032,452386,452388
401,2039,452581,452583
401,2030,452783,452784
401,2089,452986,452987
411,2094,453192,453201
411,2143,453409,453411
411,2076,453626,453628
411,2147,453840,453841
411,2151,454053,454055
421,2228,454270,454272
421,2189,454491,454493
421,2162,454710,454712
421,2163,454956,454958
421,2141,455173,455175
431,2342,455411,455412
431,2196,455642,455644
431,2294,455879,455881
431,2288,456111,456113
431,2315,456344,456346
441,2445,456586,456588
441,2433,456834,456836
441,2418,457079,457081
441,2346,457345,457347
441,2425,457591,457593
451,2492,457847,457849
451,2548,458106,458108
451,2442,458357,458359
451,2438,458609,458612
451,2579,458865,458867
461,2569,459131,459133
461,2574,459396,459398
461,2677,459662,459664
461,2662,459948,459950
461,2527,460218,460220
471,2688,460495,460497
471,2656,460771,460773
471,2569,461044,461046
471,2744,461332,461334
471,2694,461609,461611
481,2691,461902,461905
481,2832,462196,462199
481,2724,462508,462510
481,2736,462799,462801
481,2676,463091,463093
491,2907,463398,463401
491,2875,463705,463708
491,2860,464014,464016
491,2864,464320,464322
491,2875,464623,464625
501,3020,464966,464968
501,2972,465279,465282
501,3046,465593,465596
501,3013,465909,465912
501,2933,466222,466225
511,3069,466548,466550
511,2994,466877,466879
511,3065,467234,467236
511,3073,467559,467561
511,3026,467885,467887
521,3218,468230,468233
521,3225,468573,468575
521,3248,468916,468918
521,3199,469303,469306
521,3309,469644,469647
531,3345,470023,470025
531,3374,470368,470371
531,3333,470722,470725
531,3396,471079,471082
531,3301,471481,471486
541,3471,471859,471862
541,3454,472227,472230
541,3427,472624,472627
541,3457,472986,472989
541,3464,473370,473380
551,3538,473776,473779
551,3509,474156,474159
551,3656,474537,474542
551,3641,474947,474950
551,3529,475326,475328
561,3584,475720,475723
561,3596,476112,476114
561,3653,476510,476512
561,3755,476904,476910
561,3724,477326,477329
571,3831,477735,477738
571,3881,478147,478150
571,3837,478564,478567
571,3925,478977,478981
571,3803,479389,479392
581,3961,479841,479844
581,3770,480264,480267
581,3882,480710,480713
581,3966,481145,481148
581,3832,481584,481587
591,4175,482050,482054
591,4147,482480,482483
591,4078,482928,482931
591,4121,483371,483374
591,4065,483811,483814
601,4233,484263,484266
601,4158,484750,484753
601,4144,485202,485205
601,4211,485657,485666
601,4249,486111,486114
611,4371,486623,486630
611,4428,487134,487137
611,4349,487595,487598
611,4311,488068,488071
611,4383,488535,488538
621,4522,489042,489046
621,4413,489552,489555
621,4542,490088,490091
621,4434,490570,490574
621,4552,491054,491058
631,4522,491551,491556
631,4615,492080,492083
631,4582,492583,492586
631,4511,493085,493094
631,4595,493587,493591
641,4671,494140,494143
641,4949,494651,494655
641,4752,495168,495172
641,4820,495687,495691
641,4636,496207,496210
651,4795,496777,496781
651,4860,497308,497312
651,5043,497859,497863
651,4809,498391,498394
651,4920,498950,498954
661,5063,499496,499500
661,5077,500050,500054
661,5010,500611,500614
661,5068,501186,501190
661,5127,501728,501731
671,5293,502297,502301
671,5150,502883,502887
671,5270,503479,503482
671,5093,504041,504045
671,5144,504605,504614
681,5312,505191,505194
681,5272,505847,505851
681,5351,506431,506435
681,5283,507012,507016
681,5258,507593,507597
691,5480,508229,508233
691,5456,508823,508827
691,5367,509415,509419
691,5504,510016,510021
691,5438,510644,510648
701,5715,511260,511264
701,5598,511882,511886
701,5631,512498,512505
701,5559,513144,513148
701,5750,513764,513768
711,5801,514402,514411
711,5791,515177,515184
711,5783,515855,515859
711,5739,516492,516496
711,5787,517155,517159
721,5894,517811,517815
721,5871,518466,518469
721,5781,519139,519143
721,5999,519789,519794
721,5910,520461,520465
731,6025,521179,521184
731,6025,521853,521858
731,6153,522520,522525
731,6069,523220,523227
731,6166,523906,523910
741,6264,524603,524607
741,6355,525317,525322
741,6203,526005,526010
741,6336,526699,526704
741,6036,527417,527422
751,6289,528125,528129
751,6352,528832,528840
751,6329,529574,529578
751,6278,530285,530290
751,6290,530985,530989
761,6448,531733,531738
761,6636,532575,532580
761,6522,533318,533323
761,6487,534085,534089
761,6490,534812,534817
771,6778,535563,535567
771,6731,536359,536363
771,6678,537113,537118
771,6746,537860,537867
771,6659,538634,538638
781,6774,539412,539417
781,6762,540176,540181
781,6924,540974,540979
781,6925,541747,541752
781,6912,542516,542524
791,6943,543325,543330
791,7110,544106,544111
791,7043,544900,544906
791,7111,545706,545710
791,7057,546486,546496
801,7185,547321,547326
801,7125,548120,548125
801,7008,548938,548943
801,7182,549783,549788
801,7161,550587,550593
811,7327,551438,551443
811,7345,552265,552270
811,7305,553096,553101
811,7318,553951,553957
811,7463,554771,554781
821,7655,555658,555663
821,7588,556499,556504
821,7534,557370,557375
821,7497,558212,558217
821,7657,559107,559112
831,7739,559973,559978
831,7672,560874,560879
831,7728,561760,561765
831,7788,562657,562663
831,7930,563522,563527
841,7958,564432,564437
841,7864,565317,565322
841,8009,566277,566282
841,7856,567169,567174
841,7933,568081,568086
851,8039,568990,568995
851,8061,569932,569938
851,8103,570848,570853
851,8102,571789,571794
851,8140,572698,572703
861,8260,573658,573663
861,8320,574584,574590
861,8174,575577,575583
861,8174,576514,576519
861,8271,577481,577486
871,8475,578431,578437
871,8399,579413,579419
871,8427,580381,580386
871,8456,581366,581371
871,8546,582325,582330
881,8684,583332,583338
881,8503,584324,584330
881,8619,585342,585347
881,8634,586332,586337
881,8740,587350,587356
891,8876,588343,588350
891,8637,589375,589380
891,8821,590376,590382
891,8839,591427,591433
891,8820,592422,592428
901,8872,593466,593472
901,8913,594484,594495
901,8926,595536,595542
901,8972,596564,596569
901,9001,597612,597618
911,9055,598663,598670
911,9361,599768,599775
911,9162,600807,600813
911,9176,601882,601888
911,9211,602926,602932
921,9342,604037,604043
921,9343,605107,605113
921,9235,606234,606240
921,9375,607431,607439
921,9340,608588,608594
931,9693,609771,609781
931,9552,610904,610910
931,9445,611998,612007
931,9522,613121,613128
931,9659,614217,614227
941,9765,615371,615377
941,9794,616511,616520
941,9800,617650,617656
941,9701,618768,618777
941,9788,619916,619922
951,10016,621057,621067
951,10067,622228,622234
951,9901,623357,623402
951,9881,624534,624540
951,9888,625737,625743
961,10096,626894,626910
961,10286,628093,628099
961,10264,629303,629310
961,10201,630461,630479
961,10237,631696,631703
971,10358,632917,632923
971,10528,634108,634115
971,10446,635373,635380
971,10440,636610,636617
971,10388,637794,637801
981,10458,639052,639059
981,10577,640331,640339
981,10624,641589,641596
981,10714,642839,642845
981,10565,644090,644096
991,10871,645385,645392
991,10793,646659,646666
991,10899,647925,647931
991,10813,649188,649195
991,10841,650461,650467
1001,10947,651762,651770
1001,11172,653066,653072
1001,10961,654372,654379
1001,10972,655668,655675
1001,11125,656963,656970
