Vertices,Edges,StartTime,EndTime
472,2720,433841,435460
472,2700,435733,437383
482,2729,437671,439321
482,2721,439605,441274
482,2851,441562,443279
482,2747,443562,445223
482,2725,445506,447179
492,2901,447481,449260
492,2925,449554,451322
492,2944,451621,453439
492,2945,453741,455521
492,2903,455818,457582
502,3053,457893,459784
502,2975,460090,461934
502,3072,462250,464170
502,2938,464478,466352
502,3044,466667,468559
512,3083,468882,470866
512,3137,471190,473150
512,3077,473475,475469
512,3115,475797,477755
512,3116,478080,480068
522,3271,480401,482489
522,3217,482832,484909
522,3220,485244,487292
522,3342,487632,489771
522,3208,490114,492178
532,3289,492529,494718
532,3333,495074,497240
532,3305,497590,499776
532,3325,500131,502291
532,3306,502644,504847
542,3594,505209,507555
542,3534,507921,510243
542,3466,510606,512878
542,3455,513241,515528
542,3455,515891,518160
552,3600,518541,520932
552,3536,521309,523647
552,3629,524027,526430
552,3529,526813,529310
552,3563,529707,532233
562,3727,532624,535184
562,3694,535584,538170
562,3721,538580,541150
562,3727,541557,544106
562,3635,544502,547176
572,3942,547597,550463
572,3860,550871,553526
572,3834,553965,556597
572,3827,557024,559894
572,3864,560344,563053
582,3891,563486,566215
582,3967,566639,569335
582,3987,569776,572492
582,3875,572902,575731
582,3939,576149,578870
592,4005,579305,582173
592,3924,582600,585416
592,4023,585842,588691
592,4172,589124,591976
592,4043,592405,595270
602,4174,595736,598656
602,4198,599097,602032
602,4220,602470,605408
602,4151,605854,608822
602,4154,609280,612270
612,4349,612733,616124
612,4409,616616,619757
612,4322,620252,623367
612,4351,623823,626956
612,4361,627423,630830
622,4495,631302,634718
622,4380,635210,638970
622,4518,639853,644197
622,4422,644682,648227
622,4410,648727,652214
632,4399,652745,656277
632,4634,656833,660426
632,4582,660971,664689
632,4461,665255,668949
632,4617,669506,673209
642,4677,673806,677613
642,4721,678167,681891
642,4702,682501,686140
642,4852,686730,690578
642,4827,691113,694953
652,4811,695483,699250
652,4839,699810,703789
652,4770,704308,707949
652,4936,708478,712159
652,4815,712678,716289
662,5048,716831,720616
662,4993,721156,724932
662,5038,725469,729189
662,5003,729725,733456
662,5036,733981,737716
672,5146,738267,742123
672,5196,742673,746555
672,5143,747103,750975
672,5192,751522,755422
672,5063,755977,759873
682,5221,760432,764423
682,5282,764993,768992
682,5490,769558,773640
682,5309,774206,778229
682,5314,778795,783158
692,5436,783816,788166
692,5510,788756,792944
692,5448,793527,797696
692,5416,798290,802794
692,5376,803421,807764
702,5481,808373,813071
702,5676,813681,818092
702,5576,818737,823254
702,5535,823895,828259
702,5612,828870,833726
712,5673,834355,838944
712,5753,839589,844186
712,5669,844804,849446
712,5734,850071,854664
712,5744,855338,859952
722,6026,860602,865520
722,5765,866163,870748
722,5966,871420,876178
722,5906,876826,881573
722,5971,882220,887024
732,6063,887692,892591
732,6032,893245,898110
732,6129,898790,903822
732,6023,904545,909453
732,6127,910111,915073
742,6241,915785,920880
742,6156,921559,926694
742,6142,927405,932798
742,6171,933481,938650
742,6254,939394,944570
752,6264,945263,950602
752,6305,951317,956577
752,6235,957318,962812
752,6479,963556,969530
752,6415,970512,976921
762,6446,977796,983428
762,6656,984157,989820
762,6675,990601,996317
762,6520,997059,1003071
762,6667,1003877,1009301
772,6808,1010027,1015568
772,6666,1016292,1021775
772,6654,1022507,1028014
772,6616,1028748,1034244
772,6865,1034979,1040664
782,6823,1041414,1047474
782,6821,1048246,1054162
782,6913,1054921,1060842
782,6784,1061612,1067404
782,6908,1068144,1074059
792,6954,1074827,1080705
792,7022,1081518,1087475
792,7103,1088246,1094741
792,7200,1095533,1101983
792,7040,1102923,1108987
802,7197,1109804,1116122
802,7272,1116921,1123240
802,7198,1124026,1130551
802,7143,1131343,1138016
802,7180,1138868,1145155
812,7243,1145969,1152314
812,7490,1153120,1159541
812,7162,1160348,1166643
812,7349,1167450,1173812
812,7405,1174622,1181029
822,7447,1181853,1188273
822,7624,1189095,1195673
822,7460,1196500,1203019
822,7543,1203859,1210640
822,7504,1211497,1218064
832,7549,1218909,1225634
832,7745,1226488,1233331
832,7669,1234188,1240936
832,7799,1241785,1248748
832,7741,1249606,1256480
842,7933,1257355,1264420
842,7789,1265296,1272441
842,7798,1273333,1280379
842,7879,1281245,1288421
842,7901,1289329,1296449
852,8091,1297342,1304593
852,8150,1305491,1312779
852,8039,1313675,1320880
852,7930,1321781,1328947
852,8160,1329843,1337256
862,8225,1338170,1345508
862,8214,1346407,1353625
862,8203,1354540,1361907
862,8435,1362821,1370369
862,8103,1371297,1378681
872,8531,1379641,1387753
872,8540,1388754,1397140
872,8483,1398114,1407316
872,8515,1408364,1417248
872,8503,1418323,1426964
882,8669,1427990,1436151
882,8418,1437204,1445054
882,8584,1446034,1454111
882,8765,1455062,1462950
882,8665,1463948,1472011
892,8955,1473029,1481385
892,8883,1482381,1490485
892,8941,1491476,1499783
892,8672,1500787,1508784
892,8934,1509749,1517915
902,9064,1518944,1527287
902,9047,1528284,1536700
902,9169,1537687,1546078
902,8993,1547104,1555412
902,8904,1556402,1564707
912,9035,1565719,1574217
912,9047,1575298,1583917
912,9146,1584947,1593827
912,9123,1594864,1603676
912,8996,1604706,1613312
922,9230,1614407,1623285
922,9340,1624343,1633171
922,9519,1634234,1643035
922,9390,1644091,1652840
922,9347,1653910,1662656
932,9577,1663744,1672805
932,9656,1673856,1682927
932,9374,1683978,1692818
932,9520,1693869,1702886
932,9693,1703945,1713043
942,9858,1714130,1723584
942,9641,1724668,1733956
942,9689,1735043,1744554
942,9989,1745647,1755858
942,9771,1757144,1767397
952,9914,1768529,1778900
952,9957,1780046,1790373
952,10144,1791543,1802297
952,9977,1803478,1814339
952,9984,1815563,1826221
962,10272,1827514,1837794
962,10145,1838957,1848859
962,10009,1849978,1859786
962,10220,1860912,1870905
962,10391,1872084,1882107
972,10169,1883251,1893452
972,10523,1894707,1905556
972,10344,1906729,1917151
972,10490,1918454,1928964
972,10485,1930131,1940396
982,10766,1941600,1952412
982,10637,1953634,1964379
982,10545,1965590,1976127
982,10550,1977348,1988742
982,10595,1989976,2001095
992,10726,2002351,2013498
992,10892,2014760,2026271
992,10880,2027805,2039728
992,10762,2041182,2052564
992,10964,2053849,2064844
1002,11055,2066088,2077769
1002,11059,2079026,2090512
1002,10970,2091732,2103365
1002,10839,2104624,2115936
1002,11092,2117162,2128416
