Vertices,Edges,StartTime,EndTime
551,-1,360787961,360788029
551,-1,360788031,360788099
551,-1,360788101,360788169
551,-1,360788171,360788236
551,-1,360788238,360788304
561,-1,360788306,360788376
561,-1,360788378,360788447
561,-1,360788449,360788519
561,-1,360788521,360788593
561,-1,360788595,360788667
571,-1,360788670,360788746
571,-1,360788748,360788823
571,-1,360788825,360788900
571,-1,360788902,360788973
571,-1,360788975,360789051
581,-1,360789053,360789133
581,-1,360789135,360789214
581,-1,360789216,360789296
581,-1,360789298,360789376
581,-1,360789378,360789457
591,-1,360789459,360789544
591,-1,360789547,360789632
591,-1,360789635,360789718
591,-1,360789720,360789802
591,-1,360789804,360789886
601,-1,360789888,360789977
601,-1,360789979,360790067
601,-1,360790069,360790159
601,-1,360790162,360790247
601,-1,360790249,360790336
611,-1,360790338,360790430
611,-1,360790432,360790524
611,-1,360790527,360790620
611,-1,360790623,360790714
611,-1,360790716,360790805
621,-1,360790808,360790907
621,-1,360790909,360791009
621,-1,360791011,360791110
621,-1,360791112,360791213
621,-1,360791215,360791312
631,-1,360791315,360791417
631,-1,360791419,360791522
631,-1,360791524,360791630
631,-1,360791633,360791736
631,-1,360791739,360791840
641,-1,360791842,360791947
641,-1,360791949,360792057
641,-1,360792060,360792170
641,-1,360792173,360792279
641,-1,360792281,360792389
651,-1,360792392,360792506
651,-1,360792509,360792626
651,-1,360792628,360792743
651,-1,360792745,360792859
651,-1,360792861,360792975
661,-1,360792977,360793097
661,-1,360793100,360793223
661,-1,360793225,360793343
661,-1,360793345,360793466
661,-1,360793468,360793589
671,-1,360793592,360793718
671,-1,360793720,360793848
671,-1,360793851,360793979
671,-1,360793982,360794106
671,-1,360794109,360794236
681,-1,360794239,360794371
681,-1,360794373,360794507
681,-1,360794510,360794644
681,-1,360794646,360794779
681,-1,360794781,360794915
691,-1,360794917,360795054
691,-1,360795056,360795195
691,-1,360795198,360795337
691,-1,360795340,360795480
691,-1,360795482,360795622
701,-1,360795625,360795771
701,-1,360795774,360795921
701,-1,360795924,360796071
701,-1,360796074,360796219
701,-1,360796222,360796369
711,-1,360796372,360796524
711,-1,360796527,360796678
711,-1,360796681,360796834
711,-1,360796836,360796989
711,-1,360796992,360797143
721,-1,360797146,360797304
721,-1,360797307,360797468
721,-1,360797471,360797630
721,-1,360797633,360797791
721,-1,360797794,360797952
731,-1,360797955,360798117
731,-1,360798121,360798287
731,-1,360798290,360798460
731,-1,360798463,360798631
731,-1,360798634,360798799
741,-1,360798802,360798980
741,-1,360798983,360799157
741,-1,360799160,360799333
741,-1,360799336,360799505
741,-1,360799508,360799683
751,-1,360799686,360799863
751,-1,360799867,360800052
751,-1,360800055,360800236
751,-1,360800240,360800420
751,-1,360800423,360800603
761,-1,360800606,360800790
761,-1,360800794,360800983
761,-1,360800987,360801175
761,-1,360801179,360801366
761,-1,360801369,360801562
771,-1,360801565,360801760
771,-1,360801764,360801954
771,-1,360801957,360802157
771,-1,360802160,360802358
771,-1,360802362,360802558
781,-1,360802561,360802761
781,-1,360802765,360802969
781,-1,360802972,360803178
781,-1,360803182,360803384
781,-1,360803388,360803596
791,-1,360803599,360803813
791,-1,360803816,360804029
791,-1,360804033,360804245
791,-1,360804249,360804460
791,-1,360804464,360804675
801,-1,360804679,360804901
801,-1,360804904,360805127
801,-1,360805130,360805353
801,-1,360805357,360805574
801,-1,360805577,360805800
811,-1,360805804,360806034
811,-1,360806037,360806275
811,-1,360806279,360806510
811,-1,360806514,360806747
811,-1,360806751,360806980
821,-1,360806983,360807224
821,-1,360807227,360807468
821,-1,360807472,360807715
821,-1,360807718,360807961
821,-1,360807964,360808204
831,-1,360808208,360808458
831,-1,360808462,360808710
831,-1,360808714,360808960
831,-1,360808963,360809215
831,-1,360809218,360809464
841,-1,360809467,360809727
841,-1,360809731,360809991
841,-1,360809994,360810249
841,-1,360810253,360810513
841,-1,360810517,360810775
851,-1,360810779,360811046
851,-1,360811050,360811316
851,-1,360811320,360811592
851,-1,360811595,360811865
851,-1,360811868,360812137
861,-1,360812141,360812420
861,-1,360812424,360812695
861,-1,360812699,360812978
861,-1,360812982,360813263
861,-1,360813267,360813540
871,-1,360813544,360813837
871,-1,360813841,360814125
871,-1,360814129,360814422
871,-1,360814426,360814717
871,-1,360814721,360815012
881,-1,360815016,360815315
881,-1,360815320,360815617
881,-1,360815621,360815921
881,-1,360815925,360816229
881,-1,360816233,360816536
891,-1,360816540,360816855
891,-1,360816859,360817178
891,-1,360817182,360817494
891,-1,360817498,360817815
891,-1,360817819,360818129
901,-1,360818133,360818453
901,-1,360818458,360818797
901,-1,360818801,360819123
901,-1,360819127,360819453
901,-1,360819458,360819790
911,-1,360819794,360820156
911,-1,360820160,360820498
911,-1,360820502,360820850
911,-1,360820855,360821190
911,-1,360821195,360821546
921,-1,360821551,360821913
921,-1,360821917,360822258
921,-1,360822263,360822623
921,-1,360822628,360822974
921,-1,360822978,360823344
931,-1,360823349,360823725
931,-1,360823729,360824083
931,-1,360824088,360824462
931,-1,360824467,360824823
931,-1,360824827,360825199
941,-1,360825204,360825594
941,-1,360825598,360825968
941,-1,360825973,360826371
941,-1,360826376,360826751
941,-1,360826756,360827145
951,-1,360827150,360827556
951,-1,360827561,360827950
951,-1,360827955,360828352
951,-1,360828357,360828741
951,-1,360828746,360829151
961,-1,360829156,360829572
961,-1,360829577,360829968
961,-1,360829973,360830387
961,-1,360830392,360830785
961,-1,360830790,360831209
971,-1,360831214,360831641
971,-1,360831646,360832086
971,-1,360832090,360832498
971,-1,360832503,360832916
971,-1,360832921,360833363
981,-1,360833368,360833817
981,-1,360833822,360834251
981,-1,360834256,360834697
981,-1,360834702,360835130
981,-1,360835135,360835582
991,-1,360835587,360836045
991,-1,360836050,360836504
991,-1,360836509,360836959
991,-1,360836964,360837416
991,-1,360837422,360837890
1001,-1,360837895,360838375
1001,-1,360838381,360838826
1001,-1,360838832,360839285
1001,-1,360839290,360839759
1001,-1,360839765,360840216
