Vertices,Edges,StartTime,EndTime
1,-1,353136915,353136915
1,-1,353136915,353136915
1,-1,353136916,353136916
1,-1,353136916,353136916
1,-1,353136916,353136916
11,-1,353136916,353136917
11,-1,353136917,353136917
11,-1,353136917,353136917
11,-1,353136917,353136917
11,-1,353136918,353136918
21,-1,353136918,353136918
21,-1,353136918,353136918
21,-1,353136919,353136919
21,-1,353136919,353136919
21,-1,353136919,353136919
31,-1,353136920,353136920
31,-1,353136920,353136920
31,-1,353136920,353136920
31,-1,353136920,353136920
31,-1,353136921,353136921
41,-1,353136921,353136921
41,-1,353136921,353136921
41,-1,353136922,353136922
41,-1,353136922,353136922
41,-1,353136922,353136922
51,-1,353136923,353136923
51,-1,353136923,353136923
51,-1,353136923,353136923
51,-1,353136924,353136924
51,-1,353136924,353136924
61,-1,353136924,353136924
61,-1,353136925,353136925
61,-1,353136925,353136925
61,-1,353136925,353136925
61,-1,353136926,353136926
71,-1,353136926,353136926
71,-1,353136926,353136927
71,-1,353136927,353136927
71,-1,353136927,353136927
71,-1,353136928,353136928
81,-1,353136928,353136928
81,-1,353136928,353136929
81,-1,353136929,353136929
81,-1,353136929,353136929
81,-1,353136930,353136930
91,-1,353136930,353136930
91,-1,353136931,353136931
91,-1,353136931,353136931
91,-1,353136931,353136932
91,-1,353136932,353136932
101,-1,353136932,353136932
101,-1,353136933,353136933
101,-1,353136933,353136933
101,-1,353136934,353136934
101,-1,353136934,353136934
111,-1,353136935,353136935
111,-1,353136935,353136935
111,-1,353136936,353136936
111,-1,353136936,353136936
111,-1,353136937,353136937
121,-1,353136937,353136937
121,-1,353136938,353136938
121,-1,353136938,353136938
121,-1,353136939,353136939
121,-1,353136939,353136939
131,-1,353136940,353136940
131,-1,353136941,353136941
131,-1,353136941,353136941
131,-1,353136942,353136942
131,-1,353136942,353136942
141,-1,353136943,353136943
141,-1,353136944,353136944
141,-1,353136944,353136944
141,-1,353136945,353136945
141,-1,353136945,353136946
151,-1,353136946,353136946
151,-1,353136947,353136947
151,-1,353136947,353136948
151,-1,353136948,353136948
151,-1,353136949,353136949
161,-1,353136950,353136950
161,-1,353136950,353136951
161,-1,353136951,353136951
161,-1,353136952,353136952
161,-1,353136953,353136953
171,-1,353136953,353136954
171,-1,353136954,353136954
171,-1,353136955,353136955
171,-1,353136956,353136956
171,-1,353136956,353136957
181,-1,353136957,353136958
181,-1,353136958,353136958
181,-1,353136959,353136959
181,-1,353136960,353136960
181,-1,353136961,353136961
191,-1,353136962,353136962
191,-1,353136963,353136963
191,-1,353136964,353136964
191,-1,353136964,353136965
191,-1,353136965,353136966
201,-1,353136966,353136966
201,-1,353136967,353136967
201,-1,353136968,353136968
201,-1,353136969,353136969
201,-1,353136970,353136970
211,-1,353136971,353136971
211,-1,353136972,353136973
211,-1,353136973,353136974
211,-1,353136974,353136975
211,-1,353136975,353136976
221,-1,353136976,353136977
221,-1,353136978,353136978
221,-1,353136979,353136979
221,-1,353136980,353136980
221,-1,353136981,353136981
231,-1,353136982,353136983
231,-1,353136983,353136984
231,-1,353136985,353136985
231,-1,353136986,353136986
231,-1,353136987,353136987
241,-1,353136988,353136989
241,-1,353136989,353136990
241,-1,353136991,353136991
241,-1,353136993,353136993
241,-1,353136994,353136994
251,-1,353136996,353136996
251,-1,353136997,353136997
251,-1,353136999,353136999
251,-1,353137000,353137000
251,-1,353137001,353137002
261,-1,353137003,353137004
261,-1,353137005,353137005
261,-1,353137006,353137007
261,-1,353137008,353137008
261,-1,353137010,353137010
271,-1,353137011,353137012
271,-1,353137013,353137014
271,-1,353137015,353137016
271,-1,353137017,353137018
271,-1,353137019,353137020
281,-1,353137022,353137023
281,-1,353137024,353137025
281,-1,353137026,353137027
281,-1,353137028,353137029
281,-1,353137030,353137030
291,-1,353137032,353137033
291,-1,353137034,353137034
291,-1,353137036,353137037
291,-1,353137038,353137039
291,-1,353137041,353137041
301,-1,353137043,353137043
301,-1,353137045,353137045
301,-1,353137047,353137048
301,-1,353137049,353137050
301,-1,353137051,353137052
311,-1,353137054,353137054
311,-1,353137056,353137056
311,-1,353137058,353137059
311,-1,353137060,353137061
311,-1,353137063,353137063
321,-1,353137065,353137066
321,-1,353137067,353137068
321,-1,353137070,353137070
321,-1,353137072,353137072
321,-1,353137074,353137075
331,-1,353137077,353137077
331,-1,353137079,353137080
331,-1,353137081,353137082
331,-1,353137084,353137084
331,-1,353137086,353137087
341,-1,353137089,353137089
341,-1,353137091,353137092
341,-1,353137093,353137094
341,-1,353137096,353137096
341,-1,353137099,353137099
351,-1,353137102,353137102
351,-1,353137104,353137105
351,-1,353137107,353137108
351,-1,353137110,353137110
351,-1,353137113,353137113
361,-1,353137116,353137116
361,-1,353137118,353137119
361,-1,353137121,353137122
361,-1,353137124,353137125
361,-1,353137127,353137128
371,-1,353137130,353137131
371,-1,353137133,353137134
371,-1,353137136,353137137
371,-1,353137139,353137140
371,-1,353137142,353137143
381,-1,353137145,353137146
381,-1,353137148,353137149
381,-1,353137151,353137152
381,-1,353137154,353137155
381,-1,353137157,353137158
391,-1,353137161,353137161
391,-1,353137164,353137165
391,-1,353137167,353137168
391,-1,353137170,353137171
391,-1,353137173,353137174
401,-1,353137177,353137178
401,-1,353137180,353137181
401,-1,353137183,353137184
401,-1,353137187,353137188
401,-1,353137190,353137191
411,-1,353137194,353137194
411,-1,353137198,353137198
411,-1,353137201,353137202
411,-1,353137204,353137205
411,-1,353137208,353137208
421,-1,353137211,353137212
421,-1,353137215,353137216
421,-1,353137219,353137220
421,-1,353137222,353137223
421,-1,353137226,353137226
431,-1,353137230,353137231
431,-1,353137234,353137234
431,-1,353137237,353137238
431,-1,353137241,353137242
431,-1,353137245,353137246
441,-1,353137249,353137250
441,-1,353137253,353137254
441,-1,353137257,353137258
441,-1,353137261,353137262
441,-1,353137265,353137266
451,-1,353137270,353137271
451,-1,353137274,353137275
451,-1,353137278,353137279
451,-1,353137282,353137283
451,-1,353137286,353137287
461,-1,353137290,353137291
461,-1,353137295,353137295
461,-1,353137299,353137300
461,-1,353137303,353137304
461,-1,353137307,353137308
471,-1,353137312,353137314
471,-1,353137317,353137318
471,-1,353137322,353137323
471,-1,353137327,353137328
471,-1,353137332,353137333
481,-1,353137337,353137338
481,-1,353137341,353137342
481,-1,353137345,353137346
481,-1,353137350,353137351
481,-1,353137355,353137356
491,-1,353137361,353137362
491,-1,353137365,353137367
491,-1,353137370,353137371
491,-1,353137375,353137376
491,-1,353137379,353137380
501,-1,353137385,353137386
501,-1,353137390,353137391
501,-1,353137395,353137396
501,-1,353137400,353137401
501,-1,353137404,353137406
511,-1,353137410,353137412
511,-1,353137416,353137417
511,-1,353137421,353137423
511,-1,353137427,353137428
511,-1,353137431,353137433
521,-1,353137438,353137439
521,-1,353137443,353137444
521,-1,353137448,353137449
521,-1,353137454,353137455
521,-1,353137459,353137460
531,-1,353137465,353137466
531,-1,353137470,353137472
531,-1,353137477,353137478
531,-1,353137482,353137484
531,-1,353137488,353137489
541,-1,353137494,353137496
541,-1,353137501,353137502
541,-1,353137506,353137508
541,-1,353137512,353137514
541,-1,353137519,353137520
551,-1,353137525,353137526
551,-1,353137531,353137532
551,-1,353137537,353137538
551,-1,353137543,353137544
551,-1,353137549,353137550
561,-1,353137555,353137556
561,-1,353137561,353137562
561,-1,353137567,353137568
561,-1,353137573,353137574
561,-1,353137579,353137580
571,-1,353137585,353137587
571,-1,353137591,353137593
571,-1,353137598,353137599
571,-1,353137604,353137606
571,-1,353137611,353137612
581,-1,353137617,353137619
581,-1,353137624,353137625
581,-1,353137630,353137631
581,-1,353137637,353137639
581,-1,353137644,353137646
591,-1,353137652,353137653
591,-1,353137659,353137661
591,-1,353137667,353137668
591,-1,353137674,353137675
591,-1,353137681,353137683
601,-1,353137689,353137690
601,-1,353137695,353137697
601,-1,353137702,353137704
601,-1,353137710,353137712
601,-1,353137717,353137719
611,-1,353137724,353137726
611,-1,353137732,353137733
611,-1,353137739,353137741
611,-1,353137746,353137748
611,-1,353137754,353137755
621,-1,353137761,353137763
621,-1,353137768,353137770
621,-1,353137776,353137778
621,-1,353137784,353137786
621,-1,353137792,353137794
631,-1,353137800,353137801
631,-1,353137807,353137809
631,-1,353137815,353137817
631,-1,353137823,353137825
631,-1,353137831,353137833
641,-1,353137839,353137841
641,-1,353137847,353137849
641,-1,353137855,353137857
641,-1,353137863,353137865
641,-1,353137872,353137874
651,-1,353137881,353137882
651,-1,353137889,353137891
651,-1,353137898,353137899
651,-1,353137906,353137908
651,-1,353137914,353137916
661,-1,353137922,353137924
661,-1,353137931,353137933
661,-1,353137939,353137941
661,-1,353137948,353137950
661,-1,353137957,353137959
671,-1,353137965,353137967
671,-1,353137974,353137976
671,-1,353137983,353137985
671,-1,353137992,353137994
671,-1,353138002,353138004
681,-1,353138012,353138014
681,-1,353138021,353138023
681,-1,353138031,353138033
681,-1,353138041,353138043
681,-1,353138050,353138052
691,-1,353138060,353138062
691,-1,353138069,353138072
691,-1,353138079,353138082
691,-1,353138089,353138091
691,-1,353138099,353138102
701,-1,353138110,353138112
701,-1,353138119,353138122
701,-1,353138129,353138131
701,-1,353138140,353138142
701,-1,353138150,353138153
711,-1,353138162,353138164
711,-1,353138173,353138175
711,-1,353138184,353138186
711,-1,353138194,353138197
711,-1,353138204,353138207
721,-1,353138216,353138218
721,-1,353138227,353138229
721,-1,353138237,353138239
721,-1,353138248,353138250
721,-1,353138258,353138261
731,-1,353138270,353138273
731,-1,353138281,353138284
731,-1,353138292,353138295
731,-1,353138303,353138306
731,-1,353138314,353138317
741,-1,353138328,353138331
741,-1,353138340,353138342
741,-1,353138351,353138353
741,-1,353138362,353138364
741,-1,353138373,353138375
751,-1,353138384,353138386
751,-1,353138395,353138398
751,-1,353138406,353138409
751,-1,353138417,353138420
751,-1,353138428,353138431
761,-1,353138439,353138442
761,-1,353138450,353138453
761,-1,353138462,353138464
761,-1,353138474,353138476
761,-1,353138485,353138488
771,-1,353138497,353138500
771,-1,353138509,353138512
771,-1,353138522,353138524
771,-1,353138533,353138536
771,-1,353138545,353138548
781,-1,353138557,353138560
781,-1,353138570,353138573
781,-1,353138583,353138585
781,-1,353138595,353138598
781,-1,353138607,353138610
791,-1,353138621,353138624
791,-1,353138634,353138637
791,-1,353138646,353138649
791,-1,353138660,353138663
791,-1,353138673,353138676
801,-1,353138686,353138689
801,-1,353138699,353138702
801,-1,353138712,353138715
801,-1,353138726,353138729
801,-1,353138740,353138743
811,-1,353138755,353138758
811,-1,353138769,353138772
811,-1,353138783,353138786
811,-1,353138797,353138800
811,-1,353138810,353138813
821,-1,353138824,353138827
821,-1,353138837,353138841
821,-1,353138851,353138854
821,-1,353138865,353138868
821,-1,353138878,353138881
831,-1,353138893,353138896
831,-1,353138907,353138910
831,-1,353138921,353138924
831,-1,353138935,353138938
831,-1,353138949,353138952
841,-1,353138964,353138967
841,-1,353138978,353138981
841,-1,353138992,353138995
841,-1,353139007,353139010
841,-1,353139021,353139024
851,-1,353139037,353139040
851,-1,353139052,353139055
851,-1,353139066,353139070
851,-1,353139081,353139085
851,-1,353139096,353139100
861,-1,353139111,353139115
861,-1,353139126,353139130
861,-1,353139142,353139146
861,-1,353139158,353139161
861,-1,353139173,353139176
871,-1,353139190,353139193
871,-1,353139205,353139208
871,-1,353139220,353139224
871,-1,353139236,353139239
