Vertices,Edges,StartTime,EndTime
471,29337,21296576,21296625
471,29061,21296977,21297007
481,30605,21297333,21297364
481,30942,21297737,21297766
481,30465,21298092,21298113
481,30722,21298497,21298528
481,30670,21298931,21298985
491,31709,21299375,21299419
491,31963,21299823,21299864
491,32008,21300384,21300422
491,31895,21300750,21300782
491,31746,21301122,21301170
501,32827,21301514,21301545
501,33200,21301888,21301921
501,33065,21302296,21302347
501,33285,21302707,21302739
501,33164,21303145,21303180
511,34473,21303575,21303610
511,34511,21304019,21304061
511,34355,21304465,21304502
511,34117,21304877,21304926
511,34680,21305397,21305440
521,35605,21305866,21305909
521,36025,21306486,21306561
521,35844,21306971,21307015
521,35881,21307452,21307486
521,35587,21307935,21307969
531,37025,21308360,21308399
531,37078,21308803,21308838
531,37041,21309255,21309291
531,37282,21309724,21309760
531,37072,21310140,21310176
541,38393,21310631,21310667
541,38337,21311065,21311105
541,38643,21311496,21311541
541,38110,21311930,21311965
541,38184,21312398,21312435
551,39790,21312848,21312887
551,39927,21313306,21313357
551,39766,21313882,21313921
551,39778,21314336,21314374
551,40145,21314838,21314877
561,41457,21315338,21315377
561,41248,21315911,21315961
561,41299,21316382,21316422
561,41709,21316889,21316930
561,41476,21317380,21317443
571,42927,21318019,21318082
571,42850,21318545,21318586
571,42793,21319106,21319150
571,42858,21319658,21319743
571,42498,21320212,21320266
581,44167,21320881,21320924
581,44467,21321411,21321487
581,44558,21322218,21322261
581,44559,21322737,21322782
581,44467,21323318,21323384
591,46099,21323944,21324004
591,46155,21324510,21324554
591,45973,21325027,21325082
591,45981,21325560,21325604
591,45629,21326111,21326155
601,47888,21326686,21326730
601,47440,21327267,21327311
601,47713,21327830,21327875
601,47166,21328366,21328424
601,47641,21328923,21328981
611,48972,21329548,21329594
611,48812,21330120,21330180
611,48938,21330719,21330778
611,48909,21331300,21331347
611,49491,21331859,21331906
621,50874,21332439,21332488
621,50495,21333377,21333428
621,50398,21334014,21334069
621,50600,21334669,21334720
621,50481,21335276,21335341
631,52300,21336068,21336139
631,52306,21336686,21336736
631,52486,21337298,21337350
631,52280,21337887,21337950
631,52126,21338488,21338553
641,54169,21339158,21339223
641,53951,21339789,21339841
641,53750,21340442,21340494
641,53733,21341109,21341161
641,53989,21341760,21341816
651,55663,21342610,21342683
651,55496,21343265,21343332
651,55521,21343973,21344030
651,55425,21344714,21344768
651,55554,21345364,21345433
661,57647,21346069,21346128
661,57336,21346880,21346950
661,57289,21347699,21347776
661,57392,21348562,21348645
661,57125,21349469,21349537
671,59538,21350430,21350502
671,59209,21351180,21351261
671,59243,21352058,21352118
671,58949,21352771,21352838
671,59416,21353557,21353632
681,60882,21354356,21354431
681,60875,21355206,21355309
681,61104,21356040,21356098
681,61164,21356908,21356979
681,60572,21357689,21357811
691,62431,21358813,21358893
691,62560,21359772,21359857
691,62734,21360560,21360620
691,62628,21361314,21361383
691,62509,21362100,21362179
701,64392,21362905,21362983
701,64497,21363865,21363927
701,64486,21364861,21364970
701,64200,21366163,21366284
701,64213,21367339,21367409
711,66363,21368123,21368189
711,65985,21368899,21368963
711,67167,21369715,21369784
711,65863,21370551,21370615
711,66471,21371315,21371385
721,68345,21372185,21372268
721,68034,21373190,21373302
721,68335,21374149,21374216
721,68048,21374959,21375044
721,68277,21375808,21375950
731,70325,21376817,21376897
731,70593,21377766,21377856
731,70464,21378700,21378801
731,69700,21379759,21379873
731,70266,21380840,21380920
741,71959,21381813,21381919
741,71596,21383035,21383176
741,71919,21384380,21384510
741,71554,21385565,21385635
741,71948,21386675,21386765
751,74388,21387537,21387628
751,74002,21388458,21388540
751,73846,21389396,21389487
751,73650,21390427,21390536
751,73964,21391329,21391409
761,75907,21392433,21392566
761,75683,21393670,21393744
761,75734,21394675,21394756
761,75920,21395604,21395715
761,76124,21396597,21396681
771,77613,21397528,21397606
771,77662,21398490,21398566
771,78014,21399445,21399539
771,77975,21400478,21400559
771,77487,21401423,21401540
781,80106,21402451,21402530
781,79914,21403359,21403454
781,79712,21404355,21404435
781,80208,21405337,21405413
781,79859,21406360,21406467
791,82027,21407457,21407544
791,81186,21408611,21408719
791,81808,21409890,21410080
791,82216,21410981,21411115
791,82068,21412191,21412309
801,84245,21413251,21413354
801,84492,21414400,21414508
801,84355,21415435,21415536
801,84447,21416536,21416617
801,83987,21417645,21417752
811,85925,21418734,21418839
811,86442,21419780,21419882
811,86268,21420857,21420976
811,86280,21421980,21422073
811,86211,21423257,21423351
821,88344,21424544,21424636
821,88578,21425690,21425807
821,88703,21426767,21426856
821,88134,21427841,21427951
821,88747,21428913,21429019
831,90487,21429983,21430070
831,90288,21431035,21431144
831,90733,21432230,21432325
831,90446,21433373,21433506
831,91031,21434548,21434634
841,93233,21435650,21435746
841,92520,21436777,21436892
841,92463,21437965,21438054
841,92873,21439129,21439241
841,92850,21440291,21440418
851,94616,21441521,21441638
851,94947,21442721,21442859
851,94781,21443916,21444028
851,94596,21445097,21445252
851,94406,21446286,21446376
861,97324,21447438,21447556
861,97186,21448614,21448706
861,97020,21449720,21449815
861,97454,21450915,21451036
861,96869,21452146,21452253
871,99139,21453565,21453668
871,99735,21454880,21455015
871,99517,21456328,21456448
871,99494,21457524,21457623
871,99261,21458661,21458755
881,101667,21459887,21460016
881,101586,21461793,21461951
881,101888,21463091,21463215
881,101705,21464269,21464367
881,101818,21465485,21465584
891,103744,21466894,21466996
891,104114,21468342,21468528
891,103678,21469762,21469882
891,103793,21471140,21471266
891,104248,21472538,21472648
901,105759,21474286,21474396
901,106239,21475532,21475666
901,106472,21476811,21476917
901,106080,21478042,21478146
901,106402,21479329,21479430
911,108475,21480571,21480678
911,109220,21482000,21482134
911,108534,21483364,21483512
911,108983,21485537,21485641
911,109202,21486774,21486904
921,111396,21488114,21488242
921,111000,21489542,21489690
921,111572,21490952,21491062
921,111002,21492302,21492436
921,111045,21493641,21493775
931,113436,21494988,21495127
931,113699,21496524,21496687
931,113136,21498213,21498349
931,113470,21499627,21499768
931,113852,21501090,21501224
941,115754,21502699,21502846
941,115634,21504221,21504344
941,116089,21505594,21505735
941,115592,21507000,21507113
941,115883,21508391,21508504
951,118203,21509774,21509918
951,118041,21511302,21511424
951,118294,21512855,21512973
951,118581,21514451,21514621
951,118812,21516074,21516187
961,120831,21517519,21517664
961,121508,21518926,21519070
961,120672,21520452,21520597
961,120519,21522123,21522266
961,120855,21523600,21523714
971,123703,21525148,21525306
971,123048,21526758,21526877
971,123457,21528353,21528502
971,123935,21529849,21529981
971,122603,21531425,21531566
981,125997,21533166,21533316
981,126367,21534860,21535023
981,125792,21536382,21536539
981,125897,21537916,21538070
981,125050,21539438,21539592
991,128770,21541046,21541174
991,128528,21542754,21542944
991,128382,21544480,21544683
991,127820,21546091,21546245
991,128751,21547725,21547849
1001,131068,21549400,21549530
1001,131232,21550970,21551129
1001,131427,21552588,21552746
1001,130764,21554171,21554298
1001,132145,21555812,21556006
