Vertices,Edges,StartTime,EndTime
221,6538,247324,247325
221,6585,247388,247389
221,6511,247456,247457
221,6697,247521,247522
221,6626,247587,247588
231,6948,247658,247659
231,7040,247728,247730
231,7121,247801,247802
231,7131,247873,247874
231,7090,247947,247948
241,7762,248026,248028
241,7773,248108,248109
241,7910,248189,248190
241,7684,248272,248273
241,7575,248349,248350
251,8442,248445,248447
251,8449,248571,248573
251,8276,248653,248655
251,8254,248740,248742
251,8358,248825,248827
261,9037,248914,248915
261,9100,249003,249004
261,9007,249098,249100
261,9094,249187,249188
261,9107,249274,249276
271,9782,249370,249372
271,9711,249472,249474
271,9447,249570,249572
271,9746,249672,249674
271,9773,249767,249769
281,10547,249878,249879
281,10549,249981,249983
281,10666,250094,250096
281,10482,250195,250197
281,10518,250301,250303
291,11104,250417,250419
291,11326,250528,250530
291,11336,250645,250647
291,11229,250765,250767
291,11319,250897,250899
301,12196,251057,251060
301,12006,251175,251177
301,11971,251294,251305
301,12008,251425,251427
301,12035,251585,251588
311,12646,251718,251721
311,12994,251850,251852
311,12881,251989,251991
311,12995,252122,252125
311,12825,252256,252258
321,13663,252423,252425
321,13413,252564,252567
321,13689,252705,252707
321,13644,252843,252846
321,13900,253031,253034
331,14636,253179,253182
331,14349,253327,253330
331,14645,253478,253480
331,14490,253621,253623
331,14745,253773,253776
341,15214,253938,253941
341,15313,254103,254106
341,15443,254298,254301
341,15467,254453,254455
341,15481,254604,254607
351,16109,254767,254770
351,16593,254931,254934
351,16247,255102,255105
351,16091,255272,255275
351,16201,255440,255443
361,17237,255614,255617
361,17306,255807,255810
361,17399,256016,256019
361,17228,256192,256195
361,17001,256368,256371
371,18248,256557,256560
371,18128,256745,256748
371,18273,256968,256972
371,18345,257150,257153
371,18195,257332,257336
381,19384,257531,257535
381,19203,257727,257731
381,19177,257922,257926
381,19264,258114,258117
381,19286,258336,258339
391,20191,258544,258548
391,20238,258754,258758
391,20108,258964,258967
391,20322,259169,259173
391,20399,259383,259387
401,21029,259609,259613
401,21152,259891,259895
401,21287,260119,260123
401,21441,260335,260339
401,21325,260550,260554
411,22196,260782,260787
411,22459,261011,261016
411,21989,261252,261256
411,22460,261484,261488
411,22455,261709,261713
421,23485,261947,261951
421,23603,262190,262194
421,23653,262438,262443
421,23374,262687,262692
421,23686,262926,262930
431,24529,263182,263186
431,24354,263456,263461
431,24677,263755,263759
431,24378,264011,264016
431,24352,264293,264297
441,25478,264561,264565
441,25694,264865,264870
441,26002,265123,265128
441,25602,265385,265390
441,26050,265647,265652
451,26726,265934,265939
451,26740,266205,266210
451,26954,266482,266487
451,26646,266753,266758
451,27183,267043,267048
461,28025,267349,267354
461,28225,267634,267639
461,28175,267921,267926
461,28152,268203,268208
461,27930,268500,268505
471,29378,268804,268810
471,29092,269156,269161
471,29390,269462,269468
471,29283,269770,269816
471,29399,270147,270152
481,30658,270463,270469
481,30658,270788,270795
481,30652,271094,271100
481,30590,271404,271410
481,30733,271718,271724
491,31691,272063,272069
491,31855,272405,272411
491,31706,272731,272737
491,32010,273064,273069
491,31707,273399,273406
501,33014,273753,273760
501,33099,274123,274129
501,32714,274456,274462
501,33259,274817,274823
501,33095,275162,275168
511,34336,275520,275527
511,34280,275884,275892
511,34535,276237,276252
511,34479,276612,276618
511,34395,276979,276985
521,35775,277357,277363
521,35898,277731,277738
521,35904,278132,278139
521,35678,278559,278566
521,35257,278963,278970
531,37110,279333,279340
531,37119,279712,279719
531,37093,280151,280158
531,37139,280531,280537
531,36833,280909,280916
541,38447,281311,281318
541,38475,281721,281728
541,38599,282117,282124
541,38411,282518,282527
541,38435,282981,282989
551,40205,283390,283398
551,40094,283821,283828
551,40005,284230,284237
551,39812,284662,284670
551,40280,285083,285092
561,41507,285509,285517
561,41468,285932,285940
561,41490,286366,286374
561,41460,286841,286848
561,41116,287265,287273
571,42851,287707,287715
571,42716,288161,288169
571,42984,288616,288625
571,42919,289052,289060
571,42991,289499,289507
581,44319,289967,289975
581,44161,290430,290439
581,44267,290922,290930
581,44462,291380,291389
581,44696,291846,291855
591,46085,292329,292338
591,45982,292798,292814
591,45830,293289,293298
591,45978,293788,293796
591,45602,294257,294272
601,47400,294769,294778
601,47266,295300,295309
601,47195,295783,295791
601,47435,296286,296295
601,47700,296835,296843
611,49086,297337,297346
611,49189,297880,297889
611,48992,298407,298417
611,49025,298939,298949
611,49391,299505,299515
621,50710,300030,300040
621,50891,300568,300577
621,50691,301097,301106
621,50121,301645,301655
621,50469,302187,302197
631,52340,302780,302789
631,52284,303319,303329
631,52305,303871,303881
631,52432,304428,304437
631,51918,305004,305014
641,53661,305614,305623
641,53712,306168,306179
641,54227,306786,306796
641,54041,307452,307462
641,53975,308069,308079
651,55720,308655,308665
651,55573,309246,309257
651,55459,309833,309843
651,55734,310480,310491
651,55762,311093,311104
661,57346,311686,311698
661,57334,312282,312294
661,57412,312916,312927
661,57390,313595,313606
661,57257,314236,314246
671,59006,314859,314871
671,59050,315476,315488
671,58899,316096,316107
671,59173,316710,316721
671,58941,317331,317341
681,60864,318017,318029
681,60663,318665,318676
681,61202,319281,319292
681,60946,319915,319927
681,60939,320554,320565
691,63014,321197,321215
691,62633,322021,322033
691,62642,322662,322674
691,63006,323320,323332
691,62581,323981,323993
701,64574,324662,324675
701,64222,325337,325349
701,64453,326066,326078
701,64905,326744,326756
701,64416,327423,327436
711,66430,328133,328145
711,66529,328829,328845
711,66476,329606,329619
711,66884,330340,330354
711,66163,331112,331125
721,67988,331886,331899
721,68391,332639,332652
721,68220,333361,333375
721,68705,334157,334171
721,68015,335202,335223
731,69626,336096,336109
731,70299,336822,336835
731,69958,337574,337589
731,70151,338366,338380
731,69888,339160,339174
741,71985,339933,339949
741,71746,340769,340791
741,71796,341524,341537
741,71710,342375,342388
741,72104,343187,343209
751,74033,343989,344002
751,73729,344776,344790
751,73925,345602,345616
751,74183,346440,346454
751,74083,347258,347272
761,76000,348170,348186
761,75733,349046,349060
761,76044,349890,349905
761,76299,350754,350771
761,75952,351668,351690
771,78182,352566,352581
771,78085,353401,353415
771,77402,354219,354234
771,77849,355056,355071
771,77640,355904,355918
781,79844,356737,356752
781,79947,357622,357638
781,79764,358457,358472
781,80104,359379,359394
781,79888,360212,360226
791,82502,361127,361143
791,81894,362037,362053
791,82900,362908,362924
791,81922,363779,363806
791,82043,364688,364704
801,84362,365584,365601
801,84088,366470,366486
801,84396,367376,367396
801,84448,368328,368345
801,83748,369237,369254
811,86150,370162,370178
811,86159,371106,371124
811,86077,372029,372046
811,85449,372958,372979
811,85982,373941,373958
821,88154,374894,374911
821,88449,375916,375934
821,88548,376955,376998
821,88606,377967,377985
821,88251,378905,378922
831,90072,379868,379946
831,90229,380873,380901
831,91077,381827,381844
831,90954,382837,382855
831,90475,383781,383798
841,92284,384830,384847
841,92936,385800,385817
841,92721,386859,386878
841,92710,387837,387854
841,92307,388863,388887
851,95099,389916,389935
851,94993,390904,390922
851,94488,391924,391942
851,94560,392982,393002
851,94811,393990,394020
861,97094,395036,395094
861,97139,396103,396121
861,96841,397147,397165
861,96896,398167,398185
861,96920,399230,399249
871,99100,400269,400289
871,99088,401380,401399
871,99262,402469,402491
871,99407,403565,403584
871,99357,404610,404637
881,102180,405759,405779
881,101823,406878,406899
881,101899,407974,407998
881,101586,409083,409102
881,102096,410197,410218
891,103550,411309,411372
891,103794,412465,412485
891,103966,413550,413570
891,103637,414681,414701
891,104185,415756,415775
901,106309,416897,416919
901,105993,418053,418073
901,105931,419173,419197
901,107127,420346,420367
901,106217,421466,421525
911,108814,422650,422671
911,108955,423849,423871
911,108725,424997,425017
911,109364,426180,426204
911,109035,427325,427346
921,110973,428526,428548
921,111098,429702,429723
921,110856,430931,430953
921,110270,432114,432143
921,111541,433331,433352
931,113596,434550,434572
931,113098,435806,435828
931,113601,437007,437028
931,113183,438264,438286
931,113276,439456,439477
941,115879,440706,440728
941,115745,441940,441962
941,115687,443210,443232
941,115732,444431,444460
941,115842,445697,445720
951,118452,446963,446986
951,118320,448261,448285
951,118768,449530,449553
951,117218,450783,450805
951,117865,452028,452051
961,120911,453325,453349
961,120969,454668,454692
961,121574,455986,456009
961,121036,457284,457307
961,120670,458630,458653
971,123498,459958,459990
971,123717,461311,461335
971,123271,462646,462669
971,123287,464006,464034
971,123609,465373,465396
981,126009,466745,466769
981,126297,468116,468140
981,125854,469492,469517
981,126260,470883,470908
981,126073,472226,472249
991,129324,473602,473626
991,128036,474979,475004
991,128630,476372,476396
991,128550,477728,477752
991,128154,479107,479130
1001,130854,480491,480516
1001,130976,481868,481892
1001,131092,483238,483262
1001,130947,484614,484637
1001,131081,485998,486023
