Vertices,Edges,StartTime,EndTime
471,29051,25578,25584
471,29155,25886,25891
471,29282,26188,26193
481,30291,26508,26514
481,30483,26830,26835
481,30216,27148,27154
481,30518,27471,27477
481,30623,27823,27829
491,31731,28145,28151
491,31419,28478,28484
491,31867,28812,28818
491,31808,29142,29148
491,31695,29476,29482
501,33125,29818,29824
501,32806,30182,30188
501,33133,30539,30545
501,33213,30894,30901
501,32935,31238,31244
511,34449,31618,31626
511,34064,32001,32009
511,34430,32425,32432
511,34346,32833,32841
511,34281,33204,33210
521,35681,33577,33583
521,35553,33942,33949
521,36137,34348,34355
521,35759,34749,34756
521,36003,35139,35145
531,37015,35558,35565
531,37139,35960,35967
531,37401,36358,36366
531,37231,36911,36923
531,37176,37378,37385
541,38539,37809,37816
541,38613,38261,38269
541,38715,38681,38688
541,38511,39086,39093
541,38584,39482,39489
551,40140,39914,39921
551,39734,40347,40355
551,40458,40759,40767
551,40105,41171,41184
551,40117,41590,41597
561,41550,42102,42110
561,41717,42673,42681
561,41103,43141,43149
561,41510,43596,43604
561,41311,44021,44028
571,43435,44466,44474
571,42793,44913,44921
571,42654,45392,45400
571,42648,45888,45896
571,43068,46440,46448
581,44639,46955,46963
581,44484,47541,47549
581,44215,48002,48010
581,44285,48473,48481
581,44644,49003,49011
591,45624,49477,49485
591,46383,49951,49959
591,45576,50431,50441
591,46015,51049,51059
591,46142,51567,51577
601,47341,52123,52132
601,47397,52607,52616
601,47371,53094,53103
601,47465,53592,53601
601,47611,54093,54102
611,49343,54606,54616
611,48815,55116,55125
611,49200,55674,55684
611,49269,56192,56207
611,49236,56841,56852
621,50385,57712,57721
621,50709,58258,58267
621,50468,58919,58929
621,50390,59505,59515
621,50626,60061,60071
631,52382,60639,60650
631,52358,61210,61221
631,52358,61795,61805
631,52162,62332,62342
631,52116,62896,62905
641,53860,63461,63471
641,54014,64019,64030
641,53600,64593,64603
641,54329,65171,65184
641,54256,65779,65791
651,55455,66579,66590
651,55496,67166,67176
651,55463,67810,67824
651,55457,68433,68444
651,55656,69023,69033
661,57645,69639,69683
661,56895,70267,70279
661,57109,70931,70943
661,57043,71613,71624
661,57253,72226,72237
671,58893,72865,72877
671,59066,73536,73547
671,59069,74208,74223
671,58949,74875,74888
671,58693,75507,75518
681,61095,76223,76235
681,61049,77011,77033
681,61151,77807,77819
681,60809,78646,78674
681,60723,79363,79376
691,62853,80032,80044
691,62922,80702,80715
691,62454,81405,81417
691,62696,82083,82095
691,62794,82745,82757
701,64276,83469,83481
701,64697,84172,84185
701,64467,84916,84928
701,64780,85704,85724
701,64709,86461,86474
711,66398,87146,87166
711,66415,87872,87890
711,66625,88619,88632
711,66480,89338,89351
711,66235,90043,90056
721,67844,90757,90769
721,68144,91570,91583
721,68531,92369,92382
721,68270,93109,93131
721,68092,93821,93833
731,69690,94600,94613
731,70051,95403,95417
731,70249,96141,96155
731,70375,97032,97046
731,70559,97818,97832
741,72013,98600,98660
741,72175,99387,99401
741,71898,100173,100187
741,71880,100927,100942
741,71876,101739,101752
751,73878,102493,102506
751,73704,103264,103278
751,73904,104067,104082
751,73952,104880,104894
751,73850,105745,105759
761,75976,106551,106566
761,75705,107412,107427
761,75898,108209,108223
761,75905,109005,109020
761,75869,109821,109889
771,77874,110702,110716
771,77484,111517,111531
771,78003,112347,112362
771,78445,113327,113343
771,77598,114149,114163
781,79499,115006,115021
781,80368,115883,115904
781,79893,116819,116835
781,79667,117648,117663
781,80141,118487,118502
791,81815,119435,119450
791,81468,120291,120307
791,81854,121157,121172
791,81866,122044,122100
791,81906,123059,123074
801,83846,123937,123954
801,84181,124947,124963
801,84245,125882,125899
801,84087,126778,126794
801,84058,127722,127740
811,86624,128687,128704
811,86418,129636,129653
811,85803,130554,130571
811,86082,131524,131541
811,86349,132447,132465
821,88506,133381,133398
821,88592,134364,134382
821,88278,135318,135336
821,88433,136251,136268
821,88400,137203,137220
831,90285,138282,138300
831,90881,139242,139260
831,90310,140199,140219
831,90152,141258,141290
831,90522,142244,142261
841,92674,143260,143278
841,92666,144248,144266
841,93348,145250,145273
841,92577,146270,146288
841,92860,147249,147267
851,94457,148326,148344
851,94659,149404,149423
851,94701,150414,150432
851,94746,151432,151450
851,95363,152475,152493
861,97327,153494,153513
861,96705,154594,154613
861,97075,155617,155636
861,97259,156688,156707
861,97481,157730,157749
871,99895,158789,158860
871,99209,159872,159891
871,99551,160944,160963
871,99156,162058,162078
871,99304,163131,163150
881,102024,164304,164324
881,102014,165375,165394
881,101909,166493,166513
881,101968,167581,167600
881,101816,168660,168692
891,103798,169815,169835
891,103686,170940,170971
891,103625,172088,172109
891,104282,173197,173217
891,103952,174329,174350
901,106338,175454,175485
901,106015,176682,176703
901,105945,177832,177853
901,106411,179035,179055
901,106711,180182,180203
911,109199,181458,181479
911,109382,182651,182673
911,108565,183859,183880
911,108764,185010,185032
911,108449,186185,186206
921,111069,187394,187421
921,111671,188601,188622
921,111286,189797,189819
921,111349,191021,191042
921,110257,192179,192201
931,113787,193435,193458
931,113871,194680,194712
931,113749,195948,195970
931,113464,197149,197172
931,113653,198445,198467
941,116185,199655,199677
941,115789,200953,200977
941,116217,202203,202225
941,116185,203495,203517
941,116487,204931,204967
951,118806,206244,206268
951,117972,207506,207529
951,118754,208811,208833
951,118446,210064,210086
951,118890,211407,211430
961,120832,212667,212690
961,120648,213967,213990
961,120962,215244,215276
961,121140,216535,216558
961,120624,217822,217859
971,123314,219165,219189
971,123713,220500,220523
971,123303,221860,221883
971,123463,223157,223180
971,123008,224510,224534
981,126087,225848,225871
981,125792,227168,227193
981,126123,228496,228519
981,126326,229840,229863
981,126038,231178,231202
991,128321,232537,232561
991,128299,233895,233918
991,128475,235246,235271
991,128633,236604,236628
991,128281,237952,237976
1001,131178,239329,239353
1001,131286,240726,240751
1001,130923,242118,242143
1001,130811,243504,243529
1001,131900,244886,244910
