Vertices,Edges,StartTime,EndTime
351,1580,1616534,1616537
361,1632,1616690,1616693
361,1624,1616842,1616845
361,1669,1616998,1617000
361,1664,1617148,1617151
361,1601,1617302,1617305
371,1814,1617460,1617463
371,1747,1617622,1617625
371,1707,1617784,1617787
371,1738,1617939,1617942
371,1676,1618101,1618104
381,1828,1618269,1618272
381,1793,1618437,1618440
381,1778,1618609,1618612
381,1794,1618778,1618781
381,1833,1618948,1618951
391,1918,1619127,1619130
391,1943,1619303,1619306
391,1914,1619479,1619482
391,1919,1619657,1619660
391,1954,1619854,1619857
401,1990,1620040,1620043
401,1994,1620228,1620231
401,2008,1620413,1620416
401,1970,1620605,1620608
401,1919,1620789,1620792
411,2077,1620986,1620989
411,2129,1621185,1621188
411,2093,1621381,1621384
411,2036,1621577,1621581
411,2118,1621774,1621777
421,2188,1621977,1621980
421,2210,1622185,1622188
421,2208,1622392,1622396
421,2216,1622602,1622606
421,2239,1622808,1622812
431,2252,1623024,1623028
431,2273,1623235,1623239
431,2263,1623450,1623454
431,2308,1623666,1623670
431,2299,1623883,1623887
441,2352,1624106,1624110
441,2461,1624330,1624334
441,2327,1624558,1624562
441,2439,1624785,1624789
441,2339,1625010,1625014
451,2477,1625245,1625248
451,2472,1625480,1625484
451,2516,1625718,1625722
451,2528,1625957,1625961
451,2474,1626194,1626198
461,2603,1626439,1626443
461,2646,1626690,1626694
461,2620,1626938,1626942
461,2659,1627185,1627190
461,2580,1627435,1627439
471,2732,1627697,1627701
471,2705,1627955,1627962
471,2685,1628213,1628217
471,2675,1628472,1628477
471,2703,1628728,1628735
481,2838,1629007,1629012
481,2816,1629277,1629282
481,2751,1629546,1629550
481,2812,1629817,1629821
481,2807,1630084,1630088
491,2914,1630361,1630366
491,2852,1630644,1630649
491,2987,1630926,1630931
491,2886,1631205,1631210
491,2921,1631489,1631493
501,2954,1631779,1631784
501,3049,1632070,1632075
501,3017,1632365,1632370
501,3036,1632658,1632663
501,2961,1632949,1632956
511,3070,1633254,1633260
511,3097,1633559,1633564
511,3113,1633866,1633870
511,3191,1634168,1634174
511,3011,1634472,1634477
521,3318,1634787,1634794
521,3245,1635104,1635110
521,3235,1635422,1635427
521,3264,1635736,1635742
521,3183,1636050,1636055
531,3299,1636373,1636378
531,3381,1636703,1636709
531,3341,1637028,1637033
531,3325,1637355,1637387
531,3365,1637706,1637712
541,3475,1638043,1638049
541,3510,1638383,1638388
541,3419,1638721,1638727
541,3274,1639057,1639062
541,3499,1639394,1639399
551,3595,1639745,1639751
551,3514,1640093,1640098
551,3528,1640448,1640454
551,3629,1640797,1640802
551,3723,1641151,1641157
561,3636,1641515,1641521
561,3668,1641884,1641889
561,3630,1642251,1642257
561,3724,1642617,1642623
561,3651,1642983,1642988
571,3855,1643358,1643364
571,3743,1643736,1643742
571,3817,1644115,1644121
571,3878,1644496,1644502
571,3843,1644875,1644881
581,3959,1645265,1645272
581,3945,1645658,1645665
581,3938,1646054,1646060
581,3938,1646441,1646451
581,4000,1646834,1646840
591,4041,1647240,1647246
591,4032,1647643,1647649
591,4084,1648049,1648055
591,4049,1648452,1648458
591,3973,1648870,1648876
601,4229,1649282,1649289
601,4207,1649698,1649705
601,4127,1650116,1650123
601,4182,1650537,1650544
601,4194,1650954,1650960
611,4319,1651387,1651393
611,4326,1651817,1651824
611,4321,1652252,1652259
611,4318,1652684,1652691
611,4354,1653117,1653124
621,4776,1653566,1653573
621,4485,1654014,1654021
621,4487,1654459,1654466
621,4358,1654901,1654908
621,4520,1655350,1655357
631,4581,1655812,1655819
631,4581,1656272,1656279
631,4615,1656731,1656738
631,4713,1657187,1657194
631,4541,1657649,1657656
641,4653,1658123,1658130
641,4785,1658593,1658601
641,4659,1659069,1659076
641,4612,1659546,1659553
641,4748,1660024,1660031
651,4883,1660513,1660522
651,4871,1661001,1661010
651,4815,1661496,1661503
651,4917,1661983,1661991
651,4876,1662474,1662482
661,5027,1662980,1662988
661,4893,1663497,1663505
661,4846,1664003,1664010
661,5131,1664503,1664512
661,5052,1665005,1665013
671,5259,1665519,1665528
671,5143,1666033,1666042
671,5178,1666578,1666586
671,5225,1667101,1667109
671,5100,1667613,1667621
681,5317,1668148,1668156
681,5324,1668679,1668688
681,5335,1669214,1669223
681,5267,1669756,1669764
681,5252,1670289,1670297
691,5415,1670836,1670844
691,5529,1671387,1671395
691,5456,1671940,1671949
691,5522,1672491,1672499
691,5495,1673040,1673049
701,5651,1673608,1673616
701,5589,1674169,1674178
701,5504,1674735,1674744
701,5567,1675307,1675316
701,5552,1675877,1675886
711,5728,1676455,1676463
711,5790,1677042,1677051
711,5753,1677629,1677638
711,5690,1678211,1678220
711,5785,1678797,1678806
721,6097,1679396,1679405
721,5937,1679997,1680006
721,6048,1680591,1680601
721,5957,1681199,1681208
721,5901,1681803,1681812
731,5948,1682413,1682422
731,6085,1683028,1683040
731,6043,1683648,1683657
731,6051,1684262,1684271
731,6027,1684884,1684896
741,6146,1685531,1685541
741,6240,1686175,1686188
741,6259,1686817,1686829
741,6181,1687461,1687471
741,6342,1688095,1688105
751,6369,1688741,1688752
751,6372,1689389,1689399
751,6340,1690032,1690043
751,6420,1690678,1690688
751,6368,1691325,1691335
761,6494,1692018,1692054
761,6585,1692699,1692709
761,6598,1693369,1693379
761,6377,1694033,1694043
761,6657,1694700,1694711
771,6664,1695378,1695388
771,6775,1696059,1696070
771,6676,1696747,1696758
771,6605,1697424,1697435
771,6803,1698107,1698117
781,6830,1698797,1698808
781,6860,1699495,1699510
781,6906,1700198,1700209
781,6851,1700900,1700910
781,7019,1701598,1701609
791,7059,1702315,1702325
791,7029,1703033,1703044
791,7094,1703753,1703764
791,7092,1704471,1704485
791,7097,1705190,1705202
801,7029,1705929,1705940
801,7317,1706659,1706670
801,7155,1707394,1707405
801,7202,1708126,1708138
801,7207,1708857,1708868
811,7387,1709604,1709618
811,7445,1710353,1710364
811,7411,1711107,1711118
811,7502,1711856,1711868
811,7435,1712603,1712617
821,7604,1713373,1713384
821,7684,1714144,1714157
821,7648,1714926,1714938
821,7412,1715710,1715723
821,7465,1716480,1716492
831,7675,1717274,1717287
831,7631,1718064,1718076
831,7791,1718884,1718896
831,7621,1719676,1719688
831,7647,1720524,1720537
841,7689,1721351,1721363
841,7911,1722180,1722198
841,7937,1722998,1723010
841,7874,1723803,1723815
841,7927,1724613,1724625
851,8076,1725445,1725462
851,8233,1726277,1726290
851,8290,1727108,1727121
851,8181,1727944,1727958
851,8173,1728780,1728793
861,8264,1729635,1729648
861,8367,1730494,1730507
861,8257,1731344,1731357
861,8271,1732192,1732205
861,8143,1733036,1733049
871,8403,1733906,1733919
871,8392,1734777,1734790
871,8461,1735644,1735660
871,8399,1736514,1736528
871,8458,1737388,1737401
881,8735,1738278,1738294
881,8533,1739178,1739191
881,8629,1740076,1740090
881,8674,1740972,1740987
881,8607,1741867,1741881
891,8747,1742795,1742810
891,8659,1743705,1743718
891,8730,1744615,1744630
891,8854,1745567,1745581
891,8720,1746472,1746485
901,8959,1747394,1747407
901,9068,1748310,1748324
901,9012,1749240,1749254
901,8910,1750163,1750177
901,9116,1751095,1751109
911,9118,1752050,1752064
911,9123,1753004,1753019
911,9244,1753958,1753977
911,9200,1754910,1754924
911,9317,1755868,1755886
921,9370,1756848,1756863
921,9340,1757816,1757830
921,9172,1758789,1758807
921,9369,1759762,1759777
921,9436,1760737,1760752
931,9348,1761735,1761749
931,9572,1762727,1762745
931,9474,1763738,1763754
931,9597,1764766,1764782
931,9514,1765784,1765799
941,9800,1766842,1766859
941,9934,1767866,1767883
941,9886,1768883,1768898
941,9744,1769896,1769911
941,9944,1770926,1770942
951,10070,1771958,1771974
951,10102,1773003,1773019
951,9889,1774026,1774041
951,10107,1775056,1775072
951,9787,1776089,1776104
961,10328,1777142,1777159
961,10235,1778204,1778220
961,10162,1779259,1779275
961,10326,1780307,1780323
961,10147,1781356,1781372
971,10337,1782447,1782463
971,10440,1783533,1783550
971,10317,1784620,1784636
971,10493,1785694,1785710
971,10460,1786761,1786780
981,10657,1787871,1787890
981,10429,1788983,1788999
981,10557,1790089,1790105
981,10554,1791188,1791206
981,10625,1792283,1792302
991,10635,1793408,1793425
991,10827,1794545,1794562
991,10905,1795670,1795687
991,10923,1796794,1796811
991,10847,1797926,1797942
1001,11054,1799065,1799082
1001,11061,1800207,1800224
1001,11126,1801347,1801365
1001,10836,1802508,1802525
1001,10968,1803660,1803677
1,0,4009,4009
1,0,4009,4009
1,0,4010,4010
1,0,4010,4010
1,0,4010,4010
11,10,4010,4010
11,12,4011,4011
11,11,4011,4011
11,11,4012,4012
11,14,4012,4012
21,26,4013,4013
21,25,4014,4014
21,27,4015,4015
21,26,4016,4016
21,24,4016,4017
31,40,4018,4018
31,39,4019,4020
31,34,4021,4021
31,38,4021,4022
31,42,4023,4023
41,55,4025,4025
41,54,4030,4030
41,69,4032,4032
41,60,4034,4035
41,59,4037,4037
51,73,4041,4041
51,79,4044,4044
51,72,4048,4048
51,74,4053,4053
51,79,4056,4057
61,91,4061,4061
61,107,4066,4066
61,94,4072,4073
61,103,4077,4078
61,94,4082,4083
71,122,4089,4089
71,115,4097,4097
71,115,4103,4104
71,118,4110,4110
71,113,4118,4118
81,142,4126,4127
81,150,4136,4137
81,151,4145,4145
81,138,4153,4155
81,151,4163,4163
91,176,4173,4173
91,171,4185,4185
91,153,4197,4197
91,162,4207,4207
91,172,4219,4219
101,193,4232,4232
101,192,4246,4247
101,187,4261,4261
101,209,4273,4274
101,213,4287,4287
111,227,4303,4303
111,238,4319,4320
111,245,4336,4337
111,245,4351,4352
111,216,4368,4368
121,275,4387,4387
121,257,4406,4407
121,289,4426,4427
121,270,4446,4447
121,267,4466,4466
131,302,4488,4489
131,315,4512,4513
131,340,4535,4536
131,315,4559,4560
131,288,4582,4583
141,331,4616,4617
141,346,4643,4643
141,347,4668,4669
141,362,4696,4696
141,317,4722,4722
151,362,4758,4759
151,384,4787,4788
151,384,4816,4817
151,382,4847,4848
151,387,4879,4880
161,447,4915,4915
161,415,4950,4951
161,408,4984,4985
161,421,5019,5020
161,441,5062,5063
171,454,5101,5102
171,479,5140,5141
171,442,5180,5181
171,444,5219,5220
171,461,5256,5257
181,500,5303,5304
181,469,5346,5347
181,504,5389,5390
181,476,5433,5434
181,517,5476,5477
191,563,5525,5526
191,553,5570,5572
191,556,5619,5620
191,517,5668,5669
191,542,5713,5714
201,621,5765,5766
201,568,5815,5816
201,588,5867,5869
201,565,5921,5923
201,594,5975,5976
211,664,6031,6033
211,662,6089,6090
211,626,6145,6147
211,646,6200,6201
211,677,6256,6257
221,709,6317,6318
221,736,6380,6381
221,679,6443,6444
221,689,6506,6507
221,692,6567,6568
231,751,6634,6635
231,741,6702,6703
231,766,6774,6776
231,782,6844,6846
231,767,6916,6917
241,880,6993,6995
241,764,7069,7071
241,836,7145,7147
241,818,7234,7238
241,803,7313,7315
251,834,7395,7397
251,903,7482,7483
251,875,7567,7568
251,895,7650,7651
251,847,7730,7731
261,975,7815,7817
261,991,7899,7901
261,921,7982,7984
261,926,8066,8068
261,960,8155,8157
271,1047,8250,8252
271,982,8343,8345
271,1059,8446,8448
271,1010,8544,8547
271,992,8665,8667
281,1044,8759,8761
281,1104,8859,8861
281,1064,8952,8954
281,1099,9050,9052
281,1068,9145,9147
291,1079,9254,9256
291,1069,9365,9367
291,1160,9468,9470
291,1118,9578,9580
291,1217,9681,9683
301,1218,9798,9800
301,1227,9912,9915
301,1198,10028,10030
301,1207,10137,10139
301,1194,10251,10253
311,1286,10378,10380
311,1309,10500,10503
311,1324,10620,10623
311,1310,10740,10743
311,1296,10856,10858
321,1354,10983,10985
321,1329,11113,11115
321,1406,11243,11245
321,1333,11369,11372
321,1345,11509,11511
331,1448,11647,11649
331,1495,11778,11780
331,1435,11911,11913
331,1431,12044,12046
331,1389,12180,12183
341,1542,12325,12327
341,1444,12467,12469
341,1501,12605,12608
341,1562,12750,12753
341,1457,12888,12891
351,1516,13041,13044
351,1555,13187,13190
351,1583,13340,13342
351,1601,13494,13498
351,1541,13675,13677
361,1650,13847,13851
361,1657,14027,14030
361,1628,14194,14197
361,1666,14367,14370
361,1674,14531,14534
371,1734,14710,14713
371,1671,14900,14904
371,1773,15079,15083
371,1740,15244,15247
371,1686,15415,15417
381,1785,15594,15597
381,1804,15768,15772
381,1747,15950,15953
381,1807,16134,16137
381,1828,16312,16315
391,1965,16503,16506
391,1950,16685,16688
391,1922,16868,16871
391,1912,17056,17059
391,1925,17240,17243
401,2019,17431,17434
401,1980,17628,17631
401,2037,17820,17824
401,1950,18016,18019
401,2008,18212,18215
411,2061,18422,18425
411,2128,18632,18636
411,2039,18849,18852
411,2125,19051,19054
411,2070,19259,19262
421,2204,19476,19480
421,2133,19694,19698
421,2261,19907,19910
421,2184,20121,20124
421,2141,20335,20344
431,2302,20571,20574
431,2296,20794,20797
431,2309,21020,21024
431,2262,21245,21248
431,2226,21472,21476
441,2395,21708,21711
441,2426,21946,21950
441,2338,22184,22188
441,2369,22424,22428
441,2356,22657,22661
451,2505,22904,22908
