Vertices,Edges,StartTime,EndTime
312,1303,33219,33836
312,1307,33982,34528
312,1366,34681,35206
312,1290,35348,35847
322,1379,35988,36635
322,1360,36800,37443
322,1376,37589,38192
322,1381,38354,39046
322,1319,39240,39807
332,1457,39966,40546
332,1452,40704,41209
332,1399,41350,41936
332,1430,42093,42714
332,1426,42857,43574
342,1553,43758,44400
342,1530,44567,45229
342,1489,45428,46132
342,1533,46302,46987
342,1477,47175,47759
352,1586,47929,48750
352,1595,48943,49647
352,1683,49812,50661
352,1491,50838,51515
352,1596,51695,52438
362,1695,52615,53412
362,1665,53600,54631
362,1611,54805,55504
362,1713,55680,56497
362,1642,56689,57473
372,1691,57663,58556
372,1745,58764,59710
372,1767,59910,60755
372,1825,60967,61794
372,1801,61978,62885
382,1807,63081,63890
382,1899,64092,65028
382,1843,65368,66282
382,1847,66473,67360
382,1830,67549,68470
392,1916,68685,69569
392,1948,69807,70828
392,1888,71051,71962
392,1921,72160,73137
392,1917,73365,74234
402,1987,74445,75423
402,2054,75666,76816
402,2034,77041,78144
402,1992,78404,79329
402,2070,79552,80874
412,2082,81115,82369
412,2064,82628,83765
412,2162,84153,85919
412,2095,86309,87995
412,2128,88235,89285
422,2194,89696,91262
422,2146,91595,92720
422,2201,92976,94225
422,2248,94638,95897
422,2116,96351,98337
432,2294,98770,100635
432,2277,101065,102940
432,2293,103370,105583
432,2427,106014,108569
432,2298,109005,111375
442,2373,111829,113970
442,2413,114426,116059
442,2442,116373,117761
442,2356,118080,119562
442,2435,119862,121355
452,2447,121662,123261
452,2467,123555,124899
452,2437,125204,126756
452,2532,127063,128488
452,2534,128820,130542
462,2556,131036,133238
462,2626,133732,135841
462,2611,136166,137807
462,2670,138114,139696
462,2588,140015,141815
472,2744,142151,143861
472,2649,144180,145758
472,2593,146055,147759
472,2693,148100,149724
472,2660,150039,151628
482,2767,151960,153777
482,2834,154127,155965
482,2777,156333,158318
482,2809,158656,160406
482,2782,160801,162577
492,2898,162930,164966
492,2928,165338,167455
492,3015,167812,169774
492,2927,170091,172202
492,2868,172559,174607
502,3047,174927,176817
502,3025,177402,180118
502,3067,180479,182332
502,3093,182694,184912
502,3010,185272,187312
512,3196,187688,190380
512,3148,190993,194888
512,3090,195247,198166
512,3172,198770,202272
512,3179,202882,206217
522,3215,206643,209496
522,3196,209837,212135
522,3288,212495,215083
522,3241,215458,217645
522,3216,218016,220534
532,3345,220958,223559
532,3363,223998,226612
532,3438,227051,229754
532,3369,230149,232820
532,3443,233477,237972
542,3569,238652,243056
542,3454,243741,248038
542,3535,248723,252996
542,3450,253673,256769
542,3476,257230,259856
552,3581,260272,262945
552,3619,263648,268842
552,3560,269544,274242
552,3531,274947,279663
552,3594,280370,283199
562,3706,283637,286572
562,3734,287016,290094
562,3653,290530,293533
562,3658,293998,297259
562,3783,297676,300837
572,3705,301322,304386
572,3842,304866,308130
572,3836,308633,311968
572,3883,312440,315248
572,3894,315758,318990
582,3903,319466,323054
582,3986,323593,326913
582,3984,327418,330982
582,4046,331528,335237
582,3925,335747,340528
592,4090,341339,347144
592,4050,347658,351475
592,4132,352006,356204
592,4179,356684,360452
592,4058,360995,364649
602,4254,365145,369056
602,4188,369620,373575
602,4263,374087,378271
602,4343,378800,382564
602,4253,383133,387362
612,4284,388228,394222
612,4410,395092,400985
612,4402,401494,406146
612,4366,407015,413147
612,4360,414054,420449
622,4474,421344,427252
622,4478,428149,435116
622,4500,435663,440058
622,4411,440669,444709
622,4516,445291,449942
632,4705,450524,455176
632,4622,455778,460856
632,4585,461466,465775
632,4637,466297,470423
632,4595,471040,475976
642,4772,476597,481553
642,4755,482505,488073
642,4704,488688,493133
642,4702,493798,499198
642,4863,500156,504650
652,4844,505399,511322
652,4834,511920,516824
652,4834,517465,521936
652,4890,522526,527271
652,4873,527874,532363
662,5082,532963,537522
662,5088,538103,542412
662,5106,543040,547820
662,5048,548485,553369
662,5030,554027,559461
672,5173,560165,565439
672,5136,566113,571821
672,5086,572576,577462
672,5163,578068,582935
672,5168,583536,588519
682,5303,589212,594144
682,5278,594821,600534
682,5265,601607,609460
682,5199,610300,615591
682,5273,616234,621429
692,5453,622124,627766
692,5460,628460,634379
692,5426,635086,641100
692,5452,641829,647490
692,5583,648216,654944
702,5584,655632,661543
702,5627,662682,671720
702,5606,672854,682545
702,5666,683339,689322
702,5565,690042,696752
712,5680,697780,703984
712,5717,705160,711983
712,5785,712774,718377
712,5796,719162,725106
712,5866,725925,732467
722,5916,733318,739540
722,5996,740383,747270
722,5811,748069,754079
722,5918,754924,761493
722,5932,762178,768332
732,5976,769568,780052
732,6044,781304,790971
732,6019,792212,801559
732,6188,802838,814039
732,6016,814850,821926
742,6286,823198,832858
742,6381,834183,845153
742,6212,846436,854597
742,6211,855423,862273
742,6303,863133,870018
752,6374,870798,878061
752,6429,878906,886405
752,6344,887289,894386
752,6367,895213,902483
752,6403,903337,911031
762,6582,911924,919535
762,6639,920348,927655
762,6612,928521,936716
762,6639,937943,944998
762,6530,945841,953062
772,6554,954439,965753
772,6814,967176,978320
772,6733,979699,987608
772,6618,988479,996506
772,6689,997430,1004739
782,7012,1005706,1015399
782,6917,1016826,1029490
782,6957,1030951,1043333
782,6826,1044740,1056774
782,6799,1057787,1065916
792,7060,1066884,1075259
792,6936,1076273,1084899
792,7005,1086245,1095282
792,7102,1096230,1104849
792,7076,1105765,1114251
802,7249,1115757,1128263
802,7244,1129259,1137891
802,7232,1138801,1146702
802,7062,1147693,1159058
802,7277,1160581,1169447
812,7407,1170385,1179460
812,7261,1180495,1189608
812,7447,1190669,1198787
812,7551,1199748,1209887
812,7267,1210790,1219928
822,7633,1221014,1231792
822,7673,1232860,1241993
822,7575,1243007,1252627
822,7557,1253669,1263367
822,7554,1264424,1275326
832,7630,1276356,1285689
832,7710,1286762,1296368
832,7689,1297980,1311749
832,7710,1313358,1324401
832,7787,1325468,1335149
842,7890,1336817,1347484
842,7786,1348575,1358108
842,7858,1359743,1374495
842,7870,1376133,1391598
842,7935,1393282,1410443
852,8243,1412121,1424727
852,8028,1425823,1435257
852,8099,1436350,1446504
852,8245,1447844,1457882
852,8090,1458988,1469140
862,8220,1470275,1480146
862,8256,1481263,1492657
862,8221,1493813,1504052
862,8224,1505177,1515108
862,8143,1516875,1532121
872,8592,1533887,1550156
872,8385,1551956,1568818
872,8390,1569917,1581155
872,8501,1582348,1593561
872,8507,1594703,1608606
882,8627,1610203,1621892
882,8656,1623045,1635098
882,8827,1636933,1648258
882,8608,1650063,1667196
882,8715,1668395,1679130
892,8892,1680279,1692800
892,8914,1694017,1705915
892,8877,1707085,1718319
892,8735,1719477,1733201
892,8749,1734418,1746916
902,9028,1748184,1761554
902,9128,1762838,1774978
902,9102,1776125,1788760
902,8999,1789996,1802297
902,8976,1804225,1817551
912,8917,1818704,1829412
912,9162,1830709,1842401
912,9190,1843582,1855535
912,9220,1856840,1868956
912,9090,1870260,1882578
922,9502,1884609,1899251
922,9374,1900463,1912433
922,9490,1913691,1925768
922,9503,1927082,1943437
922,9386,1944734,1958297
932,9490,1959547,1971024
932,9712,1972266,1985673
932,9503,1987677,1999839
932,9605,2001745,2014850
932,9610,2016056,2029510
942,9790,2030860,2044878
942,10047,2046203,2060583
942,9781,2062004,2075974
942,9971,2077377,2093038
942,9733,2095131,2113777
952,10039,2115853,2129917
952,10051,2131181,2145650
952,9961,2147037,2160427
952,9921,2161821,2175777
952,10056,2177132,2194846
962,10196,2196178,2212313
962,10116,2213685,2228263
962,10225,2229655,2244546
962,10296,2245946,2261602
962,10115,2263045,2281090
972,10385,2282479,2296545
972,10469,2297926,2312403
972,10441,2313792,2329062
972,10373,2330395,2344660
972,10399,2346042,2361523
982,10488,2362975,2377790
982,10459,2379108,2394288
982,10554,2395812,2410983
982,10728,2412391,2426966
982,10691,2428359,2442757
992,10741,2444233,2460496
992,10900,2462142,2477495
992,11143,2478947,2495263
992,10763,2496721,2512412
992,10842,2513764,2529508
