Vertices,Edges,StartTime,EndTime
331,-1,359179083,359179110
331,-1,359179115,359179141
331,-1,359179147,359179173
331,-1,359179178,359179203
341,-1,359179209,359179237
341,-1,359179242,359179270
341,-1,359179276,359179304
341,-1,359179310,359179338
341,-1,359179343,359179371
351,-1,359179378,359179408
351,-1,359179414,359179444
351,-1,359179451,359179481
351,-1,359179487,359179518
351,-1,359179524,359179555
361,-1,359179562,359179595
361,-1,359179601,359179634
361,-1,359179641,359179674
361,-1,359179680,359179713
361,-1,359179718,359179750
371,-1,359179757,359179792
371,-1,359179798,359179832
371,-1,359179838,359179873
371,-1,359179879,359179914
371,-1,359179920,359179954
381,-1,359179962,359179999
381,-1,359180005,359180045
381,-1,359180051,359180089
381,-1,359180095,359180133
381,-1,359180139,359180177
391,-1,359180184,359180224
391,-1,359180231,359180271
391,-1,359180278,359180319
391,-1,359180325,359180367
391,-1,359180374,359180414
401,-1,359180421,359180465
401,-1,359180471,359180515
401,-1,359180522,359180566
401,-1,359180573,359180616
401,-1,359180624,359180667
411,-1,359180675,359180722
411,-1,359180729,359180776
411,-1,359180783,359180830
411,-1,359180837,359180884
411,-1,359180891,359180938
421,-1,359180946,359180996
421,-1,359181004,359181055
421,-1,359181063,359181113
421,-1,359181122,359181172
421,-1,359181180,359181231
431,-1,359181238,359181292
431,-1,359181301,359181355
431,-1,359181363,359181417
431,-1,359181425,359181480
431,-1,359181488,359181542
441,-1,359181551,359181608
441,-1,359181617,359181674
441,-1,359181683,359181740
441,-1,359181749,359181806
441,-1,359181815,359181873
451,-1,359181882,359181945
451,-1,359181954,359182016
451,-1,359182025,359182086
451,-1,359182095,359182158
451,-1,359182167,359182228
461,-1,359182238,359182304
461,-1,359182313,359182379
461,-1,359182388,359182456
461,-1,359182465,359182531
461,-1,359182541,359182607
471,-1,359182617,359182687
471,-1,359182697,359182767
471,-1,359182777,359182847
471,-1,359182856,359182927
471,-1,359182937,359183007
481,-1,359183017,359183092
481,-1,359183103,359183177
481,-1,359183188,359183263
481,-1,359183272,359183347
481,-1,359183358,359183433
491,-1,359183443,359183522
491,-1,359183534,359183616
491,-1,359183627,359183706
491,-1,359183718,359183798
491,-1,359183808,359183889
501,-1,359183901,359183986
501,-1,359183997,359184082
501,-1,359184093,359184178
501,-1,359184189,359184273
501,-1,359184284,359184368
511,-1,359184381,359184470
511,-1,359184481,359184570
511,-1,359184583,359184672
511,-1,359184683,359184772
511,-1,359184785,359184875
521,-1,359184887,359184983
521,-1,359184996,359185091
521,-1,359185103,359185198
521,-1,359185211,359185305
521,-1,359185317,359185411
531,-1,359185425,359185526
531,-1,359185538,359185638
531,-1,359185651,359185751
531,-1,359185764,359185865
531,-1,359185877,359185978
541,-1,359185992,359186098
541,-1,359186111,359186217
541,-1,359186231,359186337
541,-1,359186350,359186455
541,-1,359186469,359186575
551,-1,359186588,359186700
551,-1,359186714,359186825
551,-1,359186839,359186952
551,-1,359186966,359187078
551,-1,359187091,359187204
561,-1,359187218,359187336
561,-1,359187350,359187468
561,-1,359187481,359187600
561,-1,359187613,359187730
561,-1,359187744,359187863
571,-1,359187878,359188003
571,-1,359188017,359188142
571,-1,359188157,359188281
571,-1,359188295,359188419
571,-1,359188433,359188558
581,-1,359188574,359188705
581,-1,359188721,359188853
581,-1,359188869,359189000
581,-1,359189017,359189149
581,-1,359189163,359189295
591,-1,359189309,359189448
591,-1,359189464,359189603
591,-1,359189619,359189757
591,-1,359189772,359189911
591,-1,359189926,359190065
601,-1,359190081,359190226
601,-1,359190241,359190387
601,-1,359190403,359190548
601,-1,359190564,359190709
601,-1,359190725,359190871
611,-1,359190887,359191040
611,-1,359191058,359191211
611,-1,359191229,359191381
611,-1,359191397,359191551
611,-1,359191568,359191721
621,-1,359191738,359191897
621,-1,359191914,359192075
621,-1,359192092,359192253
621,-1,359192270,359192430
621,-1,359192447,359192607
631,-1,359192626,359192794
631,-1,359192811,359192979
631,-1,359192998,359193167
631,-1,359193184,359193352
631,-1,359193371,359193538
641,-1,359193557,359193732
641,-1,359193750,359193927
641,-1,359193946,359194122
641,-1,359194140,359194315
641,-1,359194333,359194508
651,-1,359194528,359194711
651,-1,359194732,359194915
651,-1,359194934,359195119
651,-1,359195139,359195322
651,-1,359195340,359195524
661,-1,359195543,359195736
661,-1,359195756,359195948
661,-1,359195968,359196161
661,-1,359196181,359196373
661,-1,359196392,359196585
671,-1,359196604,359196805
671,-1,359196825,359197027
671,-1,359197047,359197249
671,-1,359197269,359197470
671,-1,359197490,359197691
681,-1,359197711,359197922
681,-1,359197944,359198155
681,-1,359198176,359198387
681,-1,359198407,359198619
681,-1,359198640,359198852
691,-1,359198873,359199093
691,-1,359199114,359199335
691,-1,359199356,359199575
691,-1,359199597,359199816
691,-1,359199837,359200059
701,-1,359200083,359200312
701,-1,359200334,359200564
701,-1,359200587,359200818
701,-1,359200840,359201072
701,-1,359201096,359201326
711,-1,359201350,359201588
711,-1,359201610,359201851
711,-1,359201876,359202117
711,-1,359202140,359202382
711,-1,359202404,359202644
721,-1,359202669,359202918
721,-1,359202943,359203193
721,-1,359203216,359203465
721,-1,359203490,359203740
721,-1,359203763,359204014
731,-1,359204039,359204299
731,-1,359204325,359204585
731,-1,359204610,359204871
731,-1,359204894,359205155
731,-1,359205179,359205439
741,-1,359205463,359205733
741,-1,359205757,359206028
741,-1,359206053,359206325
741,-1,359206350,359206621
741,-1,359206644,359206915
751,-1,359206939,359207222
751,-1,359207249,359207530
751,-1,359207556,359207838
751,-1,359207862,359208145
751,-1,359208171,359208452
761,-1,359208478,359208771
761,-1,359208797,359209091
761,-1,359209116,359209409
761,-1,359209435,359209729
761,-1,359209755,359210049
771,-1,359210077,359210382
771,-1,359210408,359210714
771,-1,359210742,359211047
771,-1,359211074,359211380
771,-1,359211409,359211713
781,-1,359211741,359212060
781,-1,359212087,359212404
781,-1,359212432,359212750
781,-1,359212777,359213096
781,-1,359213123,359213439
791,-1,359213469,359213800
791,-1,359213832,359214163
791,-1,359214192,359214522
791,-1,359214552,359214882
791,-1,359214910,359215240
801,-1,359215268,359215612
801,-1,359215643,359215985
801,-1,359216014,359216358
801,-1,359216386,359216729
801,-1,359216758,359217101
811,-1,359217130,359217485
811,-1,359217514,359217868
811,-1,359217897,359218253
811,-1,359218284,359218639
811,-1,359218667,359219023
821,-1,359219053,359219422
821,-1,359219453,359219822
821,-1,359219853,359220225
821,-1,359220255,359220623
821,-1,359220654,359221022
831,-1,359221053,359221435
831,-1,359221465,359221847
831,-1,359221878,359222261
831,-1,359222292,359222674
831,-1,359222705,359223086
841,-1,359223119,359223516
841,-1,359223547,359223944
841,-1,359223978,359224377
841,-1,359224408,359224804
841,-1,359224837,359225235
851,-1,359225268,359225680
851,-1,359225711,359226121
851,-1,359226156,359226566
851,-1,359226599,359227009
851,-1,359227041,359227452
861,-1,359227487,359227910
861,-1,359227946,359228374
861,-1,359228408,359228836
861,-1,359228871,359229297
861,-1,359229329,359229752
871,-1,359229786,359230227
871,-1,359230264,359230704
871,-1,359230737,359231177
871,-1,359231211,359231648
871,-1,359231683,359232123
881,-1,359232157,359232616
881,-1,359232650,359233106
881,-1,359233140,359233595
881,-1,359233630,359234090
881,-1,359234125,359234580
891,-1,359234616,359235086
891,-1,359235124,359235594
891,-1,359235630,359236101
891,-1,359236136,359236607
891,-1,359236643,359237113
901,-1,359237150,359237635
901,-1,359237671,359238158
901,-1,359238193,359238681
901,-1,359238717,359239204
901,-1,359239243,359239729
911,-1,359239768,359240272
911,-1,359240309,359240812
911,-1,359240851,359241354
911,-1,359241391,359241892
911,-1,359241932,359242435
921,-1,359242474,359242993
921,-1,359243030,359243549
921,-1,359243589,359244110
921,-1,359244147,359244667
921,-1,359244704,359245223
931,-1,359245263,359245799
931,-1,359245841,359246380
931,-1,359246419,359246955
931,-1,359246996,359247533
931,-1,359247570,359248106
941,-1,359248145,359248698
941,-1,359248740,359249295
941,-1,359249336,359249888
941,-1,359249927,359250480
941,-1,359250521,359251074
951,-1,359251114,359251685
951,-1,359251724,359252296
951,-1,359252337,359252907
951,-1,359252949,359253518
951,-1,359253558,359254130
961,-1,359254171,359254759
961,-1,359254802,359255392
961,-1,359255433,359256023
961,-1,359256063,359256653
961,-1,359256696,359257288
971,-1,359257330,359257939
971,-1,359257981,359258590
971,-1,359258633,359259245
971,-1,359259288,359259897
971,-1,359259940,359260549
981,-1,359260594,359261222
981,-1,359261265,359261893
981,-1,359261939,359262569
981,-1,359262612,359263241
981,-1,359263287,359263919
991,-1,359263966,359264614
991,-1,359264657,359265304
991,-1,359265351,359265998
991,-1,359266044,359266692
991,-1,359266735,359267383
1001,-1,359267430,359268097
1001,-1,359268145,359268814
1001,-1,359268861,359269530
1001,-1,359269577,359270245
1001,-1,359270289,359270956
