Vertices,Edges,StartTime,EndTime
681,232435,8349947,8358193
681,231488,8359131,8367320
681,232267,8368259,8376437
681,232810,8377375,8385580
691,239123,8386546,8395152
691,239371,8396115,8404774
691,239484,8405776,8414395
691,239256,8415368,8423922
691,239112,8424884,8433540
701,246388,8434526,8443542
701,245735,8444534,8453477
701,245641,8454462,8463451
701,245991,8464445,8473455
701,245690,8474448,8483420
711,253509,8484430,8493771
711,253357,8494785,8504110
711,252440,8505125,8514458
711,253097,8515468,8524961
711,252871,8526006,8535531
721,260612,8536602,8546772
721,259970,8547811,8557623
721,259982,8558668,8568440
721,260138,8569488,8579287
721,260531,8580335,8590213
731,267792,8591284,8601592
731,267116,8602662,8612919
731,267253,8613995,8624195
731,268101,8625267,8635503
731,267580,8636574,8646799
741,274778,8647936,8658572
741,275376,8659721,8670365
741,275097,8671512,8682187
741,274739,8683335,8694015
741,274891,8695161,8705801
751,281820,8706976,8718087
751,282248,8719259,8730469
751,282428,8731650,8743147
751,282127,8744413,8755571
751,282382,8756811,8767962
761,289829,8769208,8780740
761,289858,8782054,8794083
761,290016,8795416,8807541
761,289703,8808844,8820681
761,290360,8821928,8833756
771,297707,8835053,8847451
771,298138,8848714,8861216
771,297111,8862487,8874758
771,297886,8876014,8888225
771,297708,8889480,8901766
781,304794,8903045,8915745
781,305531,8917038,8929854
781,305161,8931092,8943440
781,305251,8944694,8957036
781,305229,8958280,8970695
791,313315,8971973,8984816
791,313509,8986101,8998975
791,313540,9000247,9013146
791,312468,9014429,9027317
791,312931,9028609,9041531
801,321365,9042827,9056227
801,320777,9057529,9070872
801,321245,9072168,9085536
801,321600,9086841,9100207
801,321083,9101497,9114948
811,329802,9116317,9130190
811,329434,9131523,9145410
811,329582,9146742,9160640
811,328731,9161973,9175809
811,329200,9177138,9191001
821,337701,9192396,9206835
821,337651,9208237,9222630
821,337828,9224045,9238422
821,336942,9239815,9254229
821,337849,9255633,9270032
831,345870,9271512,9286485
831,345706,9287925,9302844
831,346010,9304290,9319246
831,345772,9320677,9335585
831,345937,9337030,9351940
841,354158,9353409,9368799
841,354337,9370261,9385748
841,353921,9387220,9402674
841,354165,9404151,9419629
841,354449,9421101,9436534
851,362307,9438029,9454007
851,363018,9455502,9471607
851,362037,9473113,9489040
851,362246,9490543,9506531
851,362671,9508030,9524120
861,371262,9525642,9542180
861,370806,9543715,9560261
861,371608,9561796,9578519
861,370705,9580109,9596743
861,371154,9598267,9614852
871,380211,9616482,9633750
871,379929,9635365,9652503
871,380133,9654103,9671335
871,379480,9672937,9690069
871,380278,9691673,9708785
881,387732,9710413,9728154
881,388454,9729785,9747510
881,388705,9749138,9766861
881,388462,9768489,9786237
881,388797,9787899,9805651
891,397682,9807323,9825668
891,398172,9827324,9845652
891,397452,9847299,9865613
891,397459,9867289,9885671
891,397298,9887325,9905570
901,405513,9907253,9926204
901,406441,9927911,9946933
901,406407,9948629,9967668
901,407591,9969371,9988478
901,406213,9990174,10009207
911,415158,10010941,10030627
911,416163,10032348,10051964
911,415283,10053693,10073288
911,415876,10075016,10094645
911,415920,10096402,10116106
921,424889,10117882,10138283
921,424132,10140107,10160366
921,424080,10162089,10182379
921,424406,10184206,10204649
921,424902,10206398,10226755
931,433846,10228621,10249620
931,433086,10251437,10272330
931,432872,10274176,10295218
931,433330,10297020,10317972
931,432909,10319786,10340732
941,443228,10342590,10364191
941,443970,10366086,10387716
941,443488,10389570,10411465
941,442963,10413360,10434933
941,443091,10436777,10458296
951,452502,10460206,10482455
951,452262,10484355,10506549
951,452332,10508450,10530728
951,453324,10532641,10554990
951,452913,10556896,10579250
961,462188,10581200,10604262
961,462744,10606232,10629207
961,461532,10631110,10654072
961,462106,10656017,10679009
961,462812,10680971,10703997
971,471724,10705930,10729705
971,472099,10731684,10755513
971,471143,10757525,10781296
971,472429,10783285,10807143
971,471888,10809126,10832864
981,481723,10834883,10859364
981,481704,10861363,10885931
981,481683,10887945,10912401
981,481557,10914412,10938812
981,481195,10940813,10965207
991,492163,10967255,10992545
991,491644,10994607,11019863
991,491126,11021935,11047151
991,492153,11049215,11074568
991,491349,11076626,11101740
1001,501323,11103834,11129754
1001,501922,11131897,11158052
1001,501801,11160166,11186447
1001,502047,11188555,11214708
1001,502020,11216833,11242884
