Vertices,Edges,StartTime,EndTime
241,-1,358947726,358947726
241,-1,358947729,358947729
241,-1,358947732,358947732
241,-1,358947735,358947736
241,-1,358947739,358947739
251,-1,358947742,358947743
251,-1,358947746,358947746
251,-1,358947749,358947749
251,-1,358947752,358947753
251,-1,358947756,358947756
261,-1,358947759,358947760
261,-1,358947763,358947763
261,-1,358947766,358947767
261,-1,358947770,358947770
261,-1,358947773,358947774
271,-1,358947777,358947777
271,-1,358947781,358947781
271,-1,358947784,358947785
271,-1,358947788,358947789
271,-1,358947792,358947792
281,-1,358947796,358947796
281,-1,358947800,358947800
281,-1,358947803,358947804
281,-1,358947807,358947808
281,-1,358947812,358947812
291,-1,358947816,358947816
291,-1,358947820,358947821
291,-1,358947825,358947825
291,-1,358947829,358947829
291,-1,358947833,358947834
301,-1,358947838,358947838
301,-1,358947842,358947843
301,-1,358947848,358947848
301,-1,358947852,358947853
301,-1,358947857,358947857
311,-1,358947862,358947862
311,-1,358947867,358947867
311,-1,358947872,358947872
311,-1,358947876,358947877
311,-1,358947881,358947882
321,-1,358947886,358947887
321,-1,358947891,358947892
321,-1,358947897,358947897
321,-1,358947902,358947903
321,-1,358947907,358947908
331,-1,358947913,358947913
331,-1,358947918,358947918
331,-1,358947924,358947924
331,-1,358947929,358947930
331,-1,358947935,358947936
341,-1,358947942,358947942
341,-1,358947948,358947948
341,-1,358947953,358947954
341,-1,358947960,358947960
341,-1,358947965,358947966
351,-1,358947971,358947971
351,-1,358947978,358947978
351,-1,358947984,358947985
351,-1,358947991,358947991
351,-1,358947997,358947998
361,-1,358948004,358948004
361,-1,358948011,358948011
361,-1,358948018,358948018
361,-1,358948024,358948025
361,-1,358948031,358948032
371,-1,358948038,358948039
371,-1,358948046,358948046
371,-1,358948053,358948053
371,-1,358948060,358948060
371,-1,358948068,358948068
381,-1,358948075,358948075
381,-1,358948083,358948083
381,-1,358948090,358948091
381,-1,358948098,358948098
381,-1,358948104,358948105
391,-1,358948113,358948114
391,-1,358948121,358948121
391,-1,358948128,358948129
391,-1,358948136,358948137
391,-1,358948144,358948144
401,-1,358948152,358948152
401,-1,358948159,358948160
401,-1,358948168,358948169
401,-1,358948176,358948177
401,-1,358948185,358948186
411,-1,358948193,358948194
411,-1,358948203,358948203
411,-1,358948211,358948211
411,-1,358948219,358948220
411,-1,358948228,358948228
421,-1,358948237,358948238
421,-1,358948247,358948248
421,-1,358948256,358948257
421,-1,358948266,358948266
421,-1,358948275,358948275
431,-1,358948284,358948285
431,-1,358948294,358948294
431,-1,358948304,358948304
431,-1,358948313,358948314
431,-1,358948323,358948323
441,-1,358948333,358948334
441,-1,358948344,358948344
441,-1,358948354,358948354
441,-1,358948364,358948365
441,-1,358948374,358948375
451,-1,358948385,358948385
451,-1,358948397,358948398
451,-1,358948406,358948407
451,-1,358948418,358948418
451,-1,358948427,358948427
461,-1,358948438,358948439
461,-1,358948449,358948450
461,-1,358948459,358948460
461,-1,358948470,358948470
461,-1,358948480,358948480
471,-1,358948492,358948493
471,-1,358948504,358948505
471,-1,358948516,358948517
471,-1,358948527,358948528
471,-1,358948538,358948539
481,-1,358948549,358948550
481,-1,358948560,358948561
481,-1,358948572,358948573
481,-1,358948583,358948584
481,-1,358948595,358948596
491,-1,358948607,358948608
491,-1,358948620,358948620
491,-1,358948632,358948633
491,-1,358948644,358948644
491,-1,358948655,358948656
501,-1,358948667,358948668
501,-1,358948679,358948680
501,-1,358948691,358948692
501,-1,358948703,358948704
501,-1,358948715,358948716
511,-1,358948728,358948729
511,-1,358948741,358948742
511,-1,358948754,358948755
511,-1,358948767,358948768
511,-1,358948780,358948781
521,-1,358948794,358948794
521,-1,358948807,358948807
521,-1,358948822,358948823
521,-1,358948835,358948835
521,-1,358948848,358948848
531,-1,358948863,358948864
531,-1,358948877,358948877
531,-1,358948893,358948893
531,-1,358948908,358948909
531,-1,358948923,358948924
541,-1,358948938,358948939
541,-1,358948952,358948953
541,-1,358948967,358948968
541,-1,358948981,358948982
541,-1,358948996,358948997
551,-1,358949012,358949013
551,-1,358949029,358949030
551,-1,358949045,358949046
551,-1,358949062,358949063
551,-1,358949076,358949077
561,-1,358949095,358949097
561,-1,358949113,358949114
561,-1,358949130,358949131
561,-1,358949145,358949146
561,-1,358949161,358949162
571,-1,358949180,358949181
571,-1,358949197,358949198
571,-1,358949213,358949214
571,-1,358949231,358949232
571,-1,358949248,358949249
581,-1,358949266,358949267
581,-1,358949285,358949287
581,-1,358949303,358949304
581,-1,358949320,358949321
581,-1,358949338,358949340
591,-1,358949357,358949358
591,-1,358949375,358949376
591,-1,358949394,358949395
591,-1,358949413,358949414
591,-1,358949431,358949432
601,-1,358949450,358949451
601,-1,358949467,358949468
601,-1,358949486,358949486
601,-1,358949502,358949503
601,-1,358949521,358949522
611,-1,358949541,358949542
611,-1,358949561,358949563
611,-1,358949582,358949583
611,-1,358949603,358949603
611,-1,358949620,358949621
621,-1,358949640,358949641
621,-1,358949660,358949661
621,-1,358949681,358949682
621,-1,358949702,358949703
621,-1,358949721,358949722
631,-1,358949741,358949742
631,-1,358949762,358949763
631,-1,358949782,358949783
631,-1,358949800,358949801
631,-1,358949823,358949824
641,-1,358949845,358949847
641,-1,358949867,358949868
641,-1,358949891,358949893
641,-1,358949916,358949917
641,-1,358949937,358949939
651,-1,358949963,358949965
651,-1,358949987,358949989
651,-1,358950013,358950014
651,-1,358950036,358950037
651,-1,358950059,358950060
661,-1,358950084,358950085
661,-1,358950104,358950105
661,-1,358950125,358950126
661,-1,358950146,358950148
661,-1,358950170,358950171
671,-1,358950193,358950194
671,-1,358950213,358950214
671,-1,358950235,358950236
671,-1,358950255,358950256
671,-1,358950277,358950279
681,-1,358950302,358950304
681,-1,358950326,358950327
681,-1,358950350,358950351
681,-1,358950374,358950375
681,-1,358950397,358950398
691,-1,358950422,358950423
691,-1,358950446,358950447
691,-1,358950469,358950470
691,-1,358950492,358950493
691,-1,358950514,358950515
701,-1,358950536,358950537
701,-1,358950561,358950562
701,-1,358950584,358950585
701,-1,358950605,358950607
701,-1,358950629,358950630
711,-1,358950652,358950653
711,-1,358950675,358950676
711,-1,358950699,358950701
711,-1,358950724,358950725
711,-1,358950746,358950747
721,-1,358950770,358950772
721,-1,358950796,358950797
721,-1,358950820,358950822
721,-1,358950844,358950845
721,-1,358950869,358950870
731,-1,358950894,358950895
731,-1,358950918,358950919
731,-1,358950943,358950944
731,-1,358950967,358950969
731,-1,358950992,358950994
741,-1,358951019,358951021
741,-1,358951044,358951045
741,-1,358951071,358951073
741,-1,358951096,358951098
741,-1,358951123,358951125
751,-1,358951152,358951154
751,-1,358951177,358951179
751,-1,358951204,358951206
751,-1,358951230,358951231
751,-1,358951255,358951256
761,-1,358951283,358951284
761,-1,358951312,358951313
761,-1,358951340,358951341
761,-1,358951368,358951369
761,-1,358951394,358951395
771,-1,358951421,358951423
771,-1,358951451,358951453
771,-1,358951479,358951481
771,-1,358951506,358951508
771,-1,358951534,358951536
781,-1,358951562,358951563
781,-1,358951589,358951591
781,-1,358951618,358951620
781,-1,358951647,358951649
781,-1,358951675,358951676
791,-1,358951704,358951705
791,-1,358951734,358951736
791,-1,358951766,358951767
791,-1,358951795,358951796
791,-1,358951825,358951827
801,-1,358951856,358951857
801,-1,358951885,358951887
801,-1,358951914,358951916
801,-1,358951945,358951946
801,-1,358951975,358951977
811,-1,358952008,358952010
811,-1,358952038,358952040
811,-1,358952071,358952072
811,-1,358952102,358952104
811,-1,358952136,358952137
821,-1,358952170,358952171
821,-1,358952200,358952202
821,-1,358952233,358952235
821,-1,358952264,358952266
821,-1,358952294,358952296
831,-1,358952328,358952330
831,-1,358952363,358952365
831,-1,358952396,358952398
831,-1,358952430,358952432
831,-1,358952462,358952464
841,-1,358952496,358952498
841,-1,358952533,358952534
841,-1,358952566,358952568
841,-1,358952599,358952601
841,-1,358952633,358952634
851,-1,358952666,358952668
851,-1,358952700,358952701
851,-1,358952733,358952735
851,-1,358952769,358952771
851,-1,358952803,358952804
861,-1,358952838,358952839
861,-1,358952874,358952876
861,-1,358952910,358952912
861,-1,358952944,358952946
861,-1,358952979,358952981
871,-1,358953015,358953017
871,-1,358953050,358953052
871,-1,358953085,358953087
871,-1,358953121,358953123
871,-1,358953157,358953158
881,-1,358953195,358953197
881,-1,358953231,358953233
881,-1,358953269,358953271
881,-1,358953305,358953306
881,-1,358953344,358953346
891,-1,358953382,358953384
891,-1,358953418,358953420
891,-1,358953456,358953458
891,-1,358953494,358953496
891,-1,358953531,358953532
901,-1,358953570,358953572
901,-1,358953611,358953613
901,-1,358953650,358953652
901,-1,358953690,358953692
901,-1,358953728,358953730
911,-1,358953767,358953771
911,-1,358953810,358953812
911,-1,358953851,358953853
911,-1,358953889,358953892
911,-1,358953929,358953931
921,-1,358953968,358953970
921,-1,358954006,358954008
921,-1,358954046,358954048
921,-1,358954087,358954089
921,-1,358954126,358954128
931,-1,358954166,358954168
931,-1,358954209,358954211
931,-1,358954249,358954251
931,-1,358954289,358954291
931,-1,358954330,358954332
941,-1,358954372,358954374
941,-1,358954412,358954414
941,-1,358954453,358954456
941,-1,358954495,358954497
941,-1,358954537,358954539
951,-1,358954581,358954583
951,-1,358954623,358954625
951,-1,358954668,358954670
951,-1,358954709,358954711
951,-1,358954754,358954756
961,-1,358954799,358954802
961,-1,358954841,358954843
961,-1,358954887,358954889
961,-1,358954929,358954931
961,-1,358954971,358954974
971,-1,358955018,358955020
971,-1,358955065,358955067
971,-1,358955110,358955112
971,-1,358955157,358955159
971,-1,358955200,358955202
981,-1,358955245,358955247
981,-1,358955293,358955295
981,-1,358955340,358955342
981,-1,358955384,358955387
981,-1,358955430,358955432
991,-1,358955476,358955479
991,-1,358955523,358955525
991,-1,358955568,358955571
991,-1,358955615,358955618
991,-1,358955661,358955663
1001,-1,358955708,358955710
1001,-1,358955758,358955760
1001,-1,358955806,358955809
1001,-1,358955853,358955856
1001,-1,358955901,358955904
