Vertices,Edges,StartTime,EndTime
431,93230,146558,148731
431,93016,149065,151264
431,93012,151619,153787
431,93452,154114,156336
441,97256,156648,158965
441,97772,159305,161756
441,97633,162233,164552
441,97145,165044,167407
441,97381,167717,170217
451,102223,170575,173068
451,102151,173405,175948
451,101677,176301,178778
451,101874,179109,181630
451,102017,181987,184481
461,106804,184853,187514
461,106625,187885,190545
461,106626,190910,193579
461,106986,193956,196577
461,106955,196955,199610
471,111088,199992,202858
471,111106,203239,206040
471,110954,206417,209249
471,111571,209645,212436
471,111205,212826,215751
481,115872,216250,219459
481,115950,219900,223111
481,116307,223512,226596
481,115829,227034,230054
481,116229,230473,233551
491,120700,233965,237221
491,120998,237636,240894
491,120876,241306,244474
491,120821,244889,248146
491,121103,248579,251853
501,126024,252310,255796
501,126415,256228,259809
501,126180,260245,263733
501,125472,264159,267532
501,125430,267974,271653
511,131351,272113,275709
511,130716,276151,279768
511,130736,280208,283859
511,130997,284306,287989
511,130509,288436,292044
521,136360,292543,296414
521,136021,296878,300696
521,136233,301173,305140
521,135781,305601,309374
521,135817,309837,313629
531,141263,314104,318124
531,140937,318626,322699
531,141485,323182,327214
531,141247,327704,331812
531,140905,332286,336288
541,146770,336806,341071
541,147270,341574,345902
541,146480,346396,350660
541,146924,351154,355465
541,146739,355962,360224
551,152121,360750,365273
551,152280,365782,370274
551,152123,370795,375278
551,151632,375791,380284
551,151917,380808,385282
561,158084,385811,390524
561,157905,391053,395807
561,157808,396345,401135
561,157743,401681,406411
561,157600,406941,411642
571,163083,412198,417210
571,163434,417797,422874
571,163572,423426,428447
571,163727,428995,434003
571,163217,434550,439599
581,168946,440180,445469
581,168935,446032,451227
581,169087,451790,457027
581,169004,457599,462934
581,169433,463501,468799
591,174861,469385,474918
591,174542,475502,481054
591,174420,481634,487184
591,175101,487765,493416
591,175033,494007,499557
601,180640,500168,505981
601,180906,506577,512414
601,180903,513016,518845
601,180770,519461,525287
601,180581,525906,531689
611,186831,532359,538558
611,186888,539180,545276
611,186804,545901,551988
611,187159,552607,558702
611,186865,559339,565536
621,192957,566176,572604
621,193192,573295,579740
621,193060,580397,586819
621,193552,587454,593883
621,193080,594526,600980
631,200237,601658,608463
631,199278,609130,615906
631,199478,616582,623368
631,199812,624029,630757
631,200026,631425,638209
641,205708,638890,645946
641,206144,646626,653744
641,206056,654437,661489
641,205798,662179,669260
641,205703,669956,677029
651,212036,677754,685179
651,211889,685915,693317
651,212053,694059,701462
651,212855,702234,709687
651,212553,710429,717855
661,219474,718633,726517
661,218907,727284,735040
661,218856,735797,743568
661,218976,744342,752130
661,218611,752898,760620
671,225516,761454,769629
671,225225,770460,778565
671,225559,779382,787533
671,225156,788360,796409
671,225947,797238,805345
681,232744,806187,814782
681,231802,815641,824106
681,231694,824949,833387
681,232524,834238,842754
681,232257,843606,852126
691,238671,852999,861882
691,239564,862756,871638
691,239242,872509,881405
691,238950,882276,891198
691,239143,892075,900985
701,245928,901872,911196
701,246163,912081,921495
701,246058,922453,931804
701,246148,932703,942021
701,246118,942926,952224
711,253277,953147,962907
711,252932,963839,973508
711,253400,974461,984120
711,253288,985052,994769
711,252398,995704,1005377
721,260576,1006308,1016400
721,260493,1017346,1027423
721,260314,1028362,1038425
721,260359,1039353,1049444
721,260471,1050386,1060434
731,267575,1061393,1071853
731,267926,1072843,1083307
731,266905,1084262,1094751
731,267574,1095737,1106849
731,266949,1107832,1118846
741,274984,1119843,1130799
741,275090,1131803,1142676
741,274707,1143648,1154587
741,275275,1155567,1166399
741,275210,1167398,1178415
751,282796,1179424,1190829
751,282430,1191839,1203188
751,282790,1204197,1215591
751,282614,1216599,1227985
751,282704,1228986,1240315
761,290081,1241332,1253169
761,290009,1254208,1265978
761,289060,1266991,1278685
761,290344,1279712,1291521
761,289914,1292543,1304388
771,298006,1305442,1317602
771,297870,1318648,1330864
771,296524,1331916,1344086
771,297983,1345127,1357355
771,297245,1358418,1370604
781,305464,1371728,1384490
781,305415,1385621,1398320
781,305470,1399445,1412116
781,304460,1413254,1425849
781,305395,1426975,1439698
791,313007,1440905,1454079
791,313408,1455276,1468473
791,313166,1469648,1482811
791,313135,1483990,1497332
791,313401,1498526,1511730
801,320861,1512997,1526746
801,321169,1527953,1541658
801,320806,1542865,1556591
801,321017,1557814,1571520
801,320956,1572727,1586554
811,328665,1587795,1601964
811,328721,1603211,1617436
811,329023,1618723,1633013
811,330076,1634242,1648461
811,328939,1649730,1663898
821,337459,1665167,1680050
821,336737,1681307,1696089
821,338232,1697398,1712232
821,337492,1713508,1728204
821,338187,1729464,1744204
831,345783,1745489,1760875
831,345537,1762160,1777401
831,345391,1778688,1794008
831,345988,1795304,1810658
831,346349,1811953,1827376
841,353391,1828696,1844511
841,353583,1845823,1861722
841,354076,1863036,1878896
841,354445,1880224,1896191
841,353684,1897503,1913528
851,362661,1914885,1931299
851,363452,1932654,1949314
851,361786,1950679,1967124
851,362148,1968519,1985112
851,363394,1986490,2003524
861,370985,2004955,2022204
861,370746,2023680,2041021
861,371039,2042412,2059711
861,370532,2061124,2078519
861,370572,2079904,2097193
871,379906,2098728,2116572
871,379705,2118017,2135704
871,379692,2137185,2155020
871,379658,2156514,2174418
871,379460,2175915,2193606
881,388413,2195088,2213421
881,387867,2214906,2233284
881,388468,2234797,2253121
881,389039,2254611,2272977
881,387556,2274475,2292935
891,396667,2294496,2313888
891,397669,2315415,2334459
891,397784,2335977,2355271
891,397013,2356832,2375999
891,396566,2377504,2396412
901,406675,2398001,2417678
901,406317,2419229,2439160
901,405670,2440717,2460347
901,406629,2461893,2481828
901,406661,2483423,2503173
911,415078,2504741,2525114
911,415221,2526744,2547186
911,415308,2548783,2569164
911,415618,2570733,2591539
911,415076,2593204,2613280
921,424590,2614904,2635483
921,424460,2637070,2657745
921,424420,2659360,2679930
921,425085,2681513,2702163
921,426067,2703790,2724482
931,433197,2726149,2747382
931,434501,2749080,2770357
931,434427,2772015,2793375
931,433543,2795019,2816218
931,434610,2817880,2839093
941,442989,2840769,2862712
941,443253,2864404,2886345
941,442541,2888034,2910073
941,443464,2911781,2933763
941,442895,2935448,2957464
951,451680,2959199,2981943
951,453194,2983671,3006357
951,452435,3008090,3030932
951,452214,3032653,3055644
951,452325,3057373,3080106
961,462442,3081913,3105390
961,462528,3107170,3130612
961,463221,3132418,3155998
961,462373,3157758,3181267
961,461592,3183020,3206463
971,471540,3208266,3232406
971,471663,3234208,3258400
971,471726,3260236,3284445
971,470983,3286303,3310421
971,471143,3312215,3336266
981,482552,3338102,3363282
981,480751,3365113,3390124
981,481722,3391967,3416871
981,482019,3418716,3443801
981,481207,3445629,3470507
991,491152,3472362,3498082
991,490868,3499967,3525612
991,492199,3527517,3553204
991,490809,3555087,3580679
991,491850,3582568,3608247
1001,501420,3610175,3636607
1001,500919,3638534,3664924
1001,501225,3666845,3693223
1001,501778,3695141,3721588
1001,501649,3723526,3749998
