Vertices,Edges,StartTime,EndTime
391,-1,352247022,352247025
391,-1,352247031,352247034
401,-1,352247042,352247045
401,-1,352247052,352247054
401,-1,352247061,352247064
401,-1,352247071,352247073
401,-1,352247080,352247083
411,-1,352247090,352247093
411,-1,352247101,352247104
411,-1,352247111,352247114
411,-1,352247121,352247124
411,-1,352247131,352247135
421,-1,352247142,352247146
421,-1,352247153,352247156
421,-1,352247163,352247166
421,-1,352247174,352247177
421,-1,352247184,352247187
431,-1,352247196,352247199
431,-1,352247207,352247210
431,-1,352247218,352247221
431,-1,352247229,352247232
431,-1,352247239,352247243
441,-1,352247252,352247255
441,-1,352247263,352247266
441,-1,352247275,352247278
441,-1,352247286,352247289
441,-1,352247297,352247301
451,-1,352247310,352247314
451,-1,352247322,352247326
451,-1,352247334,352247338
451,-1,352247346,352247349
451,-1,352247358,352247362
461,-1,352247371,352247375
461,-1,352247384,352247387
461,-1,352247396,352247400
461,-1,352247409,352247412
461,-1,352247421,352247425
471,-1,352247435,352247439
471,-1,352247448,352247452
471,-1,352247462,352247466
471,-1,352247476,352247480
471,-1,352247490,352247494
481,-1,352247505,352247509
481,-1,352247519,352247524
481,-1,352247533,352247538
481,-1,352247547,352247552
481,-1,352247562,352247566
491,-1,352247577,352247582
491,-1,352247592,352247597
491,-1,352247607,352247611
491,-1,352247621,352247626
491,-1,352247636,352247641
501,-1,352247653,352247657
501,-1,352247668,352247673
501,-1,352247684,352247688
501,-1,352247699,352247703
501,-1,352247715,352247720
511,-1,352247732,352247736
511,-1,352247747,352247752
511,-1,352247763,352247768
511,-1,352247779,352247784
511,-1,352247795,352247800
521,-1,352247812,352247817
521,-1,352247829,352247834
521,-1,352247846,352247850
521,-1,352247862,352247867
521,-1,352247878,352247884
531,-1,352247896,352247901
531,-1,352247913,352247918
531,-1,352247930,352247935
531,-1,352247946,352247951
531,-1,352247963,352247969
541,-1,352247982,352247987
541,-1,352247999,352248005
541,-1,352248017,352248023
541,-1,352248035,352248040
541,-1,352248053,352248059
551,-1,352248073,352248078
551,-1,352248091,352248096
551,-1,352248109,352248115
551,-1,352248127,352248133
551,-1,352248145,352248151
561,-1,352248166,352248171
561,-1,352248185,352248191
561,-1,352248204,352248209
561,-1,352248222,352248228
561,-1,352248241,352248248
571,-1,352248262,352248268
571,-1,352248282,352248287
571,-1,352248301,352248307
571,-1,352248321,352248327
571,-1,352248340,352248347
581,-1,352248362,352248368
581,-1,352248382,352248388
581,-1,352248402,352248408
581,-1,352248422,352248428
581,-1,352248443,352248450
591,-1,352248465,352248472
591,-1,352248487,352248493
