Vertices,Edges,StartTime,EndTime
441,97267,385786,385803
441,97689,386128,386145
441,97647,386504,386521
451,101948,386865,386884
451,101682,387251,387274
451,102430,387615,387633
451,101833,388017,388036
451,102020,388379,388398
461,106120,388782,388801
461,106599,389200,389220
461,106786,389576,389598
461,106414,389979,389998
461,106475,390350,390369
471,111101,390782,390803
471,111193,391172,391192
471,110983,391581,391600
471,111198,391977,391997
471,111035,392411,392432
481,116107,392815,392840
481,115899,393249,393270
481,115755,393660,393690
481,115928,394102,394124
481,115808,394517,394569
491,120859,394964,394994
491,120902,395423,395445
491,120852,395899,395921
491,120584,396373,396396
491,120735,396841,396863
501,125619,397349,397372
501,125423,397842,397866
501,125604,398320,398343
501,125875,398804,398827
501,125929,399293,399316
511,130853,399792,399816
511,130867,400295,400319
511,130945,400808,400833
511,130308,401310,401334
511,130992,401819,401843
521,135910,402352,402377
521,135658,402880,402905
521,135516,403398,403422
521,135875,403916,403941
521,135798,404428,404453
531,141316,404962,404987
531,141321,405496,405523
531,141937,406045,406071
531,141354,406583,406609
531,141471,407127,407153
541,146922,407701,407728
541,146361,408255,408282
541,146724,408816,408842
541,146658,409380,409407
541,146617,409927,409953
551,152612,410504,410531
551,152494,411087,411115
551,151742,411663,411690
551,152368,412240,412268
551,152077,412809,412836
561,157155,413399,413429
561,157558,413993,414021
561,157920,414590,414620
561,157640,415200,415229
561,157367,415784,415812
571,163157,416397,416427
571,162999,417011,417041
571,163809,417625,417657
571,163343,418230,418259
571,162985,418843,418873
581,168624,419490,419522
581,168911,420138,420168
581,169321,420771,420802
581,168772,421417,421449
581,168997,422062,422093
591,174819,422717,422748
591,175189,423385,423429
591,174693,424063,424096
591,175105,424711,424742
591,175139,425376,425409
601,180464,426067,426100
601,180567,426742,426775
601,180860,427427,427461
601,180913,428127,428159
601,180660,428809,428844
611,187168,429527,429561
611,187285,430228,430263
611,186824,430958,430993
611,186839,431659,431693
611,186735,432372,432406
621,193533,433103,433145
621,193383,433837,433875
621,193184,434562,434605
621,192854,435291,435327
621,192968,436020,436064
631,199433,436769,436809
631,199641,437528,437565
631,199195,438282,438329
631,199022,439025,439061
631,199619,439783,439835
641,205935,440550,440601
641,205309,441348,441419
641,205199,442142,442194
641,206032,442927,442974
641,205665,443694,443739
651,211504,444484,444531
651,212419,445306,445356
651,212582,446097,446148
651,212124,446890,446935
651,212324,447696,447747
661,218367,448546,448631
661,219351,449461,449504
661,218800,450285,450365
661,218999,451204,451244
661,218531,452042,452125
671,225807,452982,453027
671,224518,453860,453902
671,225521,454755,454796
671,225291,455689,455731
671,225255,456601,456644
681,232723,457563,457608
681,232321,458475,458520
681,232308,459393,459438
681,231685,460310,460356
681,232572,461241,461286
691,239410,462184,462229
691,239342,463117,463162
691,239409,464082,464126
691,238879,465037,465082
691,239007,466019,466064
701,246398,466994,467041
701,245692,468003,468049
701,245887,469006,469054
701,246734,469997,470045
701,246237,470989,471037
711,253249,471998,472048
711,253405,473064,473113
711,253184,474116,474164
711,253146,475150,475197
711,252692,476189,476237
721,259656,477192,477241
721,260594,478201,478250
721,260162,479261,479310
721,260041,480343,480394
721,261039,481393,481445
731,267474,482525,482576
731,267823,483603,483654
731,267900,484676,484727
731,267884,485800,485853
731,268014,486895,486948
741,274684,488023,488080
741,274792,489165,489225
741,274963,490329,490394
741,275575,491444,491505
741,275060,492590,492650
751,282569,493749,493811
751,282025,495000,495060
751,282979,496206,496276
751,282566,497390,497452
751,282545,498591,498653
761,290403,499866,499921
761,290341,501059,501126
761,290232,502373,502429
761,289609,503544,503607
761,289720,504826,504881
771,297990,506116,506174
771,297899,507465,507523
771,297613,508765,508825
771,296657,509997,510056
771,297417,511311,511367
781,304917,512628,512688
781,304883,513983,514042
781,305047,515282,515343
781,305831,516590,516650
781,304733,517905,517963
791,313482,519272,519331
791,313151,520626,520686
791,313567,521974,522038
791,312959,523315,523374
791,313592,524631,524692
801,321247,526001,526065
801,321336,527373,527435
801,321263,528811,528874
801,321172,530259,530321
801,321521,531653,531717
811,329629,533132,533196
811,328292,534589,534655
811,328701,536040,536104
811,328473,537503,537567
811,329545,538971,539039
821,337066,540491,540571
821,337713,541942,542012
821,337152,543374,543447
821,338082,544892,544969
821,337202,546453,546529
831,345769,548068,548150
831,346246,549613,549697
831,346212,551093,551167
831,345846,552629,552703
831,345549,554152,554224
841,353907,555736,555849
841,353800,557289,557373
841,354540,558816,558896
841,353084,560336,560415
841,354258,561874,561956
851,362536,563479,563559
851,361969,565067,565154
851,362273,566773,566889
851,362266,568560,568636
851,363042,570237,570333
861,371310,572040,572125
861,371337,573795,573882
861,371329,575454,575540
861,371363,577061,577147
861,371032,578707,578794
871,380261,580362,580446
871,379175,582165,582254
871,379616,583902,584001
871,379687,585767,585861
871,379333,587592,587674
881,388261,589248,589334
881,388087,590908,590994
881,388558,592612,592705
881,388240,594319,594405
881,389906,595981,596070
891,397547,597760,597838
891,397157,599506,599585
891,397611,601201,601290
891,397671,602960,603044
891,397880,604787,604868
901,405606,606522,606607
901,406195,608313,608394
901,405569,610064,610144
901,405610,611820,611902
901,406748,613647,613729
911,415367,615449,615536
911,415330,617246,617329
911,415651,619089,619171
911,415903,620942,621025
911,414857,622807,622890
921,423767,624778,624878
921,423926,626657,626741
921,424966,628535,628628
921,424209,630377,630461
921,424286,632339,632434
931,434137,634267,634361
931,433680,636215,636319
931,433961,638136,638230
931,434043,640058,640152
931,433880,642037,642128
941,443832,643983,644080
941,442944,646021,646120
941,443931,648006,648108
941,443142,649893,649997
941,442382,651778,651876
951,452260,653682,653780
951,452341,655623,655719
951,452917,657611,657711
951,452589,659608,659712
951,452557,661554,661650
961,463079,663526,663624
961,462339,665517,665615
961,461600,667508,667604
961,462269,669532,669630
961,462198,671557,671660
971,471665,673546,673650
971,471831,675537,675636
971,472193,677518,677620
971,472363,679531,679633
971,470846,681585,681694
981,482205,683751,683849
981,481022,685878,685973
981,482591,688019,688113
981,481650,690105,690199
981,481686,692213,692307
991,491439,694394,694488
991,491267,696624,696722
991,492105,698859,698958
991,491425,701047,701147
991,491399,703191,703290
1001,500718,705417,705514
1001,502078,707531,707630
1001,501215,709701,709799
1001,502130,711902,712001
1001,502255,714123,714223
